,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,8.108130853175501e-13,1.821129970515432e-12,2.4712589460943034e-13,7.971599664913514e-12,-8.973078597301327e-12,-5.892868011757489e-12,-8.101510599918407e-12,5.88004091732796e-12,-3.3163568019680137e-12,1.896873809891568e-12,3.5297216343776285e-13,-1.0225313400583672e-11,-4.3555550338529703e-13,4.919358231276796e-12,-1.001116523966885e-11,1.0433199274376445e-12,1.1679885872805616e-12,-4.526294894542207e-12,2.239677970477071e-12,1.4242187031718307e-12,-2.1304923683109873e-12,7.842858550015942e-12,-9.810771521051896e-12,-1.4106589133218498e-11,-2.0032191041286563e-12,2.550775942468983e-12,-2.8219396521665926e-12,3.355703226998457e-12,2.578271980614114e-12,-7.344422166894629e-13,7.657130445478242e-13,-7.227268817145343e-12,-8.707618244339457e-12,-6.632409785404155e-12,-4.214296222679775e-12,-7.377652581479591e-12,2.8181498033972e-12,4.799658178721957e-13,4.004965558680572e-12,9.134552470048134e-12,-1.2079409982126981e-11,-1.2019384712721889e-11,-8.176848566119751e-12,-5.0401820086650776e-12,-4.797471846216871e-12,1.3413056502568555e-12,4.284071085134994e-12,8.974028480531193e-12,2.2389328178554802e-13,-3.02234496657094e-13,-3.578195538999834e-12,-2.6158113864476642e-12,-1.907011194653491e-12,-2.2392819063185056e-12,2.1417052273443476e-12,6.499196879812404e-12,8.99060087690379e-12,4.89268502262461e-12,1.7391254725306572e-12,-6.6688328184231035e-12,1.2794623105506124e-12,-2.2902323103584677e-13,-1.6785053482723776e-12,-2.9301406197973876e-12,-9.54611629591306e-13,-5.1963415616049935e-12,-1.1739103989525264e-11,1.1484012303763953e-11,1.518220611748622e-11,1.0074250728627342e-11,2.4288947116366444e-12,7.324421986110386e-12
F8treat_m2,1.0973407239782315e-12,1.3662461820162083e-12,1.2507455632923763e-13,1.728563098274879e-11,-1.4883560752474298e-11,-7.921145116117805e-12,-1.2123710912292577e-11,9.4226950572783e-12,-6.821797022097842e-12,4.419631885298806e-12,4.545556701161766e-13,-1.862720000431928e-11,5.726828865376038e-12,1.1512296410387274e-11,-1.5106954868845157e-11,3.6404418196862794e-12,-7.434145604441567e-13,-9.039704893413437e-12,4.231304904554327e-12,-1.0218697813529865e-13,-4.115121344067729e-12,1.5416849874094433e-11,-1.7251384958900365e-11,-2.0924347917266574e-11,-5.2643377798759434e-12,4.289368113925666e-12,-1.638467940634317e-12,6.2846923835827066e-12,2.137673455942586e-12,1.4031681653651344e-12,8.837239941668133e-12,-1.2216053842966822e-11,-1.116058430348452e-11,-9.968112835882515e-12,-1.2299810502580281e-11,-1.8424121264804965e-11,4.637334361110232e-12,-9.642085840807055e-13,8.857449238822746e-12,1.9435183565132778e-11,-2.2805146482699763e-11,-2.278666305334755e-11,-1.2912466914304398e-11,-1.3743715360600555e-11,-9.663201102385284e-12,2.6148185376525865e-12,5.701608633950804e-12,2.1932121874801945e-11,-1.2883975203076615e-12,8.893735516372277e-13,-1.2588308440138847e-13,-5.4321870444713994e-12,-7.699366565159184e-12,-6.262700528652584e-12,3.691320069212048e-12,8.99060087690379e-12,2.0666889584610837e-11,1.142345668378966e-11,6.448485381357024e-12,-7.965704148774703e-12,1.8376051303387177e-12,3.5859782497569467e-13,-5.304808683212695e-12,-5.343459175123048e-12,1.7991706367970862e-13,-1.1549564815328074e-11,-2.4263545216976677e-11,2.107659646402834e-11,2.5394247344373175e-11,1.6033445417804892e-11,7.761987711983431e-12,1.4358611976016352e-11
F8treat_m1,2.170185084927589e-12,3.0375321349877316e-12,-9.607101489606476e-12,3.4755495662466446e-11,7.292782272474417e-12,1.6343857498394393e-11,-7.753166341528681e-12,2.497727387484367e-12,3.615077571316571e-12,7.021421872887972e-12,5.59134613381976e-13,-3.282019595610687e-11,3.429295787897432e-11,4.612712215083445e-11,1.0263685298318878e-11,-1.056596625392404e-11,9.459589997115325e-12,3.4342502953872075e-12,8.905920132790522e-12,-1.6032801946946216e-12,-1.8011020457954185e-11,4.387271301406387e-11,1.7480913192125416e-11,1.0361505720562875e-11,3.223686643676193e-12,6.053536802893771e-12,1.4591077986885294e-11,9.272601362651188e-12,3.958794463059181e-12,-1.1589531799347442e-11,3.848800056139144e-11,1.0956465355564018e-11,2.8152601285811507e-11,-1.657736070296142e-12,-1.1145670048695781e-11,-2.402572958219316e-12,8.030702605221912e-12,-4.323792406895547e-12,-5.6029762044509864e-12,2.526860485596567e-11,3.4397504090640206e-12,1.103484685432211e-11,-1.1956480389081152e-11,-3.1440474515306156e-13,-7.075200786931359e-12,6.05672258005292e-12,2.050651351869543e-12,1.8731765508439915e-11,1.3757191270626755e-11,2.4531535223239577e-11,1.9889176529778016e-12,-6.358110675234471e-12,4.271152803501786e-12,-6.191665476367142e-12,4.7209068813730584e-12,4.892685022624493e-12,1.1423456683789649e-11,4.28571084327937e-11,2.3701279725456265e-11,-6.0357461946978735e-12,8.827103506849995e-13,4.383453524204451e-12,-5.0695579918415605e-12,-8.552069351643838e-12,2.791784546323392e-12,-7.990734705136689e-12,-5.364271008559084e-11,-3.5112599765730214e-12,-2.2437372220161086e-12,9.066264314942628e-12,1.8608287980726865e-12,3.142933885140541e-12
F8treat_p0,5.1378854186264e-13,1.2929854655093155e-12,-6.487617133793954e-12,2.4567644326401982e-11,5.60036016954078e-13,1.6483499705581122e-11,-4.268354157525642e-12,3.872362663517586e-13,6.017148531408717e-12,4.236286692667751e-12,1.200968075505973e-12,-1.6841694066795822e-11,3.021803100674736e-11,2.61347882741662e-11,8.223680084976203e-12,-3.5348449486704642e-12,3.361339065617136e-12,3.363941833147015e-12,4.0374768566456455e-12,-1.7142319703745328e-12,-1.178925714438669e-11,2.920919010502951e-11,6.44411822498698e-12,6.7442323460822904e-12,-6.579276359090232e-14,-1.4591762511258284e-13,1.4526568461632552e-11,5.538053789434664e-12,1.7155136980402005e-12,-6.36321481237285e-12,2.9125316883692646e-11,8.063663215322436e-12,2.6269519897295957e-11,3.1400850440569773e-12,-9.088191926861523e-12,1.7172869772667874e-12,4.211473536841718e-12,-3.0539548533979633e-12,-3.6197388537250865e-12,1.5067358118574195e-11,1.625387714454343e-12,1.1810339393729814e-11,-8.09465787998065e-12,3.2684302010749153e-12,-2.613138242453711e-12,3.2954837049907487e-12,9.692185069523225e-13,9.421663957936288e-12,1.3099286938490689e-11,1.1462534959920847e-11,2.3675620591890606e-12,-1.028806931565531e-12,-3.4383606178731375e-13,2.7196617421899743e-13,2.921147600693532e-12,1.7391254725305905e-12,6.448485381356882e-12,2.3701279725456236e-11,2.448033682783583e-11,-3.927007691273509e-12,-2.925598710980539e-13,-2.0477230886317534e-14,1.520955688915322e-12,-4.29602943436788e-12,1.629775659738146e-12,-3.7701195155827796e-12,-3.3218512790280334e-11,-7.032497863445822e-12,-5.1951924504880535e-12,4.2571311006826355e-12,3.5144751519325878e-12,-1.245502814266588e-12
F8treat_p1,-7.249394657140432e-13,-4.2989682210978445e-12,-3.827082072009579e-12,-1.889664371880556e-11,1.2067553706262019e-11,9.170977212059357e-12,1.3461970870584133e-11,-1.0534293729448514e-11,-9.156739303886457e-12,-3.257346310025243e-12,-2.1183757498945725e-12,1.739875103970883e-11,-1.2391362997428406e-11,-8.817439462480033e-12,1.5664761186183052e-11,8.230881974921907e-12,-2.0838319589041104e-13,1.8135879474476355e-13,-4.598199771696651e-12,-1.2579000086286341e-12,9.30513795212129e-12,-2.3653943201776828e-11,1.3584679218676604e-11,1.917858312669675e-11,1.6568759199591213e-11,-6.955002142967169e-12,-9.077088136233463e-12,-7.873158835034347e-12,-8.065311141129834e-12,4.1550787797214255e-14,-1.1745103485840841e-11,-6.9905217313684e-12,-9.423714200628709e-12,6.866465050400409e-12,2.5049139147846623e-12,3.386221419229119e-12,-6.673294551442047e-12,-1.3670117204390986e-12,-3.6798719017963754e-12,-7.447689379796764e-12,1.1436272558272456e-11,1.786886499283788e-11,4.088904342555346e-11,1.972753298281372e-12,9.29973878002657e-12,-3.8755226949299014e-12,-5.887008267435185e-12,-1.2744617084477614e-11,-1.0047308154184624e-12,-7.28821205316208e-12,2.4718137866980305e-11,1.1599118332367366e-11,-7.066481718357926e-12,-9.695707285240162e-12,-4.105969965845171e-12,-6.6688328184231415e-12,-7.965704148774885e-12,-6.035746194697909e-12,-3.927007691273479e-12,3.216476774249795e-11,1.9090549883831295e-13,1.7957433280100887e-12,2.000332429527123e-12,4.361137278587379e-12,1.049687756906632e-12,5.417438934051091e-12,2.718597542744158e-11,2.266324135967715e-12,-1.818515396110018e-11,-2.0591982029209822e-11,-1.6877383424153323e-12,-3.04640374662227e-12
F8treat_p2,-2.338476477480726e-13,1.4024158691552886e-12,-4.361936797251963e-13,8.730517701031755e-13,6.077557382927289e-12,2.220454855221774e-12,5.774118505474764e-12,7.710101268525791e-12,1.8466739134242116e-12,4.605923635211917e-13,5.055593775716792e-14,-9.408063317909247e-12,1.612472204661837e-12,2.6188729239117843e-12,8.13757590072007e-12,4.1101855678036375e-12,8.150885467951864e-12,-1.3020857209182067e-12,2.6745374688452304e-12,-1.3987355245179572e-13,-3.0969131968764976e-12,2.9651306397256755e-12,6.0080761122578245e-12,1.2320553806902482e-11,4.314266192983952e-12,1.0076907142039306e-11,4.763642983896427e-12,2.0203109658478027e-12,7.473510484036681e-13,-1.287073479428206e-12,2.8282100793850453e-12,8.629139790385778e-12,4.89825993082291e-12,3.370924121893227e-12,5.918672315424802e-12,-4.733001273486404e-12,1.6879572531720052e-12,-8.878702579263607e-13,-2.178081674982884e-12,1.4687557825798935e-13,4.6977733367884655e-12,5.249769420809203e-12,-1.852894452066471e-12,-1.0102865816323822e-12,9.558083755993475e-13,8.437445241867287e-14,-9.201342059249593e-13,9.179592280863858e-12,-5.502330533963925e-12,9.736920488665207e-12,-3.653495554348857e-12,3.855307330048902e-13,5.951628957457679e-12,-1.1027404446183476e-12,-3.936567347331734e-13,1.2794623105505958e-12,1.8376051303387124e-12,8.827103506851458e-13,-2.925598710980875e-13,1.9090549883845143e-13,1.770430594591015e-11,7.330513959094662e-12,-1.6623163895905963e-12,-9.47998415496367e-13,6.924689117682762e-13,-2.428075404382047e-12,-1.2854389096801238e-11,-2.806773444953381e-12,7.641189304192151e-13,-4.481546901598065e-12,-5.3115642072588124e-12,4.549191332240758e-13
F8treat_p3,-1.02677589507327e-12,-8.435175962884565e-13,2.4242752326309975e-12,2.75537698677794e-13,4.791466306427005e-12,6.195761724624509e-12,4.553896088314445e-12,9.140610799315299e-12,1.9234187159929248e-12,-8.73740730906832e-13,1.304071019024379e-13,-7.149667132767765e-13,-1.7404664058191934e-13,1.754103620901265e-12,2.0544338975837545e-11,5.98757359916357e-13,3.766564564787082e-12,5.1204080058058115e-12,2.502335176462179e-13,-1.505128360414463e-12,1.1814601176392026e-12,5.844896447687439e-12,9.659786202297245e-12,2.6042651985022862e-11,4.846104277007659e-12,9.460010575687222e-12,6.2934492693456615e-12,-2.535694503974447e-12,-1.177801904821526e-12,2.4375499343869314e-12,1.561603458140592e-12,1.0281055023781149e-11,2.662899143102899e-12,-1.8007725898634714e-12,2.341572591346981e-12,2.981219787252194e-12,-1.4726264740585244e-12,-2.390695590761524e-12,-2.0983381763440807e-12,-2.884902404635737e-12,5.8882385381065834e-12,5.274833744385869e-12,7.562033128387873e-12,4.8140398899482966e-12,7.293552805646019e-12,-1.7262175951873276e-13,-1.7574360844003545e-12,7.75816013800922e-12,-5.892817780879624e-12,1.6222591657540942e-11,7.813694003333197e-12,-5.866112188679557e-12,6.1452347516215785e-12,3.8909954066758016e-12,-1.99118946537966e-12,-2.290232310358414e-13,3.5859782497581276e-13,4.383453524204384e-12,-2.0477230886318803e-14,1.795743328010226e-12,7.330513959094734e-12,1.8664413190365422e-11,4.686490950129866e-12,9.550796501402695e-13,1.3302948159061687e-12,-2.349198533524174e-12,-7.527802021258248e-12,-6.2913452672220994e-12,-9.956219553736959e-12,-2.6538973108840375e-12,-7.85573156224918e-12,-6.172586683964631e-12
F8treat_p4,-2.2357437075147877e-12,-9.965919636604417e-13,4.595245926883646e-12,1.17030123990105e-12,1.8928025979712184e-12,2.83314490748253e-12,1.940122986652059e-12,-4.0640100935044195e-12,3.2404174253694845e-12,-3.732307987564217e-12,5.366456530553145e-13,1.4872963837120826e-11,3.3512146911383383e-12,-1.4153351183420538e-11,3.954417000959863e-12,8.035568830259897e-12,-6.217680358287181e-12,4.377169955351073e-12,-5.2052687540274986e-12,1.9501737140882196e-12,5.67912286892027e-12,-6.010419955964406e-12,3.645155899371124e-12,1.4317025028066476e-11,2.296604631028185e-12,-3.3103766390317e-12,5.263445272287263e-12,-5.8923372828516755e-12,-1.446996980594343e-12,7.019455690509425e-13,-4.907674913364233e-12,6.825457321264456e-12,4.725591521852156e-12,-3.7246736183888125e-12,1.9022180531197893e-12,9.101396261539382e-12,-4.981120241880773e-12,-7.317591648953603e-14,2.2781734483039417e-13,-6.704280415186194e-12,8.792863108061986e-12,8.75879054829355e-12,1.0020104279164673e-11,2.8457711987639436e-12,9.090637097592684e-12,-3.4432018732381533e-12,-2.2413987774966486e-12,-5.75578349792455e-12,8.68317737466599e-12,-2.3263752949774207e-13,2.565786232781207e-12,-6.335193932746628e-13,-1.976718560001249e-13,7.391859731306342e-12,-2.801722633853255e-12,-1.6785053482723683e-12,-5.304808683212653e-12,-5.06955799184157e-12,1.520955688915406e-12,2.000332429527206e-12,-1.6623163895905005e-12,4.686490950129847e-12,1.8312415381601055e-11,4.3574118488169705e-12,-4.3526574273069885e-13,2.410113660225642e-12,1.0288562707414467e-11,-6.748025237156094e-12,-1.141581582242257e-11,-5.1003619056095215e-12,-1.228045194599051e-12,-9.897996404191917e-12
window_m4,-1.2896993042476704e-12,-1.5251132321160264e-12,3.2467800078860714e-12,-8.599591302869331e-12,2.8493634064878846e-13,-9.217462314178034e-13,3.239954242765216e-12,-2.288615927044779e-12,2.543736379684735e-14,-2.846147807123024e-12,-2.526518758287117e-13,1.3137340526616936e-11,-5.6539401250593035e-12,-1.2678122400093544e-11,3.151738161332097e-12,3.181234973368085e-12,-3.761235006654182e-12,1.2194662651974918e-12,-3.953189605529329e-12,-1.1232266073775153e-14,6.679468873421363e-12,-1.2037056056411564e-11,-5.636139578322455e-13,2.7777505048842223e-12,4.547348385579606e-13,-3.142821755714012e-12,-2.1185836853571666e-12,-4.789737388491518e-12,-2.3646988408050687e-12,3.5881662415101788e-12,-8.701723634635751e-12,-2.7590864971167026e-13,-3.0680711678335836e-12,1.87662250828118e-12,3.6103989896069028e-12,4.5125224662599495e-12,-4.1765249405975415e-12,2.4257047769483116e-13,6.318829176255044e-13,-8.702498347997621e-12,2.5464321569492167e-12,2.573289601314366e-12,7.113746879649968e-12,2.5730201509728807e-12,4.455264428347435e-12,-2.423191407260218e-12,-1.7352975094240843e-12,-6.939345919089925e-12,-9.078544525877679e-13,-4.250356422566791e-12,3.3813440765488805e-12,1.7179172444385247e-12,-2.1746810442173256e-13,2.7098014274854088e-12,-2.3488181921947987e-12,-2.9301406197973783e-12,-5.343459175123047e-12,-8.552069351643837e-12,-4.296029434367887e-12,4.3611372785873965e-12,-9.47998415496369e-13,9.550796501402778e-13,4.357411848816971e-12,3.889377954361923e-12,2.280957183440305e-14,3.5636571878447313e-12,1.5424339060182434e-11,-3.0819252540968887e-12,-6.5079461218217e-12,-5.2056448508787215e-12,-1.657191260276993e-12,-4.485630242804484e-12
window_m3,-1.6542181600141522e-13,-4.605516678376392e-13,-1.2713715116004311e-12,1.169476719278643e-12,3.780284368834072e-13,3.6816210139247205e-12,1.396954794312509e-12,-9.274109062252524e-14,6.404687156364615e-13,5.811722246738102e-13,-4.841800796001918e-13,-2.737556984598981e-12,4.609722142448214e-12,1.7186941542338545e-12,4.0952381293826815e-12,-9.577256411011477e-13,4.140346014171949e-13,3.6055184114943974e-13,4.814348302685728e-13,-1.5178606524025381e-12,-1.910287977810267e-12,3.5662993779717186e-12,-4.254889024635325e-13,4.992482357932333e-12,8.66244125350008e-14,1.3569677416015586e-12,2.653555619588432e-12,8.061076561234577e-14,-1.5140761563897242e-12,-5.897593962256592e-13,4.419927770594042e-12,9.163749645596988e-13,5.360924173876188e-12,2.2262499661548653e-12,-1.1745334697391144e-12,-2.986051849144401e-13,-2.872194720002545e-13,-1.7253503834884185e-12,-1.2897338916081176e-12,1.2162253256500724e-12,-7.301924699058631e-13,3.5484908212193428e-12,4.912693945386282e-13,-1.168839091980297e-13,3.6045533201496424e-13,-7.754028699746071e-14,-1.184721541674729e-12,1.96589476584148e-12,-9.431848322505234e-13,1.1202647214113652e-12,2.634316868253372e-12,-6.789397123606528e-13,-3.5477620669108844e-14,3.404254189143885e-13,-3.4872559381502824e-13,-9.54611629591324e-13,1.799170636796741e-13,2.7917845463233133e-12,1.6297756597381793e-12,1.0496877569066363e-12,6.924689117682631e-13,1.3302948159061792e-12,-4.352657427306723e-13,2.2809571834405797e-14,1.7105971685256161e-12,2.34799689048264e-13,-3.98122864063554e-12,-5.051132654992012e-13,-3.027408610560116e-12,-8.566318208291137e-13,3.1246659728181846e-13,-7.589574179009634e-13
window_m2,-7.302117353404988e-13,-1.0400005411824307e-12,-2.513253383110664e-12,-1.2405451596488163e-11,4.990632180741077e-12,4.571153534224837e-12,5.3238158944433705e-12,-5.803354352383922e-12,2.8804278747505764e-12,-2.4164608514837815e-12,-6.740075436169304e-13,8.296534353185672e-12,-4.3839268169501316e-12,-7.409402716064755e-12,7.333907179984466e-12,-1.9498108460799505e-12,-7.832739950052703e-13,4.8832875971391834e-12,-2.747786136067221e-12,-4.165142437118606e-13,1.0517501888581112e-12,-1.0357090229795193e-11,5.163249468240551e-12,5.6875119315008465e-12,2.897669169046182e-12,-5.383923425678175e-12,-3.831179099426971e-13,-3.933355171619334e-12,-2.1492307553520267e-12,-2.7091047054588396e-12,-6.045851191061688e-12,1.5568161566648121e-12,3.1575756113759543e-12,6.6983467914252186e-12,4.950833355927373e-12,1.0698763468428312e-11,-3.4825121706241074e-12,3.0132752686583166e-13,-6.662434412618393e-12,-1.0793142476366323e-11,7.588183878765868e-12,9.113464501169867e-12,7.839185194094383e-12,7.172163441815645e-12,4.695502920982919e-12,-1.9929033680073904e-12,-3.133327667356264e-12,-1.4203129532508013e-11,1.1473862234143748e-12,-7.2583453921211756e-12,1.974378802696626e-12,6.0182891003950136e-12,2.2839812110544332e-12,3.91782499803316e-12,-2.2909176001870918e-12,-5.196341561604978e-12,-1.1549564815328115e-11,-7.990734705136855e-12,-3.7701195155828636e-12,5.417438934050992e-12,-2.4280754043820713e-12,-2.349198533524181e-12,2.410113660225668e-12,3.563657187844739e-12,2.347996890482349e-13,9.275383250139443e-12,1.6491288047792925e-11,-8.450395235782805e-12,-1.12147982072518e-11,-7.892090955336864e-12,-1.4925925314096887e-12,-6.6350412741250476e-12
window_m1,-3.503452864532715e-12,-7.1383586430134814e-12,1.4589935973315053e-11,-5.655687893457205e-11,-1.94092962386919e-12,-1.9678861629315577e-11,1.2725682835665937e-11,-1.5861093622173292e-11,-1.1614739709831362e-11,-1.2708096376160468e-11,-2.0383329555311523e-12,6.754447810750739e-11,-5.4296253610920643e-11,-6.199144741319008e-11,-5.6420397794653366e-12,1.6207109435820446e-11,-1.903504446459803e-11,-6.530996314288006e-13,-1.7514397274952717e-11,3.223899896860186e-12,3.495156891338351e-11,-7.731844161775829e-11,-7.832163477901444e-12,-1.100097334564798e-11,6.245094977942388e-12,-2.2197371739051536e-11,-2.9865557066584753e-11,-2.0243356059694673e-11,-9.3569835250108e-12,1.5607128115503647e-11,-6.456253234536761e-11,-1.6535123227902306e-11,-4.4075834481517794e-11,2.5370965494090645e-12,1.5329284355227057e-11,1.3949123321128523e-11,-1.6805741205417954e-11,6.575893545631219e-12,6.00277646177776e-12,-4.3607618527042295e-11,8.972242022899293e-12,-4.396358761414391e-12,4.446060694094142e-11,5.609555571251506e-12,1.4545124459982079e-11,-1.0066988400075834e-11,-5.26576524275605e-12,-4.3834583204987035e-11,-1.0709199411048785e-11,-3.2600082834679294e-11,1.459365789423151e-11,1.628283815505401e-11,-1.0194458255097214e-11,1.9842357797920984e-12,-8.851193674183518e-12,-1.1739103989525122e-11,-2.4263545216976596e-11,-5.364271008559098e-11,-3.321851279028045e-11,2.718597542744176e-11,-1.2854389096801026e-11,-7.527802021258307e-12,1.0288562707414519e-11,1.5424339060182466e-11,-3.9812286406356285e-12,1.6491288047792596e-11,9.973156871838154e-11,7.034175475294123e-13,-1.505207186538647e-11,-2.4725725271378745e-11,-3.259327675698489e-12,-9.802367164265212e-12
window_p0,7.997245213263108e-13,-1.5835654855050202e-12,-5.8908865905816874e-12,-5.390945954567222e-12,-3.3457366660148314e-11,-1.506684628766598e-11,-1.6618354878677013e-11,8.045029054044292e-12,-2.262367612892493e-11,2.1926491793983183e-12,-1.934781635103299e-12,-1.5817081242976807e-11,-2.0125606065834176e-11,-1.816620025509273e-11,-3.436624923218833e-11,8.394956243313613e-12,-3.6578517882255025e-12,-1.9596373994533738e-11,5.402788361247094e-13,2.3322614680644686e-13,7.483294670700182e-13,-5.169299487616427e-12,-5.0494088229458615e-11,-5.158033160645908e-11,-7.367342122832158e-12,-2.858115735832395e-12,-2.2505353265099034e-11,2.7828043990321134e-12,-3.5777690574208585e-12,9.134164954944382e-13,-1.0112494755442393e-11,-4.81061449343089e-11,-5.698509185172764e-11,-1.9387232431471575e-11,-1.7101687229684468e-11,-2.5529791760704456e-11,5.493444874015807e-13,-9.604895011405013e-13,1.119005096837737e-11,2.5372849907661776e-11,-4.9890087559742316e-11,-4.7306362826419725e-11,-1.2715698519155994e-12,-2.170946238715035e-11,-8.399109297638415e-12,-1.6514285562356263e-12,8.103547240609318e-12,1.5925102430560256e-11,-4.628889878301532e-12,-4.06410109888411e-11,6.145587255753861e-12,2.9163318208801153e-12,-2.257025145319666e-11,-1.3549033577772271e-11,1.9441482616290537e-12,1.1484012303763987e-11,2.1076596464028322e-11,-3.511259976573276e-12,-7.032497863445795e-12,2.2663241359677036e-12,-2.806773444953329e-12,-6.291345267222093e-12,-6.7480252371560814e-12,-3.081925254096905e-12,-5.051132654991246e-13,-8.450395235782789e-12,7.034175475295367e-13,5.7833584560706217e-11,4.881539172278411e-11,2.103896591356923e-11,1.5858154742873726e-11,2.6367933792679327e-11
window_p1,1.582328258634464e-12,1.6618784211203247e-12,-1.7445953434637541e-12,9.062023762195189e-12,-3.579285926325922e-11,-2.925333863058458e-11,-2.367941695517178e-11,1.6868050935335228e-11,-1.388673460189007e-11,3.770365254768714e-12,-7.266902706944593e-13,-2.5189227387613858e-11,-1.6200073833252263e-11,-8.276899307220302e-12,-5.1381069654748614e-11,5.591160831071451e-12,-1.705934565575296e-12,-1.9268550721320288e-11,3.908669879991338e-12,1.8152302406490664e-12,-3.270464062254264e-12,5.415040888925964e-12,-4.811378488171166e-11,-7.588142929333605e-11,-1.6190131633479308e-11,2.5617471090226434e-12,-1.744121849138971e-11,9.436712755131792e-12,4.069784027414264e-12,9.0808115255396e-13,-4.891996526480965e-12,-3.649191536276951e-11,-5.2818062950779165e-11,-1.878664845899872e-11,-1.1766697145255029e-11,-2.8829831647315725e-11,6.9999454313531664e-12,2.697527675296071e-12,1.3565042603981218e-11,2.6853068056271414e-11,-4.7206765076693994e-11,-6.312421239544006e-11,-3.153507162199244e-11,-2.3375270383279385e-11,-1.712735897666006e-11,1.959801508674236e-12,1.2700553364431019e-11,2.0319848605883067e-11,-4.790101284620222e-12,-3.280786001218543e-11,-1.7179431846543744e-11,-1.7268208887545523e-12,-1.523476182914508e-11,-9.737751065917029e-12,5.485184444420117e-12,1.518220611748621e-11,2.539424734437319e-11,-2.2437372220162144e-12,-5.195192450488041e-12,-1.8185153961100867e-11,7.641189304192285e-13,-9.956219553736922e-12,-1.1415815822422573e-11,-6.507946121821669e-12,-3.027408610560116e-12,-1.1214798207251789e-11,-1.5052071865386094e-11,4.881539172278384e-11,6.467944440707218e-11,3.1410567988006414e-11,1.4821115826248158e-11,2.9659757491137984e-11
window_p2,1.324489370755751e-12,2.3219398942831085e-12,7.937885186879354e-13,1.67118637715299e-11,-2.17745851992648e-11,-9.669123281616216e-12,-2.0545206629062627e-11,1.2362786196041053e-11,-3.615095783655915e-12,4.402805622372202e-12,9.389760851935986e-13,-2.0317422741063723e-11,2.402295307624784e-12,4.680530132375336e-12,-2.0728537571467056e-11,-8.49955435719694e-12,-4.887523436153728e-13,-8.549668197322343e-12,3.979043704389172e-12,2.598558954611259e-13,-5.601018145297369e-12,1.817465884526083e-11,-2.722187324946472e-11,-3.575544762480789e-11,-1.8679952667067548e-11,4.1457564946496854e-12,-3.1891012745792067e-12,7.686030699383717e-12,5.096584291397438e-12,1.29464755417747e-12,7.668250689705921e-12,-1.620827504275185e-11,-1.4655500730336085e-11,-1.4306295872119342e-11,-1.0078690820069513e-11,-1.0989531111449816e-11,6.077199693407045e-12,3.240671969164925e-13,8.121265363996017e-12,1.7984558753204506e-11,-2.9513882642842756e-11,-2.9463857281485974e-11,-3.517344357113772e-11,-7.0047139270218425e-12,-1.0448429613608677e-11,3.214466232341727e-12,9.292210911913765e-12,1.599072548636337e-11,-2.148355834045624e-12,-8.368496141836726e-12,-1.2223678062034437e-11,-1.0558625638745442e-11,-2.2303910990926034e-12,-5.286666937061882e-13,4.5678631940832725e-12,1.0074250728627312e-11,1.6033445417804943e-11,9.066264314942634e-12,4.257131100682674e-12,-2.0591982029210023e-11,-4.48154690159818e-12,-2.6538973108840707e-12,-5.100361905609501e-12,-5.205644850878725e-12,-8.566318208291098e-13,-7.892090955336908e-12,-2.472572527137862e-11,2.1038965913569242e-11,3.141056798800645e-11,2.9007353445631094e-11,6.264331388484002e-12,1.3550606298283513e-11
