,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
L16treat_p0,-6.900777861010472e-10,-1.4891910171777883e-09,-4.7437529099169496e-08,-9.637304902166969e-08,1.3323042024039835e-07,2.8670997175846486e-08,-9.106510783964912e-09,-4.827985893128846e-09,-3.3212584803420868e-09,-1.7363346487297794e-09,-5.995712402904202e-10,-1.463717038844253e-08,-1.1664925851555322e-07,1.034357275255451e-07,3.7122146455408065e-08,1.9118572653462506e-08,-1.7452393331953356e-08,-5.9447522783021344e-09,9.868866612307592e-10,-8.63109012839695e-09,-4.750586148820272e-08,-1.0582958550652536e-07,1.2003209523307382e-07,-5.362696643181636e-09,2.54402921779386e-08,-2.049951903103607e-08,-4.2499718623222574e-09,-2.936713493046151e-09,-2.606637310068272e-08,-4.2270038418619736e-08,-1.244370321855858e-07,1.3152793624592023e-07,-2.2215122868181263e-09,4.787312691143101e-09,5.2635459143283564e-09,7.352792970899117e-09,6.957515834134479e-09,-2.1086945625390095e-08,-3.39963701471387e-08,-7.257021826114373e-08,1.1310481105205255e-07,-2.0870588230719102e-08,-1.6540055980785474e-08,4.6434562277171014e-09,6.057762422694003e-09,-2.7703098334038095e-11,-1.2429860373931543e-08,-3.2317162552761455e-08,-2.7086402621992063e-08,2.659030464294087e-08,1.0768926355658758e-08,-3.4360232575042765e-09,-1.490845187931355e-08,-1.4843238290367592e-08,-2.7405696145708453e-09,-2.3806477488863156e-09,-1.7927037796458652e-08,-4.3329742091246176e-08,3.87993808723053e-08,7.048524826599488e-09,-8.228871934290874e-09,-1.0114443317393087e-08,-7.636865090144673e-09,-2.0184388995582727e-09,2.7391766783989338e-09,2.23785481061332e-08,1.4482669766782874e-07,-8.652024213635353e-08,-1.675965014413343e-08,2.717148304633811e-09,2.0418060872737485e-09,3.4091508203766988e-09
L16treat_p1,3.101510674429494e-09,9.956970619784892e-10,7.754314326077827e-09,1.8767935837610426e-08,-2.3643737999449173e-08,7.818516056721795e-09,9.646860090324417e-09,-1.0907917543194969e-09,5.248593043825762e-09,2.931998284507217e-09,-6.316464034246682e-09,-2.6646527534313445e-09,2.5824917364989096e-08,-1.8498734133030733e-08,6.3483498450765505e-09,9.974215250459661e-11,8.864700877063154e-09,4.5720912436645414e-09,1.2473952058060398e-09,-4.052978420805047e-09,2.679171855232677e-09,1.6038311964319337e-08,-1.820047375057773e-08,1.782661888353608e-08,8.690579482955592e-10,9.294216282729886e-09,7.293701831059907e-09,-2.833589415600113e-10,6.89444179752665e-10,6.512769672759782e-09,2.4486902630709274e-08,-2.094789990058893e-08,1.412313817767238e-08,4.758701383080313e-09,-4.426545012292076e-09,1.347715655310611e-10,-2.752905732987789e-09,6.059267091301814e-10,2.444949525249597e-09,5.650685246160243e-09,-2.0870588230719053e-08,3.000996719440938e-08,5.226150894621251e-09,2.508079606265504e-09,4.0994028037120576e-09,2.4100648088659427e-10,2.108475763959354e-09,5.49214604947659e-09,1.2889313438996315e-11,3.771115380000938e-09,1.5427447051583831e-09,-5.496806218319242e-10,5.3114780081965705e-09,3.826631183419828e-09,-7.24222553298648e-10,-1.8052160004301236e-09,-4.5090035996665776e-10,1.4446419575936599e-08,-1.303387879511902e-09,-1.7386663872273851e-10,2.647075304080415e-09,4.467667381609833e-09,4.140204357994355e-09,1.4586823528533472e-09,3.2462060393014657e-09,9.184668317579294e-10,-2.5637104007535847e-08,4.535254229073991e-09,-1.4186084829308454e-08,-4.185019642118465e-09,2.0371397800927915e-11,-4.51800158643526e-09
L16treat_p2,-3.5430923369919923e-11,-2.98602501263132e-10,1.890604099204352e-09,1.279747019420831e-08,-1.4059414216458866e-08,-2.659752752898748e-09,7.0228436296136566e-09,-4.1102388939608826e-10,-2.1927651981019313e-09,4.2329155622047976e-10,-6.654614252818833e-10,-1.4991163850113175e-09,1.77460406405987e-08,-7.610551192524256e-09,-9.777518897433103e-09,6.455797975147612e-09,-5.166463850432092e-10,-9.714284328452344e-10,2.3122261128238963e-10,1.6322602571010554e-10,5.014337327604421e-09,1.594536205608244e-08,-1.3333074842384986e-08,1.3122165806023741e-09,6.8194426278703694e-09,5.436168513713876e-10,-1.9789957338942259e-10,2.445118040722112e-10,1.2861076287489479e-09,5.222294620117924e-09,1.607061871256819e-08,-1.297294491712473e-08,-3.2326312768788033e-10,5.379102715417093e-09,-2.2475958418125414e-09,-1.5396242469893085e-09,-7.845035075375289e-10,7.987421717494599e-10,3.471723010158787e-09,1.1160832459996342e-08,-1.6540055980785427e-08,5.226150894621253e-09,1.413719398250189e-08,-5.971223816816208e-10,1.3779573563622817e-09,-3.037905558831033e-10,-1.0534937357134685e-09,3.8006724886122775e-09,7.355379036823574e-09,-4.644240455633944e-09,1.7441235795168146e-09,2.6629671201250663e-09,-2.1048485318662403e-09,8.173615466339292e-10,2.5639179792913673e-10,1.7568865577230007e-10,2.6735559902231656e-09,7.597950558128824e-09,-5.470732902595984e-09,5.240829106585079e-10,4.603981435697221e-09,-2.074257829715121e-09,1.9236735767904254e-10,5.112990252354972e-10,1.1354378848473589e-09,-4.192697112431645e-09,-2.1992238251149344e-08,1.2892488897345372e-08,2.5016852223927246e-09,-4.57497440435663e-09,2.402210941807892e-09,2.0310965979285105e-09
L16treat_p3,4.842040341668217e-10,-2.4697143871843055e-10,-9.205379842058606e-10,3.2428984045636286e-09,4.095947499311097e-09,2.9141080433266098e-09,-9.19767654940011e-10,2.94145602729933e-09,-1.1066923681628116e-09,1.4703023771421214e-09,1.859147465638489e-10,-1.9471409023043277e-09,4.907426495421556e-09,2.9412325196261655e-09,1.983251135418669e-09,-2.9113253257721692e-09,4.077695481647759e-09,-1.2761294540902733e-09,-5.974247489435671e-12,-6.088149005267007e-10,-1.1562187770546431e-10,2.3679113954515455e-09,4.353200272341149e-09,1.5979801977276486e-09,-1.1336788902163925e-09,7.2460467066331746e-09,2.305254299780892e-09,1.6154909165317816e-10,-5.637034758392066e-11,8.504572391095394e-10,3.6092026748070084e-09,2.3765688783509056e-09,4.7645953979605184e-09,-2.809049950381788e-10,4.200989748372111e-09,-3.746525812822312e-10,-7.244733441291719e-10,4.98609252422831e-10,5.824876686319267e-10,-7.631615167505786e-10,4.643456227717108e-09,2.50807960626551e-09,-5.971223816816261e-10,6.989483161080529e-09,-3.2585721228364935e-10,-2.322940260471673e-10,-7.234092020261822e-11,-2.0028058648520636e-10,3.4083995012390076e-09,1.3746790812644379e-09,1.7609603213620927e-09,3.1771775008081774e-10,3.5640458796828343e-09,-4.711992228380566e-10,3.2342224439211084e-10,-9.87787071296984e-10,-7.338617214610299e-10,4.781708267899143e-09,2.2976841946950194e-09,5.271741333390053e-10,1.65431676263016e-10,1.9424610367385236e-09,1.1386168807617243e-09,5.097764180064516e-10,-1.7618753962110937e-10,2.2487025729024745e-10,-4.900961885338034e-10,-3.408387175641267e-09,-2.050372937361993e-09,9.89987518585612e-11,-3.5803618310157405e-09,-9.572357293959118e-11
L16treat_p4,-8.378664799311803e-10,9.534384829997823e-11,-5.517512983437207e-09,-1.654885757329617e-08,1.514441422799105e-08,9.295280538666659e-09,1.649257160593395e-09,-2.2109445577624246e-09,2.446426828174281e-09,-8.293993451816732e-10,-2.090380808897788e-09,-1.263565197408317e-09,-1.8949890998328128e-08,1.192509248164849e-08,1.0178335670974293e-08,5.850778877126292e-09,-8.777409493026096e-10,3.0339048111415814e-09,-1.1553992390785354e-09,-2.7157162617572254e-09,-9.298359279440777e-09,-1.7436863212403165e-08,1.1389115138926023e-08,5.342368255500129e-09,9.300389053870257e-09,-4.0332087094683055e-09,4.671206260469517e-09,-2.9701572370553228e-09,-5.761378814727177e-09,-5.872822582879559e-09,-2.0190917032392494e-08,1.0734290052134569e-08,2.4019456323576833e-09,2.2920703453101622e-09,-1.2222756981072064e-09,7.461866066367828e-09,-5.324315644711021e-10,-6.2953588492298275e-09,-7.495364257300395e-09,-1.650326687960688e-08,6.05776242269395e-09,4.0994028037120625e-09,1.3779573563622707e-09,-3.258572122836381e-10,9.341302672324101e-09,-1.488837924863338e-09,-2.417352736410853e-09,-3.838136265605349e-09,-9.619566442338428e-09,3.1841812485354515e-09,6.489594157668587e-09,-2.5687077657547293e-09,-2.3186652976798092e-09,4.871791381670798e-10,-2.6111340570812214e-09,1.8355920650773e-11,-3.048261439449548e-09,-7.320185906017038e-09,6.189101692801222e-09,2.6257652467442033e-09,-1.4038791870281783e-09,9.278932683695552e-11,-3.0208842691744447e-10,9.543996650705566e-10,2.6382818650311992e-09,5.8968489895492815e-09,2.2693687728655964e-08,-1.0318782257807677e-08,-8.615670492870542e-09,-2.8498083971800927e-10,2.0630145637707214e-09,-3.115557113670582e-09
F12treat_m4,9.381639357711692e-10,4.064432657368082e-10,1.5871699433461012e-09,5.177120409849102e-09,-3.7096609375448823e-09,-3.834786221456106e-09,1.2299659880855965e-09,1.709356635354053e-10,-8.135560208429954e-10,6.137862204730102e-10,6.13279392054918e-10,1.0942885515577636e-09,2.8874204022557443e-09,-1.9899040119875973e-09,-3.2143782686696125e-09,2.540544186867594e-10,5.699778744805815e-10,-1.3561445973489507e-09,2.0270939106724785e-09,7.585520610913353e-10,3.099263074872124e-09,2.112745887679742e-09,8.277937134597899e-10,-3.3564754228049685e-09,-2.999112323822416e-09,1.1486614870084038e-09,-1.9091531715619945e-09,1.969782753072679e-09,1.615859487049607e-09,1.9209875745545985e-09,2.1209847274137363e-09,5.495464625846991e-10,-1.0773565718713664e-09,1.5169967780605737e-09,9.163196800995234e-10,-1.2587695749520254e-09,1.5100841900626185e-09,2.3377381997380018e-09,2.9077347749560107e-09,6.296914966821586e-09,-2.7703098334043636e-11,2.410064808865914e-10,-3.037905558831018e-10,-2.3229402604716792e-10,-1.4888379248633412e-09,2.26403403834642e-09,2.112497288012144e-09,1.1062070562557115e-09,1.1526636857813184e-09,1.5128381434666918e-10,-2.3504555473348315e-09,1.108272930714744e-09,1.4557276246190148e-09,6.240627069851616e-10,1.3718289678843023e-09,3.348869909278264e-10,9.266022061225883e-11,7.677273726951382e-11,-1.0721536125989624e-09,5.5750080423264076e-11,9.163265398795604e-10,-6.417052833285089e-10,-1.5472097541160997e-10,-1.546436880248702e-09,-1.3841599290196888e-09,-2.478287104819718e-09,-4.043168482788062e-09,1.189511122499968e-09,1.5909223680916111e-09,-7.199688781150588e-10,-1.8123234090385472e-09,7.997935223389066e-10
F12treat_m3,4.2680055634256935e-10,5.750946594246173e-10,1.0205450526402003e-08,1.785403078695162e-08,-2.5172241602574354e-08,-8.896007599002759e-09,2.4393506948722577e-10,2.1446281379486635e-09,-5.974499633319505e-10,2.3037972879191747e-10,2.34030779056081e-09,5.462411986265856e-09,1.7887559619580725e-08,-1.7636841959729735e-08,-9.364720670824184e-09,-5.357085003209242e-09,2.0987767375675154e-09,-4.740249881528393e-10,1.2767303618838986e-09,3.0375070256042568e-09,1.1503498405127802e-08,1.623123949215566e-08,-1.7023220024852688e-08,-4.28370762916526e-09,-1.055474583496922e-08,4.537651768049896e-09,-8.214303671701109e-10,2.35464395958251e-09,6.845023893594361e-09,9.993232056161745e-09,1.934391671415071e-08,-1.7199921023388115e-08,1.1625431581782319e-10,-5.961218678699678e-10,3.8490518616031507e-10,-2.3248098791392154e-09,1.2172827761533075e-10,7.13627413514799e-09,8.988861141405231e-09,1.569986874847969e-08,-1.2429860373931595e-08,2.1084757639593673e-09,-1.0534937357134867e-09,-7.234092020261312e-11,-2.417352736410857e-09,2.112497288012144e-09,6.16235386476085e-09,6.941832737278978e-09,4.5469321235751305e-09,-3.146352283189434e-09,-4.527468506918455e-09,1.2283815715862586e-09,4.692098521537061e-09,3.694670809474371e-09,1.9950972250199634e-09,9.7734381519086e-10,2.4043047079904865e-09,4.512754499456719e-09,-3.921276759768327e-09,2.1922916470508705e-11,1.732330061699076e-10,1.4165526088553018e-09,2.289455078842257e-09,-7.346566229580003e-10,-3.72517600891158e-09,-7.188825898016469e-09,-2.3313150258359845e-08,1.1574523546872305e-08,4.190905617921009e-09,9.137182983984101e-12,-3.3226556840074084e-09,-3.887799545047542e-10
F12treat_m2,-6.542423940853145e-11,3.0237585446015695e-11,2.0772715594650503e-08,3.291245075394881e-08,-4.672031533542983e-08,-1.1913790545701409e-08,2.089815746223311e-09,2.4033863163782774e-09,-7.538954629312122e-10,9.186598337541615e-10,3.126165745909217e-09,9.965012723022274e-09,3.9613559046885095e-08,-3.702845684589105e-08,-1.612727541332506e-08,-8.417160201502636e-09,3.913760602813019e-09,3.371359664064624e-11,3.0412841875718414e-10,5.002475612892716e-09,2.3527257776686664e-08,3.589449520962719e-08,-4.086466474571175e-08,1.6353713654109753e-09,-1.4293491117044232e-08,7.944461670476693e-09,-6.146237629279964e-10,2.8648375919878854e-09,1.1838761635280205e-08,2.0794837272793333e-08,4.00089829013106e-08,-3.93361415948366e-08,5.053935695324185e-09,-2.611694904797628e-09,-9.542625975165639e-10,-6.1081598772624044e-09,-1.6078386383504623e-09,1.0612529996172807e-08,1.8780253647378866e-08,2.6101249312364618e-08,-3.2317162552761555e-08,5.4921460494765716e-09,3.800672488612274e-09,-2.0028058648519708e-10,-3.8381362656053386e-09,1.1062070562557039e-09,6.941832737278981e-09,1.714203275096025e-08,9.195571712073117e-09,-6.146775652645406e-09,-3.896350040153435e-09,3.239633039816896e-09,4.428170275731499e-09,7.84755379913838e-09,2.96130810875884e-09,1.0512124488884203e-09,9.522173053012827e-09,1.1211644746120845e-08,-1.0074295059984818e-08,-6.064803330034706e-11,2.6829635530117132e-09,2.407056342640106e-09,5.682310436515641e-09,-3.1868093959687325e-10,-3.3855583286109316e-09,-1.3994957636902033e-08,-5.002982781165922e-08,2.8596097639966308e-08,8.735211335091599e-09,-1.2639635796407284e-09,-2.181722553427886e-09,-1.5352838252734414e-09
F12treat_m1,9.528512135245383e-10,8.800584469631597e-11,1.099728227947242e-08,4.293165603098651e-08,-4.2336518296621914e-08,-1.5908296254248233e-08,-9.576045556032188e-10,4.3683256332175156e-09,-4.522292599233862e-09,1.9204522296549128e-09,4.366151114656131e-09,-8.093808450552854e-11,5.522760487599485e-08,-2.977107843231573e-08,-2.8182125401356018e-08,-1.2817863939062712e-08,4.19957264187292e-09,-2.4975523012928885e-09,1.1672516754824332e-09,5.6175776616390066e-09,1.6080780835005866e-08,5.0885070513035334e-08,-3.703421825027463e-08,-8.451943184493373e-09,-1.414114789557047e-08,1.1257733920508456e-08,-2.4114069630199055e-09,4.2993206796860404e-09,1.2945463789199114e-08,1.3470420503682071e-08,5.98077171165271e-08,-3.6710489303103934e-08,-4.737514290977809e-09,-2.7333846748354653e-09,-3.021052263305258e-09,-1.1791117855990826e-08,-9.332800784979069e-10,1.3011200270118988e-08,1.1563302618921063e-08,4.128242115157392e-08,-2.7086402621991756e-08,1.2889313439078442e-11,7.355379036823471e-09,3.408399501239033e-09,-9.619566442338365e-09,1.1526636857813087e-09,4.546932123575169e-09,9.19557171207319e-09,3.342036151230246e-08,-1.3776356568529392e-08,-6.279292747778863e-09,1.558968702613454e-09,5.992792185455195e-09,3.8392764218508205e-09,4.127190563327078e-09,2.2015186684605474e-10,6.365279301859471e-09,2.2369982534765422e-08,-9.76359950825147e-09,-4.375458347528901e-09,4.128964894641971e-10,-1.4185907457931925e-09,3.830997507735816e-09,9.204981026143974e-10,-4.536952503530062e-09,-1.3190898955547069e-08,-6.922685760273935e-08,2.8852485931625418e-08,1.4054366116806666e-08,2.8136297463365897e-11,-1.716915967237053e-09,3.6885695174902684e-09
F12treat_p0,-5.586592393862799e-10,-6.67780120875569e-10,-5.760366725455978e-09,-2.4983623219187847e-08,3.7215968060548645e-08,9.001349467489255e-09,3.4598468430863045e-09,-4.708700690482672e-09,-1.2913683788834485e-09,-1.6578152284188569e-09,-2.4303202889009832e-09,1.6108658728019927e-09,-3.368597478722672e-08,3.173475155745148e-08,1.4820546765138454e-08,8.690853442516888e-09,-3.789808501252758e-09,-2.8897502498263412e-09,-1.9096715397446422e-09,-2.9680333635783877e-09,-6.903951177084546e-09,-3.529703202060017e-08,3.7985553579328826e-08,7.070453457890733e-09,1.0627790157880647e-08,-7.412685403250576e-09,-1.3114921205996519e-09,-2.27521529051899e-09,-8.848008433459057e-09,-9.471735769733358e-09,-3.987781012916177e-08,3.94423361894214e-08,3.055534683854002e-09,1.1088289609765346e-09,-6.511146896217983e-10,2.101986296852974e-09,1.771357283548381e-09,-9.911572508916379e-09,-4.169012077669094e-09,-2.6616503504652323e-08,2.6590304642940927e-08,3.771115380000882e-09,-4.644240455633906e-09,1.3746790812644257e-09,3.184181248535443e-09,1.5128381434666282e-10,-3.1463522831894073e-09,-6.1467756526453484e-09,-1.3776356568529556e-08,2.6911192768717158e-08,6.6545336297533914e-09,-5.188440568535768e-10,-4.391133512691342e-09,-4.392489455905327e-09,-2.294548463855081e-09,-1.252078660696287e-09,1.1480148559003564e-09,-1.1837240209964434e-08,1.916357280658977e-08,2.1371108433329955e-09,-2.44647572164489e-09,-3.048997451374307e-09,-3.097239014201244e-09,-1.6916988291507808e-09,4.665064704742301e-09,5.9221048634487494e-09,3.9021780368461674e-08,-2.9063123793364986e-08,-8.648993429260561e-09,-2.2179357971044677e-09,7.36484365607362e-10,1.1904316056720142e-09
F12treat_p1,-8.605405450911046e-10,-1.9448425750795575e-09,-4.700181528336877e-09,-2.0776119961246984e-08,2.1645409470391794e-08,1.0661312070217323e-08,2.1073005819996252e-09,-2.313077003595984e-09,7.479762403327e-10,-1.649337194327169e-10,-3.0592324240790274e-09,9.619504577964479e-10,-1.865140703010402e-08,1.889392961337405e-08,1.0984013057305733e-08,5.259866967662208e-09,-1.0866164329511459e-09,1.8030354075739083e-09,-1.3589180510076012e-09,-4.0478416725819506e-09,-5.5912578459676224e-09,-2.1264468875902958e-08,1.3597505690680442e-08,7.75604878894042e-09,1.0137100079543271e-08,-5.046650837416468e-09,3.826969619092884e-09,-3.0555735647510853e-09,-7.715223206543419e-09,-3.4042711145959094e-09,-2.3456820087712103e-08,1.903754894297553e-08,5.897998754514556e-09,2.589494380274535e-10,-3.2969847560652573e-10,5.8025842367994975e-09,-9.833299597670467e-10,-7.97286951051993e-09,-4.294606387267938e-09,-2.0092701975265514e-08,1.07689263556588e-08,1.5427447051584193e-09,1.7441235795168192e-09,1.760960321362093e-09,6.4895941576685865e-09,-2.35045554733483e-09,-4.5274685069184834e-09,-3.896350040153415e-09,-6.279292747779001e-09,6.654533629753427e-09,1.3291384321336237e-08,-4.55533546912931e-10,-2.8240159463173976e-09,-1.9310987472989684e-09,-2.721815516958691e-09,-8.863708917811833e-10,1.2472390283806737e-09,-4.584989570251819e-09,8.941025347177482e-09,5.042273903475104e-09,-1.907161264609893e-09,1.225012328261162e-10,-1.2087839551863532e-09,1.2087753357521682e-09,4.305171034808815e-09,5.859933165402048e-09,2.5162283314106874e-08,-1.4165616823895156e-08,-1.0689828317456365e-08,-1.3753935955922596e-09,2.2776277910492195e-09,-1.7093021040185887e-09
F12treat_p2,3.1918015154142954e-10,-3.729235002663174e-10,3.466942621512846e-09,6.91057100913419e-09,-6.710181857396377e-09,-4.41325155151057e-09,2.2249051015660473e-09,1.148524641358993e-09,-7.547083734784385e-10,5.302840661542972e-10,7.393559231321985e-10,2.2002454825763784e-09,6.2349592378034505e-09,-4.233050635286894e-09,-4.798012584514485e-09,1.5400318941617165e-09,-3.8675954271673667e-10,-2.0642755799357665e-09,1.1006752557936984e-09,1.0353361901872897e-09,7.154422543240029e-09,5.108695021881717e-09,-3.819948983491343e-09,-2.534258404118987e-09,-1.1538980127416527e-09,8.429233892139974e-10,-2.7027590766793884e-09,1.2377579087700466e-09,1.8026117559331353e-09,5.473317536963194e-09,4.202346978143991e-09,-3.130595225720108e-09,6.395478773399736e-10,1.8300374696249593e-09,1.9189492995452083e-09,-1.997297158370986e-09,5.559740728042535e-10,2.0856353515461722e-09,5.88165304804197e-09,6.706335753350932e-09,-3.4360232575042575e-09,-5.496806218319215e-10,2.66296712012503e-09,3.177177500808187e-10,-2.5687077657547276e-09,1.1082729307147477e-09,1.2283815715862653e-09,3.239633039816887e-09,1.558968702613514e-09,-5.188440568535727e-10,-4.555335469129447e-10,4.401404093499686e-09,5.373471154697045e-10,-9.732206386356754e-11,1.0192491159636043e-09,1.885385804567661e-10,2.403510619570989e-09,1.843752180515648e-09,-3.2725946314211665e-09,1.654990769390007e-09,3.1091639875311726e-09,1.6042790877548442e-10,-4.6122870675819835e-11,-1.1561561316524647e-09,-1.0669352646084408e-09,-3.888697892328877e-09,-7.671437425469697e-09,4.4892016400352714e-09,2.5317166648459686e-09,-2.5800809650194674e-09,-1.7858093530538096e-09,1.4670264077752642e-09
F12treat_p3,1.5162151064109606e-09,5.649451534537348e-10,1.0386485731800286e-08,2.1120842659627785e-08,-2.6895036646998866e-08,-6.719169636534113e-09,-5.262459734674631e-10,5.319170222750373e-09,2.437380211706563e-09,1.6292401432186055e-09,-6.627452619291205e-10,3.4995759318845345e-09,2.2717161830087136e-08,-1.9537901575491093e-08,-3.4012371113747674e-09,-9.504001728004037e-09,8.46364958828646e-09,1.7339247382294e-09,1.6027799901511855e-09,4.1869074330974243e-10,9.487148423279543e-09,1.906222833697624e-08,-1.8659703776920656e-08,-1.6659323208091858e-09,-1.0736983709893747e-08,1.0731534903557037e-08,2.274338289770915e-09,1.6663547330265826e-09,5.047059609765895e-09,9.137422744218655e-09,2.5668270924553696e-08,-2.198245380232354e-08,2.3503175946254083e-09,-1.1279909771844955e-09,3.869098420043928e-09,1.1554258997785734e-09,-9.226304287464512e-10,5.972800389354223e-09,7.112360874644226e-09,1.6225216395028536e-08,-1.490845187931356e-08,5.311478008196572e-09,-2.1048485318662453e-09,3.5640458796828393e-09,-2.318665297679819e-09,1.4557276246190138e-09,4.692098521537059e-09,4.428170275731491e-09,5.992792185455244e-09,-4.391133512691342e-09,-2.824015946317399e-09,5.37347115469691e-10,1.0853186975164612e-08,3.1212253174122376e-09,8.32799415289225e-10,4.43501772273548e-10,2.032260534851866e-09,9.330000482806141e-09,-5.793221304217362e-09,-2.258462268025448e-09,-7.556770659336906e-10,7.723368375175657e-09,9.052107357141275e-10,1.99585236970885e-10,-2.110554353208604e-09,-3.0016227997844217e-09,-2.48051609791515e-08,1.006459471022546e-08,7.334150055422661e-11,1.8060262580753032e-09,-5.841447585292372e-09,-1.790016761056813e-09
F12treat_p4,-5.2640109138123165e-11,4.849614778592618e-10,1.002192127163213e-08,1.3184147683523318e-08,-2.4586671446689225e-08,-4.804009091145992e-09,-5.373958834104793e-10,9.929093417684433e-10,1.99884910518727e-09,4.141454723107232e-10,1.7153132362051827e-09,5.228062816689821e-09,1.6722395019482912e-08,-2.0160783041865485e-08,-6.234319387582895e-09,-6.061781147147676e-09,1.6984735214135814e-09,2.4186573975648634e-09,6.075586723647986e-10,2.169904156198931e-09,9.117977370220564e-09,1.583306867799088e-08,-2.2137208454885523e-08,1.8864718449016162e-09,-8.220147547481655e-09,4.258262604073979e-09,1.2922857495170607e-09,1.4652965823455421e-09,6.058255496650768e-09,9.25662803460122e-09,1.87832259750557e-08,-2.0654366036264487e-08,3.45045402983203e-09,-1.1182095626981882e-09,-1.848131474066641e-09,-1.0583405170719472e-09,-7.086565656726477e-10,5.726524724051097e-09,7.007626189290571e-09,1.2701473698515308e-08,-1.4843238290367645e-08,3.826631183419817e-09,8.173615466339314e-10,-4.711992228380507e-10,4.871791381670829e-10,6.240627069851598e-10,3.6946708094743645e-09,7.847553799138384e-09,3.839276421850853e-09,-4.392489455905343e-09,-1.931098747298968e-09,-9.732206386356356e-11,3.1212253174122364e-09,7.852219517472141e-09,1.469704090765415e-09,8.187746779629653e-10,3.7920413632503135e-09,1.157385658005331e-09,-3.0561212468775007e-09,-2.439529816681416e-10,-9.408371045375306e-10,1.885421477076164e-09,4.617249560519598e-09,2.4342920887785966e-10,-1.9224014759121502e-09,-5.430856944042555e-09,-2.3049989550155454e-08,1.2591023631509163e-08,3.4984177242371688e-09,1.5263884660396356e-09,-7.789262857335183e-10,-3.2382332413910864e-09
F8treat_m4,7.958474255585828e-10,3.370962442365096e-10,2.6087659177922114e-09,7.915869597548526e-09,-7.506379297590803e-09,-3.990036600746427e-09,-1.8127647528163696e-11,1.7747279866533681e-10,-1.569961813783995e-09,7.984390120386004e-10,1.6573572879931164e-09,7.156022641833466e-10,9.168276936079873e-09,-6.08364002310848e-09,-5.800863637766512e-09,-1.8704893794762846e-09,-1.2237758263744452e-10,-9.932621756660138e-10,1.3911900610676363e-09,1.580283894156745e-09,4.359312058685985e-09,7.933905391959424e-09,-5.348394901648336e-09,-2.338306027460944e-09,-5.0778996823304406e-09,2.0947776379837964e-09,-1.2391241753366537e-09,2.1587770808106263e-09,3.3701122080469837e-09,3.4457762888168388e-09,8.723133668767433e-09,-4.4429660029349935e-09,1.3475791452340973e-10,-5.2155938058383686e-12,-1.6541035057861602e-11,-3.213230639501711e-09,6.215336703541928e-10,3.796021057735958e-09,3.962689641956253e-09,8.06538014367044e-09,-2.7405696145708564e-09,-7.242225532986609e-10,2.563917979291313e-10,3.2342224439210924e-10,-2.6111340570812305e-09,1.3718289678843023e-09,1.9950972250199717e-09,2.9613081087588362e-09,4.127190563327004e-09,-2.2945484638550697e-09,-2.7218155169586897e-09,1.019249115963597e-09,8.32799415289225e-10,1.46970409076542e-09,2.0308065069148863e-09,5.247850532949501e-11,7.96489173188973e-10,2.369934294627588e-09,-2.0929019418471783e-09,-3.6464650293257155e-11,8.699494670624673e-10,-1.2541957067062925e-09,1.537530816344893e-09,-8.202340697476065e-10,-1.7545727554549006e-09,-3.756598312324739e-09,-1.0837296047349812e-08,5.295097008041245e-09,3.4441857109200548e-09,-3.1999382842000066e-10,-1.1046691572005696e-09,3.591152022643601e-10
