,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F12treat_m4,-2.538898577646831e-13,2.2719609189908904e-13,-1.4126998999305019e-12,-2.9914415695823286e-12,1.3055386701160916e-12,1.1672267127546536e-14,-4.3283613431946013e-14,1.7803152379493767e-12,-6.8198082504447466e-15,-2.1736995653003626e-14,4.532811477997322e-14,-1.2388454025605732e-12,-5.370792948195484e-12,2.1908866346098308e-12,7.525166272979132e-13,-2.429171368842941e-13,2.4170864334985563e-12,2.4024139922351194e-12,-6.36297035695711e-14,1.8604809818215268e-13,-1.8740018119775087e-12,-3.970405910395304e-12,2.0673763995103664e-12,5.079687485626133e-13,1.4075480917908927e-12,1.4087162208760146e-12,4.457684985286471e-13,1.3653704955240931e-13,5.128529047163269e-13,-1.4504356322744352e-12,-4.4145319628675155e-12,2.0251676092255177e-12,-5.00437292984067e-13,-1.1230450019114505e-13,5.432259497924338e-13,1.6481550694575039e-12,-6.664912755868516e-14,2.555781981715175e-13,-1.195252620226371e-12,-4.506833531340604e-12,5.885410387330158e-13,-1.5101757931838485e-12,-2.023507833330275e-12,1.4104585395400538e-12,7.007518649169022e-13,3.8483908373804637e-13,1.8671457902833223e-13,-1.3249889320504774e-12,-1.4146418125759703e-12,-1.8841971784812013e-12,-2.464913790145147e-12,-1.5293590016256747e-12,-6.145743085823104e-13,-1.1027484595521905e-12,1.578969449122583e-13,7.571580497489759e-13,-1.4405363507208806e-12,-8.264712857191326e-13,-1.0125058757180848e-12,-1.537720545200962e-12,-1.8163215875299334e-12,-1.8261255377191754e-13,-1.669198676542964e-13,-3.0199706876116537e-13,-8.622399694606142e-13,5.657722405900698e-13,4.985705345029656e-12,7.946917350811405e-13,7.204904081051721e-13,-2.269185112160819e-13,-1.586028438524827e-12,-1.9545214675690897e-12
F12treat_m3,-9.893891992834264e-14,5.367008790742366e-15,-2.323487244212568e-13,-2.735573054754298e-13,-3.750528800059607e-13,-4.647369694434517e-13,-3.250451985323239e-13,-5.485932936121033e-14,-6.524584731204289e-13,-1.3634233910256281e-13,-2.7083540948600313e-14,-1.9094694243415357e-13,-1.1348309113477714e-12,-1.8887064386747866e-13,6.479259894539553e-14,-1.656988744196736e-13,-7.925134553204172e-14,5.006300270113512e-13,-1.5261416513084056e-13,-8.247473487666622e-14,-1.17567897341868e-13,-4.0785611717629426e-13,1.1090798191067063e-13,-8.153656405931939e-13,-4.902768394427145e-13,6.615837982855298e-13,-5.091889942034368e-13,-1.4968675860546123e-13,1.4261629854869706e-13,3.236439634134783e-14,1.9888862577984743e-13,-2.904808655573895e-13,-7.510121922235129e-13,-9.873063349443543e-13,-2.7352189483538154e-13,-3.145118020944457e-13,-3.218401526262089e-13,7.180356010078287e-14,1.6600106622397859e-13,1.3795040713388885e-13,-7.402990592575586e-13,-1.008173216091715e-12,-1.0959891353866747e-12,-2.5810397723859e-13,-9.171123450231914e-13,1.8671457902832065e-13,4.611615613105226e-13,3.9967631222601744e-13,-4.300369159044011e-13,-5.034332270490691e-13,-4.108150504886292e-13,1.0768728550401198e-13,-5.143712599985636e-13,4.2361143304884734e-13,6.131437968168682e-14,2.530291239086375e-13,-2.4727490965498e-13,1.5529331095452526e-13,-3.1200017233137846e-13,-5.925063886180257e-13,-2.663637690299543e-13,-2.4252241049502793e-13,4.1676078199189577e-13,-9.129628688679558e-14,-4.1203351921209253e-13,-2.5270808113350955e-13,6.375696672845318e-13,3.82738998949005e-13,3.412091190043585e-13,3.3871342604774267e-13,3.947798767308606e-13,8.051567010666198e-14
F12treat_m2,2.787961757412864e-12,-1.3662324159978981e-12,1.7273878395749676e-11,3.1950120697421257e-11,-1.7232458863207442e-11,-4.267009637608386e-12,-4.122368005387591e-12,-1.6838710067671254e-11,1.1806276480232296e-12,6.144951177514392e-13,-3.711692549364567e-13,1.5905147766471394e-11,5.199783141967769e-11,-2.698888459098909e-11,-8.383612281796418e-12,-7.706313073630871e-12,-2.2958009971226967e-11,-1.3239571233639019e-11,6.835892413973684e-14,-2.673879632952195e-12,2.174985270481365e-11,4.037205475457208e-11,-2.454451546221135e-11,-1.2228237117145914e-11,-1.6922601431419665e-11,-9.195038534287484e-12,1.4635332488928565e-12,-1.1269548252973546e-12,-3.807665922033175e-12,1.997617809423728e-11,5.101389468710517e-11,-2.6058469652861895e-11,3.462262999259454e-12,-4.336236012207644e-12,-3.951563210944911e-12,-1.1492906931240894e-11,-3.7206587030390824e-13,-7.905630124881759e-13,1.7314298566975085e-11,5.052461425110953e-11,-1.2302979749605566e-11,8.830796704565046e-12,1.0884417377003828e-11,-1.5902779125761073e-11,-5.581900675393391e-12,-1.3249889320504828e-12,3.996763122260449e-13,2.0000045905559694e-11,1.647429647238804e-11,1.928046430784678e-11,2.245320319604712e-11,1.3449421406713504e-11,5.60701557134527e-12,1.7111931362867384e-11,-2.1377535330420846e-13,-6.441258338539057e-12,1.7236906637280285e-11,1.2585211339121405e-11,8.604978607596188e-12,1.4380435662686875e-11,1.6187834503545317e-11,1.7221582820598205e-12,1.0164154842601321e-11,2.378300035202179e-12,7.1744165393702885e-12,-8.931916438778794e-12,-5.199649179042527e-11,-8.991651560259109e-12,-8.361702674326538e-12,3.33571039883727e-12,1.2133428812446161e-11,1.1218595091292117e-11
F12treat_m1,2.420329171270399e-12,-1.2824592332675853e-12,1.6148954501745653e-11,3.0182387144450984e-11,-1.6149492725830658e-11,-3.4320762229347997e-12,-1.4353515885214667e-13,-1.3785425694447758e-11,2.0839720751710136e-12,9.961512379738423e-13,-8.473203847688579e-14,1.522270949704204e-11,4.887051030941291e-11,-2.2970393712415245e-11,-8.077183925585705e-12,-6.2951814669339566e-12,-1.9626525176089112e-11,-1.3189975547750504e-11,2.2141073283866048e-13,-2.0622383013206025e-12,2.0206291835693327e-11,3.579774134049532e-11,-2.3479942665923046e-11,-9.92548148310439e-12,-1.3433400124919266e-11,-1.0564183577854748e-11,1.980880397602992e-12,-8.215903355169176e-13,-3.6016269214074453e-12,1.8306336523395732e-11,4.4797479990318435e-11,-2.2876071884671633e-11,3.2733862598966145e-12,-5.124307439091686e-13,-4.327345543574276e-12,-9.977281270998663e-12,3.2793804207406846e-13,-8.834075544071129e-13,1.565566215324e-11,4.625144805307827e-11,-1.1262462155543994e-11,9.458767616729208e-12,1.0584798540932735e-11,-1.3828035343012877e-11,-4.403293276249482e-12,-1.4146418125759887e-12,-4.3003691590429083e-13,1.647429647238816e-11,1.8190338454491397e-11,1.8857562901561057e-11,2.0896671160414804e-11,1.2559520490917315e-11,7.263705580652517e-12,1.5136178334673643e-11,-5.707996525446969e-13,-5.777456984641069e-12,1.67250074547012e-11,1.1077869694529528e-11,6.089685820851371e-12,1.5428485667971777e-11,1.5189083829089618e-11,3.884663826603963e-12,7.757320134772686e-12,2.4220984927592603e-12,7.973369456996404e-12,-6.961481109469133e-12,-4.8863851663589355e-11,-8.03316512137634e-12,-8.195410046567326e-12,2.1372407943705088e-12,9.363370159169403e-12,9.788487598222809e-12
F12treat_p0,3.520620056902939e-12,-6.363329750843469e-13,2.069781782047718e-11,3.6478554205334874e-11,-1.4664524321253752e-11,-4.679618140135684e-13,-1.507383117681965e-12,-1.6035820789834165e-11,5.617795203988648e-12,8.266612519557093e-13,9.76562287994932e-13,1.9226436334395038e-11,5.5987310788094005e-11,-2.5736118657049262e-11,-9.101034883671637e-12,-6.688931752043706e-12,-2.590444681305097e-11,-1.748405303496127e-11,1.1414951119197753e-12,-5.65821388909624e-13,2.4811729355421763e-11,4.3052631502660956e-11,-2.1266158711387686e-11,-1.1589772597010148e-11,-2.0169555625140037e-11,-1.3759647341854128e-11,-3.048628480979516e-12,-7.153596353762066e-13,-2.8696105912789337e-12,2.2047249263901333e-11,5.153730392522793e-11,-2.2200233776531665e-11,3.2091828775706644e-12,-5.275391304328569e-12,-9.780368070146502e-12,-1.5878951099139212e-11,-5.197887133384825e-14,1.4874502183856e-13,1.9911646860617785e-11,5.517229584665066e-11,-4.012291736802635e-12,1.5842088278912908e-11,1.2849991912707072e-11,-1.4267867468868443e-11,-5.578355151053793e-12,-1.8841971784811896e-12,-5.034332270491182e-13,1.9280464307847042e-11,1.8857562901561422e-11,3.461442312472562e-11,3.25196684511763e-11,1.8059551620742643e-11,9.810394235572092e-12,2.2108595913632475e-11,-9.281185994801595e-13,-7.575905378027817e-12,1.8287137730153778e-11,9.02349772482864e-12,1.8614753120180707e-11,1.9523544365092912e-11,1.656295629678646e-11,4.195105077123185e-12,8.423452725904416e-12,2.6920565680056126e-12,7.957428475334677e-12,-8.159161652923881e-12,-5.3702804807276834e-11,-1.2817264877843979e-11,-7.470624733514533e-12,1.2055772929950568e-11,1.8688630258848624e-11,1.9352835366073712e-11
F12treat_p1,3.765295376326185e-12,-1.5168555216606768e-12,2.209301124391264e-11,4.48465702173413e-11,-1.9844675309923033e-11,-1.0515627818826766e-12,-7.754398461950583e-13,-1.939880042086554e-11,3.3100113851863475e-12,1.6595245172424504e-12,5.7483785895982e-13,2.1510043288231127e-11,7.05475409277557e-11,-3.46694632796876e-11,-7.0012018161040424e-12,-7.704437075231534e-12,-3.014755511285705e-11,-1.6257622706864037e-11,1.4237755387749645e-12,-1.9739667151897313e-12,2.8299890595628447e-11,5.494071227294211e-11,-2.7748652253590775e-11,-8.801462866386807e-12,-1.9480567995553693e-11,-1.481924619052968e-11,-1.708385344132098e-12,-4.051661284857209e-13,-4.208729544458343e-12,2.5205444512168844e-11,6.349806210945572e-11,-2.9049769304641338e-11,1.1466021895258959e-11,-1.3452356483380459e-12,-7.1337047966244594e-12,-1.5687191112843814e-11,8.257915588719824e-13,-5.591134385352146e-13,2.206546582054449e-11,6.606696536933415e-11,-7.450628116916343e-12,2.2790361299609747e-11,2.3423706267175663e-11,-1.2009417517722145e-11,-5.0234827635338315e-12,-2.4649137901451455e-12,-4.1081505048868187e-13,2.2453203196046976e-11,2.0896671160414737e-11,3.2519668451175994e-11,4.678075638193629e-11,2.6459104569185808e-11,1.4281566369893168e-11,2.7657307947902842e-11,-7.933339630494048e-13,-8.97744875308938e-12,1.9717679402582786e-11,1.193137447381992e-11,1.8928850939451964e-11,2.595601104718754e-11,1.9903839414341887e-11,7.636550182042138e-12,1.010018829945864e-11,2.8350358694813818e-12,9.844594603492235e-12,-9.423207800936343e-12,-6.65402081261865e-11,-1.4039704150469919e-11,-1.3585421652616531e-11,7.896557003869848e-12,2.1287547412120737e-11,2.470818530611707e-11
F12treat_p2,2.0815811013297146e-12,-1.7656963071788068e-12,1.3237903049950787e-11,2.6386612504181432e-11,-1.483844478373394e-11,-3.5133497971094804e-12,2.4220755816901802e-12,-1.0974860806924363e-11,-1.445562238090272e-12,2.0184743909229007e-13,-5.736763936512626e-13,1.2086003484159062e-11,4.0163147824157766e-11,-1.8678926959043058e-11,-2.1413842719760898e-12,1.1602541154481165e-12,-1.6957235993572105e-11,-1.2381937658356638e-11,2.0915444273327647e-13,-2.7799792132631747e-12,1.547180614075088e-11,3.3095085581160116e-11,-1.8761591435214852e-11,-7.747404080891402e-12,-8.780985014176077e-12,-7.461402037768127e-12,-1.3905407207670741e-12,-1.8105383717800896e-12,-4.1262087753692846e-12,1.3422334537484821e-11,3.912844207278304e-11,-1.9930515361257577e-11,5.188098985608356e-12,2.102109993799063e-12,5.584844991476177e-13,-1.2196415781630989e-11,-1.2253117302081411e-12,-1.887458021998252e-12,1.2161557691130415e-11,3.9143784999933684e-11,-9.643387303660503e-12,9.184652491113372e-12,1.4003795154123848e-11,-5.337162368356261e-12,-7.752435941959298e-12,-1.5293590016256596e-12,1.076872855039921e-13,1.3449421406713617e-11,1.2559520490917327e-11,1.80595516207427e-11,2.6459104569185944e-11,2.3569604120185708e-11,1.1025015197190401e-11,1.8226169919214466e-11,-6.813367198744421e-13,-5.511495004479579e-12,1.0093315774743149e-11,6.937715403028221e-12,6.566787792268688e-12,1.6242714413152514e-11,1.6820410396051635e-11,2.567484611217573e-12,3.809220174625779e-12,2.47576665242866e-12,6.943544651241681e-12,-3.573191479662273e-12,-3.71158875412233e-11,-1.998589801783275e-12,-3.14491358914329e-12,5.426118237780237e-12,1.3695250059570943e-11,1.9347030337609868e-11
F12treat_p3,1.1136356029852932e-12,-7.419628398090512e-13,4.868545666887952e-12,1.2464733533321986e-11,-5.4854329853016634e-12,-1.9520820612331324e-12,5.47165495238893e-13,-5.317867087032812e-13,2.6440295279547535e-12,7.482623526224026e-13,2.0530306773874666e-13,4.5465476993470004e-12,1.840682813146219e-11,-5.9450170320583834e-12,-1.0966539318896551e-13,-6.017503658254218e-15,-2.657346145876737e-12,-3.5199764226899504e-12,4.511210013768543e-13,-1.079646105071755e-12,6.513825788755723e-12,1.5197964185790686e-11,-7.122043647332699e-12,-1.2932921629406698e-13,-6.263953366232315e-13,1.2345985905452325e-12,3.5554432998375337e-12,-2.535104433663259e-13,-1.7714461803135697e-12,5.456852718985832e-12,1.6265603497884e-11,-7.843810708641074e-12,4.899186359125372e-12,4.794649660490358e-12,4.828043016501502e-12,-1.3186318551084747e-12,2.956156552668648e-13,-5.900778989399435e-13,4.104654744471115e-12,1.5882753030570457e-11,-3.984751087737758e-12,5.195217880987352e-12,7.516192316466482e-12,2.843853998198532e-12,-9.200850163161575e-13,-6.145743085823013e-13,-5.143712599986024e-13,5.607015571345391e-12,7.263705580652443e-12,9.810394235572326e-12,1.4281566369893281e-11,1.1025015197190521e-11,1.3453438322919328e-11,1.0292466516503461e-11,1.4924659685754262e-13,-2.574596048041909e-12,4.981879031369888e-12,3.724282586151929e-12,4.146947653939947e-12,1.0124024301894477e-11,9.881394931349321e-12,4.2033153730291106e-12,3.338668843434603e-12,8.804702393061459e-13,3.3604203759136813e-12,-5.625817919148386e-13,-1.701212969444922e-11,-1.3121385565834179e-12,-1.9586803272241874e-12,2.1878504074111417e-12,2.0215331870507803e-12,6.77282289737922e-12
F12treat_p4,2.5881122235731466e-12,-1.1807590674143095e-12,1.583194583187838e-11,3.142699407796963e-11,-1.7856565233010915e-11,-4.735212274285814e-12,-2.3114165282923927e-13,-1.3040482344137448e-11,1.9516689541132797e-12,9.645135425355772e-13,3.3411212422321656e-13,1.5182036104563977e-11,4.4698799804833317e-11,-2.5389507558026086e-11,-6.184307573726598e-12,-6.364104742247876e-12,-2.254991847195516e-11,-1.2307636555742645e-11,4.636467823533833e-13,-2.0670779074977263e-12,1.940129326816259e-11,3.563617176173688e-11,-2.35626604558441e-11,-1.4413283076651947e-11,-1.7242063652234613e-11,-1.1732755265664746e-11,-1.1998373308762478e-12,-1.1111908882185776e-12,-3.275720169963889e-12,1.7604848789439424e-11,4.462990909832402e-11,-2.2788208785323363e-11,9.20690148208528e-13,-1.8169331260319102e-12,-5.784260080021835e-12,-1.159995346165307e-11,-7.58696288250042e-13,-8.437054321079835e-13,1.5349392584363707e-11,4.696842095877391e-11,-1.2288713412905623e-11,8.200697361219201e-12,1.0187996160264186e-11,-1.2609951242032974e-11,-6.128432992077488e-12,-1.1027484595521662e-12,4.236114330488641e-13,1.7111931362867148e-11,1.513617833467381e-11,2.210859591363235e-11,2.7657307947902658e-11,1.822616991921411e-11,1.0292466516502689e-11,2.470446058752586e-11,-3.1844387084520004e-13,-6.2195925439951676e-12,1.4305044076590363e-11,9.651507497631213e-12,9.155264823326673e-12,1.7938959005961227e-11,1.732872410177424e-11,4.709590112024152e-12,6.188687251108869e-12,1.9761974572252503e-12,6.594286962720498e-12,-6.716738652174456e-12,-4.549693110933331e-11,-5.733308104149677e-12,-5.550468419378178e-12,6.9614662855493495e-12,1.5144832601732055e-11,1.4483584063464858e-11
F8treat_m4,-1.1270102767361045e-14,1.5061639633962505e-13,-5.247162592700192e-13,-1.0583159148916311e-12,3.0738184023404266e-13,-4.866058530843158e-13,-7.437595596126852e-13,4.139998458784638e-13,2.2203445049021635e-14,4.6694901239689267e-14,6.451304468064305e-14,-4.984941908537874e-13,-1.8677672426988526e-12,5.514986238073937e-13,1.4821189287176167e-13,-6.29564564575695e-13,3.647970152890117e-13,1.048652897714886e-12,1.2729798378485672e-14,3.525119643303479e-14,-7.436810612953763e-13,-1.1012673510483237e-12,5.635565106321612e-13,-3.556135186072522e-13,1.0275328345973396e-13,3.4542039898374933e-13,1.0959813577381072e-13,1.3895886460583359e-13,2.0762272648828516e-13,-6.012026020956429e-13,-1.273248421172695e-12,7.07581165403039e-13,1.4393168775042107e-13,1.235038094306872e-13,3.9137618287882623e-13,1.0789424993912416e-12,2.592403309452303e-14,1.161602422459051e-13,-5.777806795607163e-13,-1.4975906749555995e-12,3.6488702383663623e-13,-7.729677355171971e-13,-6.30482878370306e-13,4.341468395829783e-13,5.336717307695326e-13,1.5789694491225098e-13,6.131437968170359e-14,-2.1377535330416055e-13,-5.707996525447017e-13,-9.281185994801159e-13,-7.933339630493656e-13,-6.813367198743876e-13,1.4924659685755037e-13,-3.1844387084523604e-13,2.160112467088736e-13,3.096198147117328e-13,-4.050197469125034e-13,4.2564288316131964e-14,-2.39432026332752e-13,-5.210175216678787e-13,-4.3436370453091573e-13,-5.67710851887607e-14,3.800747916582169e-13,-2.0766614443906617e-13,-5.470495712902299e-13,-1.3142977885782086e-13,1.1961927174039505e-12,-4.4262051885012024e-13,-4.373785080583019e-13,-1.0321033425413154e-12,-1.3839414946699766e-12,-1.4624247098697626e-12
F8treat_m3,-1.0395888263572432e-12,8.06710378165621e-13,-6.213914086243174e-12,-1.233293328034659e-11,5.507241121692743e-12,2.4183143423649613e-13,6.922461905300327e-13,5.25952352468069e-12,-1.1900044613136371e-12,-1.652672838130545e-13,2.350969449685249e-13,-5.828830137635487e-12,-2.0211222209554112e-11,9.340498990157204e-12,1.5495853786881084e-12,1.6113876248887274e-12,7.409638165017742e-12,6.050377427070699e-12,-5.941542288081554e-14,1.0770166441934525e-12,-7.887575910654136e-12,-1.4933093147890383e-11,9.063510645324957e-12,2.4980934742056763e-12,5.688753186927427e-12,2.982654893268793e-12,-8.1296217278087e-13,6.083743464554686e-13,1.8096202008487087e-12,-7.211436867020257e-12,-1.797786035650766e-11,9.631427302777593e-12,-1.998177060011511e-12,7.880608055827383e-13,1.6131681363507812e-12,5.8423077568757356e-12,4.0848986182331513e-14,6.181592898341925e-13,-6.0240664401683136e-12,-1.8017356546781473e-11,4.698212533777371e-12,-4.484613030467464e-12,-4.9523544724082284e-12,5.550452384672696e-12,1.7410347744171307e-12,7.571580497489483e-13,2.530291239086333e-13,-6.441258338538902e-12,-5.777456984640841e-12,-7.575905378027708e-12,-8.977448753089292e-12,-5.511495004479535e-12,-2.574596048041848e-12,-6.219592543995197e-12,3.096198147117156e-13,3.1694902318191766e-12,-5.781424000896557e-12,-3.869459915940984e-12,-3.4275729821531795e-12,-6.164996177850725e-12,-6.6317864217247835e-12,-6.398349485829494e-13,-2.489711476754346e-12,-1.0941529490887802e-12,-3.478320995911787e-12,2.174376115655915e-12,1.838487414787502e-11,1.7036937699604362e-12,1.8282153915965767e-12,-3.213112992257235e-12,-6.52005199843518e-12,-6.604580134371843e-12
F8treat_m2,2.5689185256758295e-12,-1.207241694667867e-12,1.665330797138848e-11,2.997075076580326e-11,-1.5307822737128112e-11,-2.3267911447726413e-12,-1.1233777760289944e-12,-1.5017031679731325e-11,2.377270457259497e-12,7.806680331802727e-13,-7.580265045761651e-14,1.5239389880168035e-11,4.875800445539161e-11,-2.4083786779121736e-11,-8.710342191081394e-12,-6.111383791004974e-12,-2.0950909434467712e-11,-1.5014527346033323e-11,1.454224568955415e-13,-2.036930169319305e-12,2.0352099111318567e-11,3.578743271358412e-11,-2.3419681886955273e-11,-1.0978989956966776e-11,-1.5826572286654223e-11,-1.0815120867021167e-11,1.0645109342631706e-12,-7.994230787556545e-13,-3.5277919993307032e-12,1.852256262923827e-11,4.6027014932860345e-11,-2.3699064928548277e-11,2.565314077892662e-12,-2.0312749602213974e-12,-3.7614699928525946e-12,-9.076750132875266e-12,9.710052782344588e-14,-9.300377584619689e-13,1.5812025346461563e-11,4.6461983935002295e-11,-1.1725780392453129e-11,9.051283277508767e-12,1.089678133174043e-11,-1.5648142943016797e-11,-4.590608218233444e-12,-1.440536350720898e-12,-2.4727490965499006e-13,1.723690663728052e-11,1.6725007454701057e-11,1.8287137730153474e-11,1.9717679402582916e-11,1.0093315774743167e-11,4.981879031369724e-12,1.4305044076590418e-11,-4.050197469125659e-13,-5.7814240008967265e-12,1.7621613374830145e-11,1.1449995414328507e-11,7.178758655921405e-12,1.4445351198069297e-11,1.530612600763559e-11,2.9094718636110667e-12,9.352141486788253e-12,2.171868078578561e-12,7.021287736500415e-12,-8.78852149841692e-12,-5.049920614850994e-11,-1.0157008550858877e-11,-1.0587494656459494e-11,-2.7305518565487196e-13,7.913096736813747e-12,6.997451833835086e-12
F8treat_m1,1.5735542462484612e-12,-1.1214249313530285e-12,1.0435958980053674e-11,2.121260481764838e-11,-7.8654992540237e-12,-7.429369908275765e-13,-1.8901524020049034e-12,-9.523763388388841e-12,8.920993932939207e-13,3.4331286888787433e-13,-8.62295685842948e-13,8.352683302621623e-12,3.4902789810231596e-11,-1.3978397578877758e-11,-2.2038200597571206e-12,-4.602533155050933e-12,-1.0487140145251429e-11,-8.127743542018768e-12,-4.4335794276835433e-13,-2.9678905938456346e-12,1.2533995656822423e-11,2.7170217367005304e-11,-1.6747687172404637e-11,-4.383086435518719e-12,-8.386201292662229e-12,-5.522787624661008e-12,4.9539750862737595e-12,-9.950073025030587e-13,-3.4087709800171763e-12,1.218809904255344e-11,3.277121494554398e-11,-1.725565558823124e-11,4.514416382275172e-12,7.604573887424567e-13,9.266260466424208e-13,-3.0174148581696474e-12,1.9852547505570146e-13,-7.828717571072996e-13,9.9776470944048e-12,3.14781866486693e-11,-7.185316222169655e-12,5.42562576215626e-12,8.456380746449825e-12,-1.1476952883957885e-11,1.973744346745615e-12,-8.264712857191717e-13,1.5529331095469884e-13,1.2585211339121336e-11,1.1077869694529459e-11,9.023497724828074e-12,1.1931374473820103e-11,6.937715403028356e-12,3.7242825861519875e-12,9.651507497630984e-12,4.256428831612214e-14,-3.869459915941151e-12,1.1449995414328365e-11,1.452820184101447e-11,4.496505174952004e-12,1.0209785733125553e-11,1.3560837805973218e-11,1.6827527753811831e-12,8.215428820952504e-12,1.4578620262469358e-12,5.264333588379705e-12,-4.970868453921989e-12,-3.544839682028869e-11,-8.540877707851926e-12,-8.786810366399374e-12,-4.774091798803066e-12,2.7057713072450694e-12,-6.145875494867677e-13
F8treat_p0,1.89489240665967e-12,4.464595046700175e-13,8.395578978197319e-12,1.5338236058902887e-11,-2.72947968853148e-13,3.5549101891108635e-12,-4.502886571874474e-12,-8.019497851055561e-12,5.336131071199216e-12,5.451551462871717e-13,8.745896943493063e-13,7.184121568734788e-12,2.503426951366489e-11,-1.0983887906648542e-11,-3.3365110609791033e-12,-5.416474657302423e-12,-1.1459613914740908e-11,-4.7767730832340274e-12,1.1945342479828298e-12,9.037620041574561e-13,1.0752923481301015e-11,2.0294968265788043e-11,-4.935031560201895e-12,-4.942248182038793e-14,-1.0012698978781239e-11,-6.1674765354663546e-12,-1.1188084719647305e-12,6.224986536702385e-13,-1.6925464657944486e-13,9.426295359995459e-12,2.1575885249936765e-11,-7.135327342580947e-12,5.322313145724449e-12,-5.77089173889054e-12,-6.799607495635771e-12,-6.059325571482232e-12,9.613512335860708e-13,1.3830897648456746e-12,8.635990440647868e-12,2.252262370953237e-11,5.8563706096637475e-12,1.1336362524146643e-11,7.0484323671490315e-12,-6.180957001440675e-12,1.477681688536775e-12,-1.0125058757180258e-12,-3.120001723314221e-13,8.604978607596442e-12,6.089685820852638e-12,1.8614753120180565e-11,1.892885093945208e-11,6.566787792268763e-12,4.146947653939962e-12,9.155264823326917e-12,-2.394320263327298e-13,-3.427572982153333e-12,7.1787586559217315e-12,4.496505174953044e-12,1.7540809004904092e-11,7.88453093601701e-12,5.041494285257437e-12,2.5633699236625877e-12,5.371724699746599e-12,7.594036689554661e-13,2.2995939850807206e-12,-3.779741698709436e-12,-2.23234412646486e-11,-1.0863274585269775e-11,-5.170014677111029e-12,7.776311443344839e-12,1.0621985161032824e-11,8.492482280906651e-12
F8treat_p1,2.3652095950223938e-12,-1.6144963024883074e-12,1.5811564933361926e-11,3.1913092493273666e-11,-1.2583659821105631e-11,2.1738634502887973e-12,4.8309878250266816e-12,-1.0332663263838056e-11,3.370357195365164e-13,9.678183161089487e-13,6.164773717363299e-14,1.532928516903891e-11,4.825116728836123e-11,-2.0187419183962936e-11,-3.7307074043492543e-13,-1.5079489905965525e-12,-1.6678410238298218e-11,-1.427006714864603e-11,3.096662453991921e-13,-2.468028668113505e-12,1.8504203366047393e-11,3.532260696306293e-11,-2.2253539071636256e-11,-3.3792937569714273e-12,-1.168706243684137e-11,-9.56489249891981e-12,-9.330344082982765e-13,-9.266197465163323e-13,-3.929995660574339e-12,1.748163538579393e-11,4.2266458023524245e-11,-2.021476438647189e-11,8.6547049000502e-12,4.3393927357176674e-12,-8.32907138099257e-13,-7.754000581772027e-12,2.4331465579269136e-13,-1.5040579984947375e-12,1.46158660176755e-11,4.53238166921422e-11,-6.840646979311703e-12,1.4929400025237222e-11,1.6377971802688597e-11,-8.489082855114674e-12,-1.5121041840629373e-12,-1.537720545200986e-12,-5.925063886179944e-13,1.4380435662686775e-11,1.5428485667971622e-11,1.9523544365092424e-11,2.5956011047187482e-11,1.6242714413152757e-11,1.0124024301894647e-11,1.7938959005961318e-11,-5.210175216679367e-13,-6.164996177850824e-12,1.4445351198069195e-11,1.0209785733125218e-11,7.884530936016702e-12,2.334753041559924e-11,1.923904199346955e-11,5.521294164532077e-12,7.167796208312324e-12,1.911730396002863e-12,7.90204334602886e-12,-6.218410413711013e-12,-4.7815918611447164e-11,-1.0726886699576882e-11,-1.519410878388264e-11,-4.897192109940142e-12,4.325167755150722e-12,7.899552880382669e-12
