,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-1.8666680362472635e-12,1.4734751125871804e-12,1.804802050696924e-13,-8.938562035089719e-13,7.193973659957582e-12,-1.5423307923225195e-12,-2.6691602286067834e-12,-1.4595296252244603e-12,9.056790067792595e-13,-3.0267695861897683e-12,3.9770542692617014e-12,4.9749722191747714e-12,-1.3922802690379207e-11,5.710906337490391e-12,-5.193213432766602e-13,5.381916585857491e-13,-9.823809900416147e-13,7.863405068727033e-13,-3.289578681199418e-12,3.883021139333001e-12,2.498444636566544e-12,-1.441686751516592e-11,9.026184364576205e-12,-8.297646209870378e-12,-1.4541763797868337e-12,4.3256945911279504e-13,3.1665929089696115e-13,-6.855334525964249e-13,1.6709737161732335e-12,-1.3357276648061396e-12,-1.2478634915391972e-11,4.275936174908376e-12,-6.299316243769933e-12,2.5745628723658756e-12,1.5310364974946817e-12,1.5746109365242654e-12,-6.555661139387268e-14,-6.836205645398865e-13,2.9250653329456485e-12,-3.352776048881719e-12,3.2976036930754737e-12,-5.791409342694883e-12,1.0871231881229425e-12,-3.156302978873245e-12,1.3684028888502356e-12,1.9849675119854015e-12,1.2448493683965965e-12,4.482556988227994e-12,-3.897628453256681e-12,1.337420170817832e-12,8.319726941248104e-13,2.2679882647914768e-13,-8.674379589573703e-13,1.2246359867444836e-12,9.466881952332413e-13,3.7709878187264145e-12,3.2274676876564193e-13,-8.883566667692085e-13,-1.6930772895309212e-12,3.4511949403423396e-14,1.3613341285731448e-12,-1.9530774393679763e-12,2.185447011770167e-13,-2.445841923012581e-12,-4.416817133104266e-12,-2.6301070921886854e-12,1.5694446030108192e-11,-3.1233898700352725e-12,-1.0591635659061625e-12,-1.5887480802579414e-12,-5.3748324233874814e-14,-7.600790401220468e-13
F8treat_m2,-5.193094022447028e-12,-2.061390574669736e-12,3.4170955175927187e-12,4.059393665880702e-13,2.584857007284245e-12,-1.944724733257479e-12,-1.283234760924747e-12,2.5228625046155663e-12,1.0022355620794221e-12,-4.0741992846010354e-12,7.21918279678054e-13,5.896260488754816e-12,2.6445935018139697e-12,2.7007414313323625e-12,1.0987222449541717e-12,-2.586100145264398e-13,2.142640125748268e-12,2.8110383546113926e-13,-5.3101561185219934e-12,5.300784694107248e-13,3.642452593489525e-12,4.815160370576016e-13,-1.2096798123396884e-12,1.6277764667675283e-12,-1.3661668515102028e-12,2.7829831880512296e-12,-5.789480573964257e-13,-3.0440364997707627e-12,-1.2266837816543184e-12,1.0548020731722508e-12,4.49114999514464e-12,4.554005069084912e-12,6.639020486418398e-13,9.20385849313544e-13,2.9240477080511793e-12,1.936378425246342e-12,-2.2749028754743216e-13,-5.3131090671547376e-12,2.417107758372494e-12,5.050532534843584e-12,3.24618340527798e-12,8.75415242160241e-13,2.821217592620882e-12,5.088107972966958e-12,1.3808974645297825e-12,-8.282250610305337e-13,-1.8921071813056504e-12,1.7827183319328402e-12,3.5711013037396673e-12,1.4319175699020738e-12,-1.999938840331781e-12,-8.689690443441012e-13,-1.084998955382384e-13,-1.1225864726092476e-13,-3.690847579266721e-12,3.227467687656569e-13,1.366122418013738e-11,-2.0829487260656063e-12,-7.149273468937467e-13,-7.862647202117363e-14,-2.0794135707775144e-12,1.606055386417106e-12,7.73295438337496e-14,-1.0528127879929546e-12,8.30300357935726e-13,-3.1524397904541303e-12,-2.321490204583503e-12,-1.974529537241227e-12,-1.608154548464944e-13,3.945240676754173e-13,-2.4301743693798502e-12,-4.0384587031869197e-13
F8treat_m1,2.5761369701364905e-12,2.0808334552840153e-12,-1.735626043991736e-12,1.556662223752639e-11,-5.3187986610497585e-12,-1.9915255572082202e-12,1.5821765422034714e-12,-3.2340876949423917e-13,-2.63004497274706e-12,4.7034411828145795e-12,-5.486756450360556e-12,-1.0965733407433964e-11,2.302883062995897e-11,-2.8231214186641913e-12,-2.717255656271811e-12,-1.448353522315636e-13,-3.4725627850080045e-14,-2.0779077821428333e-12,4.843502503216798e-12,-2.802085482566316e-12,-4.4602323219765426e-12,2.3556494312531892e-11,2.1214299472369515e-12,3.782360609873371e-12,1.1561849787623154e-12,3.4871758989248974e-13,-5.662149994262068e-13,4.457808608790202e-12,-4.144459450103024e-13,-2.74868805297085e-12,2.384026905452983e-11,-8.27038299480108e-12,2.4576299725354258e-12,-3.702493102694765e-12,-8.045314698175145e-13,-2.8368144129252327e-12,4.797929579999724e-12,-1.944678514785205e-12,-4.8428780856713175e-12,8.458985663054652e-12,-8.790300792881953e-12,7.579727144956128e-12,1.3436907656413298e-12,1.0074340725547495e-12,-4.653548412583928e-12,-1.1912422958386765e-12,-8.622383955039373e-13,-5.4006986591970915e-12,1.5039127833332404e-11,4.157674853121863e-12,-1.0784326649326752e-12,-2.6936152938187876e-12,-5.121446613031417e-13,-7.371529744659326e-13,-1.390561858176067e-12,-8.88356666769086e-13,-2.0829487260655474e-12,2.3694948388513888e-11,1.4372852728614888e-12,-1.1062267781857494e-12,-2.245005037386332e-12,-1.62825295924744e-12,-1.4978072148034285e-12,-2.2511489444864542e-12,3.2939080838808523e-12,4.1318275503722543e-13,-2.4382347579778473e-11,5.952463834596476e-12,1.5397719038087486e-12,1.1054935241569218e-12,4.004322201742609e-13,2.4479140741907477e-12
F8treat_p0,2.31195656501636e-12,2.9747555919851975e-12,9.448298877473343e-13,7.44695964800679e-12,-1.1793523065592724e-12,2.2457063369831495e-12,3.02493565739794e-12,1.7730794357352167e-12,-1.312628458535252e-12,3.6091211987214027e-12,-2.0524232855683658e-12,-6.010601424784613e-12,2.0531893186685552e-11,-4.754517742534065e-12,-1.8252984143568733e-12,-9.03181481385647e-14,1.908662667176625e-12,-4.182226353027786e-12,3.679531271577527e-12,-2.224534767143148e-12,-3.5494701698791154e-12,1.8463494296508934e-11,-4.5564035841800035e-12,1.0621528566444506e-11,-1.327299249240444e-12,3.7841924552554044e-13,-2.4531003957819936e-12,3.8262703491377945e-12,-1.1255246769266006e-13,-9.436876622039425e-13,1.8569162409687107e-11,2.450512878197786e-12,3.929619968853948e-12,-4.869766275984294e-12,-2.348816036081859e-12,-6.425945278546764e-12,3.5447277805349134e-12,2.7166553163422104e-13,-3.6283949202887533e-12,3.716969806310902e-12,3.1121169013664023e-12,4.895590234302604e-12,-2.027170626379867e-12,1.7886385596860734e-12,-4.296872925698498e-12,-1.1640280731771027e-12,3.565604449753168e-12,-1.954917694642227e-12,1.285887776039156e-12,9.936398198010523e-12,-2.723602355841342e-12,-6.474168574273358e-13,1.4497874080750733e-13,-2.0154006919419777e-12,8.257168937829699e-13,-1.6930772895309773e-12,-7.149273468938211e-13,1.4372852728618952e-12,1.1916027742895672e-11,1.3753041662714698e-12,-3.7326959333359515e-12,5.622884079811555e-13,-1.0020118004986685e-12,5.014346391892176e-13,4.77948023278308e-12,2.9138538574342954e-12,-2.1306549193335532e-11,-3.1435153638437707e-12,2.792179039617836e-12,2.4635095478635787e-12,4.553809383904987e-13,2.728871666875959e-12
F8treat_p1,-1.225627669006442e-13,-1.026937455472095e-12,1.509341407628469e-12,-4.959561622031317e-12,-6.0598760764026875e-12,4.5507292502434834e-12,8.799503885343152e-13,4.128928268255883e-13,4.772733603387162e-13,-1.754981836610824e-13,-8.872336656216241e-13,3.249610871085716e-12,-1.968647377086474e-12,-2.6957581991262763e-12,4.857929752634607e-12,1.2033441451286275e-12,1.0460786567948206e-12,2.149396289679942e-12,2.745931875760472e-12,-1.6703020614344346e-13,2.116740111711815e-12,-2.242992092537187e-12,-8.820525119131238e-12,6.634768744420929e-12,1.8349492007983383e-12,-5.56823045497701e-13,1.8993673509446224e-12,-1.7906800296514444e-12,-9.297202543915133e-14,5.460161347559783e-12,-1.14253758511369e-13,-2.45793696563546e-12,7.864167536473008e-12,2.5710065723688205e-12,2.5188981651795606e-13,1.4966757774260963e-12,-1.752497616419418e-12,1.5417614451275014e-12,1.7414590539401494e-12,-4.587779668733292e-12,-7.364150825095765e-13,7.686155372136184e-12,6.416032374830427e-13,7.418492859299338e-14,9.016749832536715e-13,-2.8217677157415854e-12,-2.9312321717813394e-13,5.363862071405471e-13,-4.3937036481911905e-12,-7.287762701373998e-12,3.4529458776820578e-12,-2.2231815955807493e-13,3.1265936669605045e-13,-2.971713879996843e-13,-2.142130741847303e-12,3.451194940334248e-14,-7.862647202098238e-14,-1.106226778184664e-12,1.3753041662716796e-12,7.018839204718788e-12,1.0788358668533778e-12,-2.0321665471358302e-14,5.335397327827877e-13,3.0948304458066215e-12,-9.927701303751595e-13,-8.432430800005752e-13,-6.443411742502348e-13,1.4609715804934053e-12,-4.688419078209889e-12,-1.9872099081793014e-13,1.1497989564680861e-14,-5.387301472006444e-13
F8treat_p2,-7.689897663857754e-13,-1.68532977614033e-12,-8.747760885280636e-13,-8.396076933600571e-12,2.6519290337840287e-12,7.422407973519022e-13,-8.401530230493792e-13,-1.29015448915964e-12,1.2734812567888658e-12,-1.32557180662715e-12,2.1989512604712438e-12,6.6149153188909464e-12,-2.0040750071862003e-11,4.90358683943296e-12,3.2916541422137226e-12,1.6089802468831296e-12,-1.6972599465921838e-12,2.641738399098476e-12,-3.2405706944207023e-13,1.746675279656073e-12,2.872962608360463e-12,-1.9754146712247536e-11,6.122582553494299e-12,-8.39256520344054e-12,1.716572331448695e-12,-8.834230742999217e-13,3.045102112173042e-12,-1.98352404125233e-12,1.6012418161291943e-12,1.9241761722868684e-12,-1.778352599222618e-11,1.6366668268155832e-12,-2.1742636687672734e-12,5.864349841612154e-12,9.755279465876764e-13,3.965638481293826e-12,-1.568718108221105e-12,2.311092275432744e-12,3.0155833231819663e-12,-7.986825365153303e-12,2.019918933976133e-12,-3.2687239124737985e-12,1.463632681616387e-12,-3.648868347828345e-12,3.786374934955465e-12,8.792425671052563e-13,-1.619648066231157e-12,1.4932213801290707e-12,-2.8989369482604093e-12,-6.348242380961382e-12,3.0884748357623254e-12,1.6042452145552625e-12,1.7597505840821988e-13,8.616736577764061e-13,-2.471159391234737e-13,1.3613341285731314e-12,-2.0794135707774724e-12,-2.2450050373861765e-12,-3.732695933335922e-12,1.0788358668533584e-12,4.510493436461795e-12,-1.6680571879133014e-12,1.3681827334431328e-12,1.8724654028252356e-13,-4.4305411232960355e-12,-1.275796875366328e-12,1.98207579698826e-11,-1.9899995328774267e-12,-3.4906547827164987e-12,-3.0900312185910165e-12,4.681994428200102e-14,-2.3328680155437855e-12
F8treat_p3,5.423722029851936e-13,-4.589829437133992e-13,1.2847558159832817e-12,8.474113481887164e-13,-7.441243223849452e-12,8.421054533462711e-14,1.4755334810687045e-12,2.822829904636808e-12,1.7879889239232335e-13,1.991210416210793e-12,-2.2740632390445513e-12,-2.704597822139078e-12,1.1456631615994627e-11,-5.153567639782486e-12,-5.5247593706759e-13,-1.1325376817662118e-12,2.42960599371079e-12,-3.7376094167041054e-13,2.206221978969667e-12,-2.5143043447895764e-12,-4.894876049919799e-13,1.0605389014303614e-11,-9.331042789976701e-12,5.529518473265867e-12,7.435714055473866e-13,9.610742884675803e-13,-1.1505647413957628e-12,1.0075071418573439e-12,-1.3596796129103267e-12,1.6057156351872396e-12,8.87986634994142e-12,-3.4601905018269535e-12,4.069742372991406e-12,-3.5238405765390806e-12,-1.1836166708871292e-12,-6.423371269636026e-13,5.232061352366088e-13,2.852051991894339e-13,-9.255549192993047e-13,4.491316468773417e-12,-3.2301659427264077e-12,2.499591761207407e-12,-1.4744417171872354e-12,3.95764132686037e-12,-1.1136085937227975e-12,-1.1255423903144102e-12,7.356998529733004e-13,-2.0490324685649044e-12,1.154196334892846e-12,-1.139402050947323e-12,-7.85027350693544e-13,-8.894514873591529e-14,1.253927237092722e-12,-8.723459736584928e-13,-8.476711590115035e-13,-1.953077439368039e-12,1.6060553864171086e-12,-1.6282529592473458e-12,5.622884079811362e-13,-2.032166547138075e-14,-1.6680571879133082e-12,3.619659028303606e-12,-4.661852766784728e-13,1.7456722661191776e-12,3.0913363918335483e-12,1.31143486072968e-12,-1.2678913626359651e-11,3.874759705887568e-12,1.5647319178936645e-12,1.3942883344997834e-12,-1.266983174899258e-12,4.1269791195556335e-13
F8treat_p4,-4.292678985829145e-13,-1.3785716685752601e-12,-2.3222882719579666e-12,-7.71458849826038e-12,4.90676372504277e-12,2.0938629421851322e-12,-4.2206642755877033e-13,-2.2118750958960502e-13,1.5929911281125555e-12,6.364743060205322e-14,7.25017508068634e-13,1.4735229569287076e-12,-1.100560657367305e-11,3.7974266609035976e-12,2.7892871629671774e-12,3.605797093677707e-13,-6.632139817501386e-13,2.3551022966995712e-12,2.2093286353222463e-13,1.2928319643116305e-12,-9.774396285189256e-13,-1.319934988766192e-11,7.615005540724495e-12,-1.5319083518798258e-12,5.663256352428973e-13,2.6849351964839246e-14,3.0811986750623902e-12,-9.2864058129106e-14,1.6916667639008016e-12,-8.078274917094971e-13,-1.2792997124397367e-11,7.458175264814591e-12,2.3098566361170967e-12,2.203928352432201e-12,1.2232638497100326e-12,3.1835699589114537e-12,1.1598884533349436e-13,8.821381085059944e-13,-6.238910748682956e-13,-8.29992780471569e-12,5.705191464539545e-12,1.6906460224123205e-12,1.4774817409414315e-12,-3.7052013599657914e-13,3.3664238635308047e-12,2.1963246940395908e-14,-1.2793331684321595e-12,1.2624165136904137e-12,-2.2828845263166824e-12,-2.132580172811112e-12,1.693485037294429e-12,7.119028887386513e-13,3.0688893793923534e-13,1.5167042382382284e-12,-9.504063402054906e-13,2.185447011770141e-13,7.732954383375392e-14,-1.4978072148034151e-12,-1.002011800498655e-12,5.335397327827997e-13,1.368182733443129e-12,-4.661852766784701e-13,2.7444500803789004e-12,-6.063249595844081e-13,-2.1441213521926154e-12,8.460825541516996e-14,1.3671548005665227e-11,-5.055064978468059e-12,-3.97670859386986e-12,-1.9484054214409883e-12,-8.35626041836337e-13,-2.580171165604926e-12
window_m4,-7.452368297414849e-13,-1.7379956946333839e-12,2.1326013908706564e-12,-1.526977310075411e-12,-9.432813184961526e-12,2.7648231876746144e-12,2.191516939621263e-12,1.2466013474533095e-12,-6.195425168344035e-13,-2.308442746288521e-13,-2.0939191039967464e-12,-6.372260255706282e-13,6.623505481663854e-12,-7.505709479510384e-12,1.0826547391320077e-12,-5.080625252741903e-13,8.596746805676595e-13,1.9460834314457098e-13,-9.43438415073836e-14,-2.5567217491460562e-12,4.2395960513238445e-13,1.0699162935046527e-11,-1.5889048481376516e-11,6.7846113227519695e-12,2.146881619593366e-12,-4.610165567044475e-13,4.862922296868421e-13,-4.206351910651359e-12,-2.5668943916138247e-12,4.406047604423098e-12,9.123717858976852e-12,-1.036477578448358e-11,6.2871313076011654e-12,7.59451988318617e-14,3.6251430413745505e-15,-4.744568563054908e-13,-4.038724028950071e-12,2.1263409302878544e-12,6.561248928136875e-14,1.5169256486283316e-12,-4.6611102408032955e-12,4.348123371248643e-12,-7.496375926658084e-13,1.7754656508819357e-12,-1.3052747413817028e-13,-3.7967094182915494e-12,-8.499994594109847e-13,-3.2922609663145225e-12,1.88821093065255e-12,-6.700068381484434e-12,1.1620868888544571e-12,-3.441581768734015e-13,6.422753083285211e-13,-1.532337958913108e-12,-1.816633131498007e-12,-2.4458419230125846e-12,-1.052812787992929e-12,-2.2511489444864017e-12,5.01434639189221e-13,3.094830445806819e-12,1.8724654028253908e-13,1.7456722661191982e-12,-6.063249595844122e-13,6.147062960658643e-12,2.712646610332621e-12,1.5479824130162706e-12,-1.2168251734425198e-11,5.103564848257937e-12,1.225577042282166e-13,1.463382183840251e-12,6.232232025907563e-13,9.380285853409683e-13
window_m3,1.6892541551796714e-12,3.7091676043033635e-13,1.639067562076555e-12,1.152176475956795e-11,-1.2754238138702896e-11,2.232357981974278e-13,4.409442130861761e-12,2.3044286319398463e-12,-2.739014063529264e-12,2.965941727335007e-12,-5.568836655137274e-12,-1.1182046012594691e-11,3.389796038575803e-11,-1.066658557646986e-11,-3.99403767809255e-12,-1.0986196898767268e-12,2.4176301516873347e-12,-4.361797510676698e-12,2.0778724792795475e-12,-6.301923697729747e-12,-5.726381512970236e-12,3.7651916261122555e-11,-2.008892573465233e-11,1.3728608281671859e-11,8.415515142870471e-13,9.074215249081964e-14,-4.609247882634703e-12,9.815778973142992e-13,-5.288476929081612e-12,-2.928009670189163e-12,3.329834599643294e-11,-1.0665099182780496e-11,5.4867727771697004e-12,-6.771881952373328e-12,-3.411020190281981e-12,-6.426082949921396e-12,1.2925010123083974e-12,-2.360326062039384e-12,-6.8484854789864215e-12,1.657261552132415e-11,-9.524400800868532e-12,6.057415346876232e-12,-2.4854256288081785e-12,5.135212538261171e-12,-6.237534425051221e-12,-1.7659670552554839e-12,9.65993507014916e-13,-6.635040471256877e-12,7.535717861919856e-12,2.4389267349925564e-12,-3.3382788961028572e-12,-1.688067618681884e-12,4.796562958957753e-13,-2.836023540104906e-12,2.347257248579725e-13,-4.416817133104336e-12,8.303003579358041e-13,3.2939080838811023e-12,4.779480232783131e-12,-9.927701303752534e-13,-4.43054112329602e-12,3.0913363918335402e-12,-2.144121352192606e-12,2.7126466103326424e-12,1.0087978280400595e-11,5.224500562911532e-12,-3.758731371497127e-11,9.21709729847389e-12,5.626180215061463e-12,4.702443246127665e-12,9.975956526903422e-13,4.2248557074190695e-12
window_m2,2.1339632071959266e-12,3.295395683761291e-13,-1.7093824178619266e-12,4.798495245117924e-12,-6.951933020191269e-12,1.7778946353443835e-12,3.9978592233717895e-12,1.632404632554583e-12,-7.371605411240709e-13,3.4913069442929726e-12,-3.214675676532273e-12,-8.915958733354885e-12,1.4982633447557442e-11,-6.817111355430227e-12,-1.4147846823312372e-12,-5.261897117155299e-13,1.0496256956581871e-12,-1.7567541252093758e-12,3.5915259686452066e-12,-3.272867692242002e-12,-6.332277317160105e-12,1.7028370032263053e-11,-9.649352054355451e-12,7.236436456642217e-12,1.273786485865448e-12,-9.588394684797168e-13,-1.6774065902571871e-12,2.292535319974995e-12,-1.792029271616803e-12,-4.063875109163056e-12,1.3118026755678867e-11,-5.222637893400061e-12,2.434768119639442e-12,-3.723620760428892e-12,-3.096380294415829e-12,-3.51601783041861e-12,2.0837187497927513e-12,1.907615374508623e-12,-6.484225301261381e-12,6.102360888732028e-12,-4.2582438475417655e-12,2.996405057647934e-12,-2.2458006879308322e-12,1.0683365684618206e-12,-2.485928631979442e-12,1.3940916117706083e-13,1.219609094178677e-12,-4.196983429632984e-12,2.9330853849639625e-12,-1.3029379627632395e-12,-1.4886839844134813e-12,-2.743854175110602e-13,5.223953886361126e-13,-1.0125773686309347e-12,1.3648172586986653e-12,-2.6301070921886794e-12,-3.1524397904540826e-12,4.131827550371927e-13,2.9138538574343217e-12,-8.432430800004719e-13,-1.2757968753663094e-12,1.311434860729697e-12,8.460825541517339e-14,1.5479824130162726e-12,5.224500562911573e-12,6.580526286982994e-12,-1.6308673509806084e-11,3.999170334890319e-12,2.3175487934757253e-12,1.873315201004216e-12,9.984158878173736e-13,1.3413032919943225e-12
window_m1,-5.2706972641056494e-12,-6.824654351410904e-12,-1.2233368202267587e-11,-7.555918868608116e-11,7.071132910855604e-11,1.6202253058924604e-12,-1.8699809962113132e-11,-1.2316243371005716e-11,1.236885128804434e-11,-1.1909609307212367e-11,2.045919816937539e-11,4.458377369550336e-11,-1.6232830811520357e-10,6.457157173568884e-11,1.8595482307530544e-11,3.723483976118135e-12,-1.4485285972698055e-11,2.0255070677655843e-11,-1.0147252292066156e-11,2.2822749771421546e-11,1.3355235416642514e-11,-1.8779756143283815e-10,1.0656716756929479e-10,-5.5397376828468805e-11,-1.0665326709865823e-12,-8.240996137587292e-13,2.38827800938487e-11,-6.764496845484962e-12,1.7049578330257702e-11,-1.7075634863948579e-13,-1.769827780838785e-10,8.467131524500982e-11,-1.6750895729899054e-11,3.060059064449554e-11,1.415067870097947e-11,3.31450455310598e-11,-6.746202072580706e-12,3.7815142623156285e-12,1.8696170763790247e-11,-9.256224079066305e-11,6.236800350568634e-11,-2.5782011899866464e-11,9.716492014456767e-12,-1.9846662261675995e-11,3.246399941204278e-11,7.908008437685175e-12,-1.0848168435435373e-11,2.683651326400612e-11,-4.3724251330502505e-11,-7.616162475328028e-12,1.68645458182139e-11,9.94215099045953e-12,-1.1409905858164636e-12,1.3238575046329918e-11,-8.596163080921354e-13,1.5694446030108118e-11,-2.3214902045834592e-12,-2.4382347579778163e-11,-2.1306549193335396e-11,-6.443411742493782e-13,1.9820757969882678e-11,-1.2678913626359655e-11,1.3671548005665271e-11,-1.2168251734425154e-11,-3.758731371497108e-11,-1.630867350980612e-11,1.9910292474668149e-10,-5.5986587845548675e-11,-3.0616023438677045e-11,-2.2543257770966856e-11,-4.383994864599643e-12,-2.167914678606364e-11
window_p0,-8.049356400292842e-13,1.0715714161686777e-12,7.148791028463098e-12,2.4079117619873296e-11,-3.408471042960686e-11,-2.842875534350771e-12,5.228844324237662e-12,2.2486916733102594e-12,-3.68079699370031e-12,-1.1950071358445054e-12,-3.3324974909347063e-12,-7.04129925076307e-12,3.967493045830248e-11,-2.1879107136821552e-11,-5.506316914459864e-12,6.646651083590797e-13,4.21668001432268e-12,-4.095895891528e-12,1.1619494802853379e-14,-5.640863013379888e-12,8.322507402978677e-13,5.296724855949223e-11,-4.627454535810656e-11,6.72299783446793e-12,2.871141952287522e-12,-1.1547528157874301e-12,-8.300455580875826e-12,-3.0853521066423875e-12,-6.878368206659756e-12,1.7826446035517506e-12,5.070824914725097e-11,-4.2704196772582625e-11,-1.4410600414928787e-12,-4.716691089732557e-12,-5.608034919182724e-12,-7.823064016253323e-12,-1.2874958931353852e-12,-6.455519289886079e-13,-2.1526069154301176e-12,3.719074009655889e-11,-3.415061725297771e-11,7.522154296057365e-13,-2.6351521725087672e-12,1.907664624317912e-12,-1.0345262166675802e-11,2.0448160914834145e-13,3.4544016983140343e-12,-7.55776684287017e-12,1.042877571417808e-11,-1.2331405090386366e-11,-1.3786329426573706e-12,-3.3644000723444293e-12,1.1248212907018553e-13,-3.6543171327910834e-12,7.144495622938549e-13,-3.123389870035265e-12,-1.974529537241139e-12,5.952463834596376e-12,-3.1435153638437485e-12,1.460971580493507e-12,-1.9899995328774255e-12,3.874759705887572e-12,-5.055064978468055e-12,5.1035648482580094e-12,9.217097298473879e-12,3.999170334890253e-12,-5.5986587845548397e-11,3.248210570708172e-11,9.677276808111298e-12,6.4066286200383455e-12,2.498830920960123e-12,7.0421879377204605e-12
window_p1,-4.2600748968899256e-13,3.0372473844537134e-12,3.1185329787270143e-12,1.8886341955103622e-11,-6.812276954344725e-12,-5.149170859512876e-12,1.4493349436342103e-12,1.2488778832232085e-12,-2.5179687436757277e-12,-4.2797843341656355e-13,1.2331250343045647e-13,-5.3697265120194145e-12,2.4310246166491603e-11,-8.729767554441955e-12,-8.276707763760187e-12,-1.2356693475623292e-12,1.4379175010420945e-12,-5.7554718106040885e-12,-3.3566655979284897e-12,-2.337833873685099e-12,-5.625965007002077e-13,3.094209624002294e-11,-1.3938897212402107e-11,-5.342235946625242e-13,-2.555125956443936e-12,6.375434091219648e-13,-6.8751262046746075e-12,7.882835395838066e-13,-3.089530713494741e-12,-3.014644424717208e-12,2.9083961998603465e-11,-1.6112383421379468e-11,-8.781153583326698e-12,-5.78443445243893e-12,-2.185020625364069e-12,-7.696837097014526e-12,9.28628303837893e-13,-1.902622474410035e-12,-1.3491826834295192e-12,2.1736936747519775e-11,-1.1380816918339068e-11,-7.724402394220832e-12,-2.9662503093253733e-12,1.1025830208389169e-12,-6.534790808021841e-12,1.5367872108117365e-12,3.6268368818301197e-12,-3.394369636140254e-12,8.037278601250804e-12,7.31554292395467e-12,-5.65331292716585e-12,-1.152823732104635e-12,-4.613972882066119e-13,-2.1828178191137785e-12,2.894692855112366e-12,-1.059163565905946e-12,-1.6081545484641906e-13,1.5397719038083954e-12,2.7921790396176177e-12,-4.688419078209924e-12,-3.4906547827164967e-12,1.5647319178936641e-12,-3.97670859386987e-12,1.2255770422819314e-13,5.626180215061198e-12,2.317548793475618e-12,-3.06160234386767e-11,9.67727680811136e-12,1.097125899329444e-11,4.249854869058858e-12,1.3933268954387303e-12,4.977991420016701e-12
window_p2,5.509569565217083e-13,1.2285245838264048e-12,1.7858373109311502e-12,8.955898288439803e-12,-7.228885427382248e-12,-4.466115514496115e-13,1.5300723408034483e-12,5.553353784959667e-13,-1.9048099628416884e-12,2.9979831719144656e-13,-2.0279880624984945e-12,-5.631470005242918e-12,1.9262172618743193e-11,-7.30397949826635e-12,-3.081290682507629e-12,-9.866398141957118e-13,1.359369128314973e-12,-2.6797165519905817e-12,-2.0600742258768547e-13,-2.250982477613072e-12,-1.84367754002592e-12,2.2429065143651665e-11,-1.332551789462514e-11,7.480335944149926e-12,-6.807861150680835e-13,-2.413584813669252e-13,-3.49735439058284e-12,5.669134294486273e-14,-2.5587199933291876e-12,-7.858638181777929e-13,2.0256155850975817e-11,-8.788953278113112e-12,1.2011055140583499e-12,-4.564201440731321e-12,-1.6994560210567194e-12,-4.490827571241627e-12,-9.236345260560914e-15,-1.1730568222457618e-12,-2.2533474054379035e-12,1.0839331843678363e-11,-6.915695367032801e-12,1.9569769900781627e-12,-2.1018560261485037e-12,2.1322048208298805e-12,-4.468503355940019e-12,-8.348563066543879e-13,1.6555760355246128e-12,-2.2121916390217747e-12,3.2558991281464163e-12,1.9761911891576035e-12,-2.4554560975383576e-12,-1.6559122456303633e-12,-3.3735366711564946e-13,-1.4721891499244125e-12,8.533515308649475e-13,-1.5887480802579426e-12,3.945240676754647e-13,1.1054935241569075e-12,2.4635095478635714e-12,-1.9872099081791469e-13,-3.0900312185909883e-12,1.3942883344997781e-12,-1.9484054214409956e-12,1.4633821838402874e-12,4.702443246127678e-12,1.8733152010041524e-12,-2.2543257770966762e-11,6.4066286200383325e-12,4.2498548690588674e-12,3.6074582657816273e-12,1.1249114716933006e-12,3.124281939686632e-12
