,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-1.2544641125575855e-09,7.787024698176349e-10,2.0021728187628307e-09,1.5842778137337142e-09,-4.472114851921586e-09,-3.374600866393257e-09,-2.209933733043759e-09,1.240525219134255e-09,6.530201286663224e-10,-2.027805793052355e-09,1.3099901457832845e-09,3.9763600422489886e-09,2.7760117576001253e-10,-2.7531467278068864e-09,-4.200318911909015e-09,-1.1950616171367155e-09,-9.302018801497237e-10,4.097568288172363e-10,-1.985906647651672e-09,1.2174088282272372e-09,4.983293104275217e-09,4.816039933694479e-10,-7.002307946355667e-10,-4.189165771977331e-09,-2.7578073662038313e-09,-1.930974956957756e-09,5.148451168677374e-10,-1.6265665011953955e-09,1.0319298333450866e-09,3.7167891215690245e-09,1.5247538131042165e-09,-3.86588505174108e-09,-2.040072506095489e-09,-5.878744255974418e-10,8.886310355415233e-10,1.610754024847872e-09,-6.231437949025239e-10,1.249833113453357e-09,3.747339827604867e-09,2.5673531799236015e-09,2.8124507249762496e-10,-1.1002005680614047e-09,-1.1058764357422675e-09,-2.0757961698770387e-09,5.023921383864741e-10,-1.1377324313032496e-09,2.052540805171722e-09,2.0169204470039823e-09,-2.1170966462524142e-09,-7.612705721699374e-10,-3.3426659758962485e-09,-1.2960654227654932e-09,-1.4457761632020658e-09,2.8786601678237057e-10,-5.863892770791927e-10,2.26772381608993e-09,9.427365688663546e-10,-9.353058423742175e-10,7.479289195302634e-10,-2.585799211515002e-09,-1.49368741771941e-09,8.684837271570595e-13,-7.425178563224e-10,1.0398547491227015e-09,-1.0188858002382643e-09,-1.8600011878083896e-09,-6.719063356523247e-10,1.0506492681554846e-09,4.40370212130709e-09,2.369855269105026e-09,1.7638680389702585e-10,1.9073412287562334e-10
F8treat_m2,-1.1900749530247281e-09,-2.0219612134090516e-10,4.321611123482409e-09,-1.7782076396331058e-08,1.0440421665258679e-08,9.852367656455493e-10,2.1260268707052466e-09,-2.902291184629173e-09,1.2444292678911463e-09,-3.0592051330050655e-09,-1.1207595685884679e-09,4.961231205738386e-09,-2.7647466004781407e-08,1.7942730738929518e-08,6.767899096371009e-09,5.58788826727981e-09,-2.7477881427512487e-09,-2.5017549740444374e-10,-2.9822775367003893e-09,-5.240207237025907e-11,3.785180946189176e-09,-2.2226796692668855e-08,1.3047414010640223e-08,7.607301107401193e-09,6.3461135677528345e-09,-7.231508538516157e-09,-1.3620967604160525e-09,-2.6307885194245455e-09,-2.8929180121567266e-09,2.460300906775432e-09,-2.1087637253638302e-08,1.8329311393914593e-08,-2.6423399234825415e-09,-3.82135280842652e-09,4.663910962025467e-10,3.305042826280271e-09,-5.727311365294053e-10,-2.4342737998336656e-09,5.76615427644093e-09,-8.62866854570015e-09,9.189657271803652e-10,-1.81270109894494e-09,-5.634381824785831e-09,-2.5451122834439743e-09,4.661322582171646e-09,-8.275318491551761e-10,-2.1214970712039516e-09,6.599452061575183e-10,-1.2720980411375896e-08,1.729803814396967e-08,1.3701219675865222e-09,-1.2091419735085518e-09,-4.5925135068038945e-09,8.105750856257865e-11,-1.134195009084987e-09,9.427365688663645e-10,9.803060225097132e-09,-1.7411419083091756e-08,6.782182168449827e-09,-1.1819295760666003e-09,-5.528330762552413e-09,-1.6272120378471888e-10,-3.225491855968667e-09,-7.930802312453983e-10,2.2763073536644056e-10,-3.4490158976679538e-09,2.128793192825023e-08,-1.238490607662818e-08,1.080105612958896e-10,-2.271485363432937e-12,3.077016497201984e-09,-2.1480645071371566e-10
F8treat_m1,2.6703492375471745e-09,1.3849090943152302e-09,-6.162095343061868e-09,4.913543746634714e-08,-3.199756523797364e-08,-6.059791699040256e-09,-5.267896644703183e-09,2.942270953401271e-09,-3.0603246749037955e-09,5.942757135935498e-09,3.568769962124438e-09,-7.877312466802236e-09,7.309724754758604e-08,-4.375912114767987e-08,-2.514739696486646e-08,-1.4220617961186352e-08,6.23978951804529e-09,-3.538617092130046e-09,5.763254303481107e-09,5.027470153430806e-10,-2.240396292835186e-09,6.036380634246835e-08,-3.10016403672772e-08,-2.787137769031269e-08,-1.673090172732268e-08,1.7006558609299488e-08,3.406687647572104e-09,6.179774103314987e-09,6.414277915903724e-09,-3.1742789087002145e-10,6.348122196817915e-08,-5.088195713851547e-08,1.5121102997320518e-09,1.1367221255302316e-08,1.086947963030965e-09,-8.457978472992457e-09,1.8514970765312074e-09,4.24781562007135e-09,-6.949448915900889e-09,2.6899056048678563e-08,-5.701866330311507e-09,-1.6236233340900609e-09,1.609515583242069e-08,3.959735455002138e-09,-1.3113128602678147e-08,6.542704909829878e-10,4.4398533096163245e-09,4.3727625475458655e-10,3.055584002485704e-08,-4.001098564780027e-08,1.4113311292722066e-10,4.820369321047731e-09,9.453503091246469e-09,-8.129737105618531e-10,2.813133899021937e-09,-9.35305842374193e-10,-1.7411419083091746e-08,4.7697612067459785e-08,-1.4263092081358553e-08,4.020779881347426e-09,1.2011704693122172e-08,1.4549988791750595e-10,3.886683375042166e-09,6.967715749476063e-11,-2.4330392302082923e-10,2.713067118304787e-09,-5.879023458495651e-08,2.9646373358387077e-08,4.7880914139884304e-09,1.0582426611927607e-09,-4.6878957712720465e-09,3.877888975491689e-09
F8treat_p0,5.901913085128328e-10,2.463063024293256e-09,-7.34499082292911e-10,-2.7687201831061376e-08,2.5489643469170167e-08,7.0814827523249366e-09,-4.893122741232059e-09,-4.9269683309295916e-09,1.2397246924108594e-09,3.0449334637353745e-10,-7.215856061212361e-10,-2.8798090432299203e-09,-2.9731738123108513e-08,2.8098710066570605e-08,1.3316235589624605e-08,-3.4199526157186795e-09,-2.5489158038530373e-09,1.4275630744009365e-09,-1.2978633534078794e-09,-1.3967121532736433e-10,-7.391266636868857e-09,-2.8768153944374257e-08,3.131522531302245e-08,1.7224178286142493e-08,-7.010099952027971e-09,-3.632973971829814e-09,2.401910678768521e-09,-2.0466129041833465e-10,-3.7138784268240295e-09,-7.47140775446402e-09,-2.3388919405173505e-08,3.5393652055216014e-08,5.198136966264924e-09,-1.258534317911869e-08,1.8426223224917101e-09,3.233649560161572e-09,1.4488853246338602e-09,-4.2961131960375465e-09,-3.476273831615023e-09,-1.8296322955822918e-08,1.6390493418338162e-08,1.5627703625180438e-09,-1.7259431638291052e-08,7.464987419419084e-09,2.9959051526057243e-09,-1.995024118735611e-09,-2.91847871612392e-09,-2.2209956773221408e-09,-7.2092961725685885e-09,2.857455431292962e-08,2.6335288949792128e-09,-4.755043434769666e-09,-4.802297684107106e-09,-6.234410111151871e-10,-5.984030724413008e-10,7.47928919530259e-10,6.782182168449784e-09,-1.4263092081358664e-08,2.425893895511046e-08,-1.2453752169218931e-09,-1.2007580574649633e-08,1.8276071548505792e-09,2.265009990221471e-10,-6.012914624298175e-10,4.2965926608011246e-10,8.78972848356901e-11,3.368350233200078e-08,-2.658140150385407e-08,-4.2491338821702784e-09,5.481416856522603e-09,1.1336225063299924e-09,-4.056946938243705e-09
F8treat_p1,6.909636393668906e-10,-1.826835699450978e-09,-1.9684620937569576e-09,-3.5771231532325393e-10,-2.247489263062252e-09,9.871697459999086e-09,3.257692643558448e-09,2.632747221483428e-09,2.5396075490387373e-09,3.5653015715464194e-09,-1.5641850507234993e-09,-1.4802571009214636e-09,5.30716959676022e-09,-4.2883347182070307e-10,8.330089273190991e-09,4.141051937857245e-11,5.190246070276868e-09,7.964402444053903e-10,3.3275513947589855e-09,-2.1326514444258893e-09,-5.839275758297068e-09,5.874880976544149e-09,-1.2406975083497955e-08,8.54401258715798e-09,3.772112717499839e-09,6.519735732014491e-09,2.248043954109892e-09,1.919309370275076e-09,-2.205001197761068e-09,-4.533419965128973e-09,6.63370879489752e-09,-5.663170193879386e-09,1.2577876387480304e-08,4.7595104277306745e-09,2.6134262553243327e-09,-8.5691374317956e-10,1.8201549180999167e-10,-1.9648130668941533e-09,-5.71662194246265e-09,-9.117164155051349e-10,-3.839287054482479e-09,3.951988131072389e-09,4.463158455176489e-09,7.351721853121095e-09,3.2751905380153717e-09,-6.150500627966522e-11,-2.7884246686613654e-09,-1.3571409588579006e-09,8.913512823856405e-09,-8.786718293472672e-09,1.3796157407206836e-08,3.0112183026600674e-09,6.914310625040096e-09,3.271044409451669e-09,4.145254762848116e-11,-2.5857992115150056e-09,-1.1819295760665974e-09,4.020779881347429e-09,-1.245375216921947e-09,1.3461121643624306e-08,1.8414105132331388e-09,5.887004153068745e-09,2.3567670572506142e-09,-1.095532870576397e-09,1.8568904257446147e-09,3.531072290469125e-09,-6.64523167544115e-09,-6.826394720891031e-10,-1.2518156586380213e-08,-5.790273300564628e-09,-3.1284027608490856e-09,-2.332329336071995e-09
F8treat_p2,3.119174374221668e-10,-1.4737409464288043e-09,-1.7079135262125753e-09,1.9030434619442158e-08,-1.0032212559554556e-08,-1.7109686128572102e-09,6.378571393618665e-09,1.1893501128480624e-09,5.180014532420042e-11,1.1007775420118803e-09,-2.256145346397741e-10,-5.216994676962406e-10,1.7643347201622276e-08,-1.2415481445396488e-08,-7.494134416465582e-09,6.2044610788138045e-09,1.6765830135925887e-09,-3.5087931869720282e-09,2.095051651594058e-09,-5.156817332220496e-10,2.4197968349813995e-09,1.6708698379750404e-08,-1.3850952952677595e-08,-9.429723469123022e-09,8.574153737128833e-09,4.101902769146439e-09,-2.135947654033498e-09,9.192879950461379e-10,2.219863793211203e-09,3.7152990658309493e-09,1.1875349389647425e-08,-1.6103236635293078e-08,-1.9453579620605028e-09,1.0120103486484251e-08,-2.1843492492964332e-09,-3.8715530281870575e-09,-4.5831633500879447e-10,9.511242682406672e-10,-2.75093448241924e-10,9.252799212896603e-09,-9.281393937193323e-09,2.371733875368878e-09,1.5697241701248316e-08,-4.3006855366665944e-09,-1.6712955611015598e-09,1.9339270604928147e-09,8.068495575638623e-10,6.669140368810783e-10,2.9875090822645213e-09,-1.038271300659028e-08,1.2938832639157962e-09,7.312327282095465e-09,4.208780656478354e-09,-1.7764980697789818e-09,9.547426069368054e-10,-1.493687417719417e-09,-5.528330762552426e-09,1.2011704693122144e-08,-1.200758057464965e-08,1.841410513233124e-09,1.3830910495155414e-08,-2.8428089438236646e-09,-4.681480006229278e-10,-5.602732986574319e-10,2.197694590122257e-10,-1.0296575427237159e-09,-2.037075985383472e-08,1.1666850340907797e-08,-5.454931681412738e-10,-7.306727423442553e-09,-1.3477860263908934e-09,3.868472312095577e-09
F8treat_p3,1.9108339381402873e-09,-5.137446210657567e-10,3.968067408200013e-09,2.603052904862642e-09,-6.016802038012672e-09,4.417137268320479e-09,-2.64168666644164e-09,8.112745759525713e-09,2.1516885053764895e-09,3.814100019829141e-09,-1.7050435625755444e-09,4.342599540235581e-09,2.581003334009162e-09,-6.283490176740411e-09,1.0007526219764583e-08,-6.538260469966757e-09,7.662734572547148e-09,2.574963334688379e-09,4.496799209935468e-09,-4.3159668701965536e-10,3.079140882166375e-09,-1.1885383809389506e-09,-6.059130848935745e-09,8.853278962423717e-09,-7.560391418807591e-09,1.0279005900974534e-08,2.2351110062028343e-09,3.394397270845117e-09,5.852790153070534e-10,2.8114651296321445e-09,2.406206110901911e-09,-6.707454649397866e-09,1.613869667165401e-08,-1.004334007203688e-09,8.44449158553637e-09,2.951434619878748e-09,2.8288202168303025e-09,2.3044044690316018e-09,1.7678085509202036e-09,-5.205674754338104e-09,1.1143978884621551e-09,5.331803239832453e-09,-4.7294532400378985e-09,8.897007263100758e-09,7.401520323866991e-10,4.058647998861237e-10,1.1452589879207304e-09,2.36828881301003e-10,5.1221000056950474e-09,-4.298419510738956e-09,4.78250757211474e-09,3.302832450373433e-10,1.1870587653033676e-08,3.091211444628712e-09,-1.5718953710675848e-10,8.684837271480458e-13,-1.6272120378472062e-10,1.4549988791750233e-10,1.8276071548505929e-09,5.887004153068751e-09,-2.8428089438236563e-09,1.3677256956935286e-08,9.358574463836482e-10,-1.2222788131475169e-09,-7.036004957780962e-10,1.314731211421303e-09,-2.863329622303648e-09,-4.797017704634352e-09,-9.190306423747574e-09,1.849017716471053e-10,-8.057433513580213e-09,-2.8385171573473426e-09
F8treat_p4,-3.189770062634255e-10,-9.782249448393488e-11,-3.66146751575675e-09,3.6327925033920855e-10,3.3891772531469963e-09,2.671772386770745e-09,-2.9545224954597928e-09,2.5090367354819223e-09,1.2363689192191478e-09,1.0903276027384753e-09,1.322906613965845e-09,-3.0475619991529766e-09,1.0330476005590694e-08,-3.138016054465006e-09,3.6917033957568615e-09,-3.842245285727784e-09,1.246595413507332e-09,4.458042744156129e-09,2.2174722406402276e-10,-3.2606535555019125e-10,-5.317637581048958e-09,1.0968525017691351e-08,-5.80533824323941e-09,3.6953063058238005e-09,-2.954780872646644e-09,3.775038680721923e-09,3.985257984217929e-09,6.432500666049849e-10,5.841596659250584e-11,-5.096973538121442e-09,1.0138015744790117e-08,-3.849060785166604e-09,6.024035873509151e-09,-1.790132392964362e-10,3.925274309138369e-10,-6.041728200061499e-11,-8.9588696075933e-10,2.869041679717476e-10,-6.350911924113914e-09,2.9312242370819136e-09,5.39974928863335e-09,-4.3400037310769016e-10,-1.0794988498891149e-09,3.339177583982227e-09,-8.073197283404637e-11,-5.34364484087263e-10,-2.780416822625795e-10,2.103455883407412e-10,9.492725961755873e-09,-8.501672913659019e-09,2.4991995494051574e-10,-2.247128238384056e-09,-2.721084305676755e-10,2.6871720122756855e-09,6.739489833817491e-10,-7.425178563223994e-10,-3.22549185596867e-09,3.886683375042142e-09,2.2650099902214635e-10,2.3567670572506238e-09,-4.681480006229251e-10,9.358574463836507e-10,6.301285676600971e-09,9.786274168864157e-10,4.5391064298019484e-10,3.215288116382629e-09,-5.614979381425519e-09,2.970163007957587e-09,-1.479713528250978e-09,1.078008674284331e-09,-1.219891044804019e-09,-3.805701624271136e-09
window_m4,-1.521859956523389e-09,3.541683913858241e-12,-4.6448772950317975e-10,4.0442601140142007e-10,-3.008521417224986e-09,-1.8899071663387027e-09,-1.1365119724609323e-09,2.2250754633490934e-09,6.479499911243714e-10,-2.011980038893936e-09,9.356978824954243e-10,5.3397093803555e-10,3.0449065897808247e-09,-2.4340182178884082e-09,-5.270405824428974e-09,1.3821239645179081e-09,-9.68389511562624e-10,6.188292936221896e-10,-2.4395672712188623e-09,3.0288458074253643e-10,1.0608785051059366e-09,2.839517016853354e-09,-3.7438578660629406e-09,-2.8473896332330977e-09,-1.0569958931469214e-10,-1.6547960188812086e-09,-4.353876329133983e-11,-2.3797128312293255e-09,3.2224818819047246e-10,7.796124588186275e-10,1.889672197369715e-09,-2.0435636831445955e-09,-1.7165295025375413e-09,1.3505637368934898e-09,-7.903206178970272e-10,2.7574592158181575e-10,-2.1634041042419508e-09,6.521480056987083e-10,1.4217850424994124e-10,2.9297226882793773e-09,1.1782038336655545e-09,5.011605112732922e-10,1.8704552383928034e-09,4.0312321530449144e-10,5.50044855713606e-10,-1.5321413911179557e-09,1.0623990364131695e-09,1.579700382221436e-09,5.784379725970955e-10,-3.575985509629353e-09,-2.6389366591277575e-09,-8.401074307731864e-10,-1.8633597087301452e-09,6.696058646392949e-10,-7.701466319931421e-10,1.0398547491226988e-09,-7.930802312453954e-10,6.967715749477578e-11,-6.012914624298353e-10,-1.0955328705764115e-09,-5.602732986574307e-10,-1.2222788131475102e-09,9.786274168864232e-10,2.6042550931657576e-09,-1.4161719836682872e-10,1.6645919554918547e-10,-1.8080439059095182e-09,3.724090758320007e-09,3.1669979192191197e-09,7.877708569342412e-10,4.684345426847794e-10,-7.348356586024204e-10
window_m3,-2.804922782542785e-10,-5.965034360421552e-10,-9.556834003399762e-10,-2.6615069168476715e-09,3.7949724733941795e-09,2.413866857123735e-09,1.1887501709537785e-09,-6.410117085184595e-10,1.3087943315421652e-10,-8.047383306564521e-11,-7.483843980137202e-10,-1.7678883189210212e-09,-1.2652604265765895e-09,3.1305065170952515e-09,2.0426144950730836e-09,1.0553994833404689e-09,-1.997784269587469e-10,3.853353611855871e-10,-4.030222545056058e-10,-1.0262129540803738e-09,-2.9911464635299233e-09,8.26744411070575e-10,-1.7656468847959312e-10,2.1375132414923525e-09,2.3889024171583065e-09,-6.071877194136707e-10,1.905611250252918e-11,-4.5982767360353553e-10,-1.8538056635257984e-09,-3.2264987167629884e-09,1.702022922448016e-09,1.6431728362253987e-09,6.11692658884607e-11,2.3057708294803095e-10,-8.994450833053827e-10,-1.8149911219119768e-10,-4.4154052406652153e-10,-1.851748542672303e-09,-2.7306222611248113e-09,1.653236212490696e-09,7.888090117378731e-11,-6.66179571265038e-10,4.958302035724125e-10,6.555326799971064e-10,2.4323766190959675e-10,-1.6243998054769814e-11,-1.8399083131393287e-09,-7.794305779131908e-10,1.6886127292712681e-09,8.473304663042711e-11,2.276365523631232e-09,3.1394735819104494e-10,-9.993059855725708e-10,3.2342369753186097e-10,2.0819383406556258e-11,-1.0188858002382645e-09,2.2763073536642996e-10,-2.4330392302082505e-10,4.2965926608010657e-10,1.8568904257446246e-09,2.1976945901221654e-10,-7.03600495778102e-10,4.539106429801973e-10,-1.4161719836682813e-10,1.533209187102697e-09,1.3237581407533737e-09,4.64774134806763e-10,-1.0154552563632091e-09,-1.1475760172031559e-09,-6.790096625515404e-10,7.855051987859849e-10,-3.208112624570375e-10
window_m2,1.32350227225613e-10,-6.502668266213661e-10,-5.067706581160683e-09,-3.973330733500333e-09,5.888518924810534e-09,6.174156543171739e-09,-2.8145546398473434e-09,1.001667860242852e-09,-3.0261174543813236e-10,1.9756252380914842e-09,2.0604375438978325e-10,-7.405776128453665e-09,6.7275480437474706e-09,-4.838644909954157e-10,7.195830563624607e-09,-5.3730534908026285e-09,1.4039555294559957e-09,4.3891831229440224e-09,1.0598771783252098e-09,-7.292751050862026e-10,-1.0607540613160897e-08,7.307460407058602e-09,-3.246492188998621e-09,7.015354572619738e-09,-3.0295831376689543e-09,1.9868280001345674e-09,1.2116269724045297e-09,9.898674838528478e-10,-1.2091638920270009e-09,-1.0302166459920286e-08,8.785382595215773e-09,-1.0833982571222286e-09,4.953446707595219e-09,-1.9191297282085224e-09,-1.056364676026252e-09,-4.938918387267127e-10,5.068479225359945e-10,-5.870091148664775e-10,-9.951539779610242e-09,1.9648389450660638e-09,4.792080548806155e-09,-8.336381606846748e-10,-3.094938931401795e-09,4.943435952915374e-09,-1.8874286893343484e-09,3.868250418558088e-10,-2.472024871869607e-09,-3.650622772591538e-09,1.2592455810031581e-08,-8.807562769499543e-09,2.9196370726331327e-09,-2.0176054170521437e-09,-2.8124101905230067e-10,3.391008321292949e-09,6.281441435920692e-10,-1.8600011878083896e-09,-3.449015897667932e-09,2.713067118304852e-09,8.789728483562049e-11,3.5310722904691172e-09,-1.0296575427237227e-09,1.3147312114212955e-09,3.21528811638264e-09,1.664591955491838e-10,1.323758140753367e-09,7.005409132569075e-09,-4.223583199003478e-09,2.203025447394024e-09,-3.234687080904526e-09,2.0906120273450276e-09,-1.1062152883039001e-10,-3.3977386072543982e-09
window_m1,6.904348923012248e-10,1.719395955856828e-09,1.6368545848255508e-09,-8.096277022723755e-08,6.264406785990905e-08,1.5649659936750507e-08,7.467381700344212e-09,-1.5194675993579607e-08,-6.031502103050315e-10,-2.582792486917371e-09,-6.057495748691704e-09,-2.2022549702503817e-09,-1.1479439987851958e-07,7.928310978133734e-08,4.070791524938191e-08,2.0424309843776325e-08,-1.189697812704269e-08,-3.4050184052950865e-09,-4.2952765503939764e-09,-5.644184140239948e-10,-1.0122261513074018e-08,-1.0520867701099076e-07,7.132563088165823e-08,4.761217713439215e-08,1.7250308955275878e-08,-2.496486515441902e-08,-4.1460291102950665e-09,-3.9973915507095606e-09,-9.756148974031339e-09,-8.15788357339398e-09,-1.1176343601613064e-07,1.0516037354915714e-07,7.090161317640617e-10,-2.7686996588546547e-08,-4.8829602888994326e-09,7.409883631775935e-09,4.85163494114995e-10,-1.0320195280831861e-08,4.1910388048722055e-09,-6.184595618766795e-08,1.5560424079881223e-08,5.117152953384594e-09,-2.9237866959971467e-08,-1.0266157290477481e-09,1.842681093312351e-08,-9.040440744519793e-10,-8.152104171000994e-09,-4.270802293271179e-09,-5.050452712737714e-08,8.10294030918281e-08,3.301921039390049e-09,-7.626172994350258e-09,-1.7309601506902003e-08,-4.607527512622629e-09,-2.885770352859174e-09,-6.719063356523439e-10,2.1287931928250284e-08,-5.8790234584956375e-08,3.368350233200069e-08,-6.6452316754411105e-09,-2.037075985383473e-08,-2.863329622303627e-09,-5.614979381425511e-09,-1.8080439059095012e-09,4.64774134806763e-10,-4.223583199003432e-09,1.1097994270781791e-07,-5.7616285382069616e-08,-1.6918930630300928e-08,-4.037269607480771e-09,6.390927215551009e-09,-5.774263852284295e-09
window_p0,-2.584910634375894e-09,-1.0862843002940826e-09,-2.667743051962434e-09,4.196805379719281e-08,-3.6861112270065633e-08,-1.1672248992539051e-08,-2.8927685363656528e-09,8.583464979863991e-09,-3.037341528728001e-09,-1.6760171997096374e-09,5.314241456909084e-09,-5.637266158194275e-10,6.341267568627423e-08,-4.8367817065080974e-08,-2.7664663233758384e-08,-6.339397125740502e-09,3.4616351747748044e-09,1.4335294838514649e-09,-1.6668710735398812e-09,1.7727405191685768e-09,4.8548116900304245e-09,5.9465543082354923e-08,-4.476959988406144e-08,-3.08501429564022e-08,-5.9946823977868855e-09,7.349960423981242e-09,4.371057944393865e-10,-8.743900680246253e-10,6.7637682423920625e-09,4.573928943130502e-09,5.6968360458303084e-08,-5.92658296349591e-08,-8.587748026608957e-09,1.418430469122269e-08,-1.5350901339889454e-09,-4.0846628589615415e-09,-3.1683536816433858e-09,6.68380556208366e-09,-1.7477595920708446e-09,3.4769177557854296e-08,-1.204403356992062e-08,-6.904496967514203e-09,1.8800995733005345e-08,-3.644533918453234e-09,-9.101270194265848e-09,1.1169612365256544e-10,5.83079165676364e-09,3.98169277670777e-09,2.4774831078438355e-08,-5.252991572575166e-08,-7.59404539639346e-09,1.7017179513933177e-09,1.2577311326596942e-09,3.042049967579998e-09,1.322176105104222e-09,1.0506492681555011e-09,-1.2384906076628212e-08,2.96463733583871e-08,-2.6581401503853992e-08,-6.826394720891538e-10,1.166685034090778e-08,-4.797017704634365e-09,2.970163007957595e-09,3.724090758319994e-09,-1.01545525636323e-09,2.2030254473940123e-09,-5.761628538206966e-08,4.5409828252029795e-08,1.4873645688083036e-08,1.9443211051465694e-09,2.888323744026098e-10,2.80484168817685e-09
window_p1,-3.982015888243719e-09,1.8365201715101618e-09,1.3334060829004813e-09,1.1019746516458956e-08,-7.448658362853301e-09,-1.8962678356229916e-08,-7.954257652461765e-09,1.1922350526160158e-09,-1.389188306481493e-09,-7.53449096391775e-09,5.15102695925993e-09,3.5222726894738807e-09,1.7214344148624532e-08,-1.124061334208432e-08,-2.4195697534776448e-08,-4.770120671568751e-09,-4.9891512175188676e-09,1.7774035806865625e-09,-7.460899345316417e-09,3.520571700463206e-09,9.398824705897712e-09,1.9525787845690854e-08,-3.1569619467590204e-09,-2.6115090657193258e-08,-7.66227246897985e-09,-7.205399703428951e-09,-1.653927354652572e-09,-4.915656380044318e-09,2.5075604202257986e-09,4.437576687343049e-09,2.3199820762991054e-08,-1.809731217435657e-08,-2.169966037428289e-08,2.1758734035299365e-10,-2.2202674394299944e-09,-2.095190399072888e-11,-2.5654789658947137e-09,3.1995630039235093e-09,5.242085750246395e-09,2.2265974675845204e-08,3.9902699862380106e-09,-1.3228898112841945e-08,-5.478860854257373e-10,-1.0317366735228617e-08,-6.534921059359831e-09,-1.7537974693522768e-09,4.034126818996574e-09,3.269991838572073e-09,4.5173974949924655e-09,-1.2136305958120557e-08,-1.783659686228176e-08,-2.811004176672512e-09,-1.0011653783304972e-08,-1.3663883812817194e-09,-6.725468621463813e-11,4.403702121307111e-09,1.0801056129587028e-10,4.7880914139884635e-09,-4.249133882170237e-09,-1.2518156586380223e-08,-5.454931681412743e-10,-9.190306423747581e-09,-1.47971352825098e-09,3.166997919219109e-09,-1.147576017203155e-09,-3.23468708090453e-09,-1.6918930630300948e-08,1.4873645688082998e-08,2.7512933382329713e-08,9.668513154155008e-09,6.383695192672007e-09,3.23324809047486e-09
window_p2,-7.273290588881226e-10,1.7606696393593825e-09,-4.848049985451706e-10,-8.945157160732806e-10,1.6995905434092994e-09,-3.729919072791286e-09,-1.0588138770084199e-08,9.83163365620797e-10,-1.4275058731493388e-09,-1.3718660343904657e-09,2.653859522574849e-09,-6.920434742617568e-10,8.61823470246685e-09,-5.6829942024347815e-09,-1.6609355990752097e-09,-1.417234071062843e-08,-2.962261592608829e-10,5.715324532851869e-09,-1.911534971302427e-09,1.435062954414964e-09,-1.220557647772129e-09,8.210174147030455e-09,3.357805385484875e-09,-4.115374903886254e-09,-1.497744159916415e-08,-1.582871309298987e-10,1.8951290479304962e-09,-3.39767452767331e-10,7.609220826082097e-10,-3.3857283208341513e-09,1.4016441708322904e-08,-7.43767330599708e-09,-2.902484286596965e-09,-6.833928403314875e-09,1.5762945979522804e-09,2.5841915429316817e-09,8.400813009007881e-10,2.0048915966645933e-09,-2.07007071668295e-09,6.452369545080952e-09,9.317194854492832e-09,-5.945936561813212e-09,-1.1349616108951958e-08,1.943689410319631e-09,-5.461495713351051e-09,-8.520469189540203e-10,1.1562688087403022e-09,1.0799938229209572e-10,1.0308419669301973e-08,-6.560026744804682e-09,-6.213878194303325e-09,-6.920060473528646e-09,-3.6395605175809405e-09,2.2409914379798867e-09,5.441604599254718e-10,2.3698552691050354e-09,-2.2714853634358117e-12,1.0582426611927931e-09,5.481416856522597e-09,-5.790273300564604e-09,-7.306727423442559e-09,1.84901771647115e-10,1.0780086742843197e-09,7.877708569342407e-10,-6.790096625515518e-10,2.0906120273450255e-09,-4.037269607480783e-09,1.944321105146566e-09,9.668513154154998e-09,1.2345062668397203e-08,1.571819881035426e-09,-1.9462087775500945e-09
