,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
L12treat_m1,1.4846656626718315e-08,1.417234807836628e-08,1.7028120500771093e-07,3.3338665066564976e-07,-4.096167776755563e-07,-7.739383971057523e-08,2.485708426630083e-08,2.8263271004321982e-08,-9.886427730932115e-09,2.533729398633528e-08,-4.939743068135098e-10,5.1066608960880764e-08,4.364800097718392e-07,-2.630829590257963e-07,-8.963785865124925e-08,-1.0223918424639839e-07,-1.723423972631647e-08,-5.450265193890307e-08,2.8482295676717433e-08,1.575938764230151e-08,1.591991657035221e-07,3.486211630497367e-07,-3.0578252579494426e-07,8.74441093773126e-09,-7.781642614799579e-08,9.469244578914292e-08,6.351772309294106e-11,5.6181066739865094e-08,6.999173245358907e-08,7.642352465347839e-08,4.7155627553949033e-07,-2.9613879354936785e-07,8.380267881580371e-09,-3.4437302170292046e-08,-8.886921834475606e-09,1.682283124822062e-08,3.130533970887532e-08,7.664371322593954e-08,1.2072625523838892e-08,2.7975392346871017e-07,-2.859036613399892e-07,1.163404992708539e-07,4.971470381825984e-08,5.7987105609508126e-08,-3.86006190841129e-08,1.4312212087896855e-08,3.849915617482043e-08,8.694847108557728e-08,1.068119276183582e-07,3.402480061175651e-09,-1.5675022338864997e-08,-2.6574454010448922e-08,3.920632671795217e-08,-3.6037236727066967e-09,2.5270713568552062e-08,3.423682121655119e-09,3.283672290011785e-08,1.2987462173210158e-07,-1.0247250400189862e-08,3.138297629431802e-08,-2.472183037045521e-08,-1.7732908590590835e-08,7.032236829542029e-09,-4.963328205977419e-09,1.5644137270617638e-08,1.6345657080844712e-08,-5.188011137364235e-07,1.1554524874268794e-07,1.69451388269769e-08,7.792868921551286e-08,2.1078377219015466e-08,5.6279702340749294e-08
L12treat_p0,-6.297102040403219e-09,-6.28877803630958e-09,-1.3436806634525683e-07,-1.970819253168688e-07,3.5533811966287847e-07,7.366082263767634e-08,2.3817735509631638e-09,-1.594831488182321e-08,-1.4563427027936144e-08,-1.1887755412711832e-08,-5.536148118229957e-09,-6.540114325989284e-08,-2.5059747456395695e-07,2.3109201996989357e-07,4.991565370181531e-08,8.189557485199942e-08,2.114950644378918e-08,-1.0733613306702914e-09,-1.2124822412911752e-08,-6.483679818636635e-09,-1.2594744893990695e-07,-2.1879524762050083e-07,2.8180314788975007e-07,8.25286988827135e-09,7.535245479633446e-08,-4.717875110351086e-08,-2.3579291647978407e-08,-2.6744337202818e-08,-4.5274695105572644e-08,-8.115965474630195e-08,-2.961387935493632e-07,3.1321573969047013e-07,1.4567155497730898e-09,3.77334868926394e-08,5.269607253493794e-09,-4.959943967769621e-08,-1.2367197909805637e-08,-4.808867766742308e-08,-2.2941292151897718e-08,-1.8380855562312972e-07,2.6949997850596015e-07,-6.141420032359061e-08,7.359984317857069e-09,-3.302765226392155e-08,-3.722043095789506e-09,-5.516344599659519e-09,-2.4139888301836932e-08,-5.5491850081265264e-08,-5.4062259992919494e-08,4.338876545462881e-08,1.2256932015231727e-08,2.2635175328060648e-08,-3.1590999189199656e-08,-9.124621773655956e-09,-1.5364830733954268e-08,-7.819348064825027e-09,-3.463234296934139e-08,-4.468569637266222e-08,3.8541030442074e-08,-2.251857891520892e-09,3.625631777350616e-08,2.2050642358351164e-09,-6.646449679648435e-09,-3.8635665966231335e-09,-7.28442068457375e-09,-7.145270760394497e-09,3.4493495971404363e-07,-1.2056307232746115e-07,-1.9829630741501914e-08,-7.682824211958067e-08,-1.59269475731906e-08,-2.327300582033204e-08
L12treat_p1,4.766052595753467e-10,-1.147554482541942e-09,1.94501077041729e-08,-1.7850009298006112e-09,-6.687420056050992e-09,4.245150026652677e-09,8.099804391317087e-09,9.176150048357242e-09,3.707970159709643e-10,4.548207934988335e-09,-4.271159927329317e-09,1.2343717194338907e-08,1.853869692321691e-08,-5.707159534818449e-09,3.6768304812067693e-09,2.7836269649877675e-09,6.910943951634653e-09,-4.74266424559946e-09,1.3944664347334665e-09,-3.6150043070885265e-09,1.2212533802259753e-08,-1.545014898294008e-09,-1.2960926962551682e-08,2.4945236865621494e-08,-2.051363143070261e-10,1.8291597042381667e-08,2.0500602871606745e-09,2.5505722045209102e-09,-1.3641201054978531e-09,1.451446844483351e-08,8.380267881580027e-09,1.4567155497731037e-09,3.137157770312122e-08,4.414890014317299e-09,1.531080369394757e-08,-5.759792393247372e-09,3.362830053689133e-10,-2.979436898151708e-09,5.273036825039336e-09,-1.0992271080649955e-08,-8.244899960435622e-09,2.3137730483344788e-08,1.9418571422686407e-08,1.948392983525598e-08,1.3007680257298122e-09,-1.9824775780686432e-09,-4.4589957264890255e-09,1.655450279435103e-08,-1.5823146376758653e-08,1.971671852063205e-08,1.4858140249685756e-08,1.5502470737061849e-09,-2.284579406540669e-09,4.7176187121700475e-09,-7.917582878160468e-10,-2.8229681316176112e-09,1.3440385740491841e-08,6.855013357029805e-09,7.523676311567626e-09,1.723215991902747e-08,-1.2802737773880737e-09,4.38531389484235e-09,1.6932096280752599e-09,1.0164621505784305e-09,8.73966369265784e-09,-7.163184459979487e-09,-1.7084814908690938e-08,-3.748269855131021e-09,-1.065108404069038e-08,-1.9184989047157765e-09,-3.3615582628323986e-09,1.8318707530142e-09
L12treat_p2,3.214839892906811e-10,2.2579823677573253e-09,-1.2835815628386852e-08,-1.700910844923117e-08,4.3410314891057164e-08,9.647687861285831e-09,7.802815450753641e-09,-7.628216392521938e-09,-6.608354229860861e-09,-1.4462938972404415e-09,-1.7026601973838732e-09,-9.665795569438192e-09,-2.2338260559579196e-08,3.0059816623267244e-08,5.70651239565174e-09,2.4550394212096234e-08,1.2616358318264496e-09,-3.3779396996774206e-09,-2.274615194652966e-09,1.2705461553252529e-09,-1.5319474897615437e-08,-2.2719962091493725e-08,3.669489554994916e-08,9.235827292563731e-09,2.4689932438617042e-08,-9.286507745378282e-09,-6.145721026587531e-09,-3.898809896719618e-09,-3.752271300260179e-09,-1.4215951170223826e-08,-3.4437302170292986e-08,3.773348689263943e-08,4.414890014317154e-09,2.146611491704003e-08,3.9121082049565674e-09,-4.487106310826285e-09,-5.469416391781506e-11,-8.498029655118016e-09,-8.961122773672918e-09,-2.0038938583513128e-08,2.542461820102468e-08,4.8999224660948686e-09,2.012354550825325e-08,-4.999413706709335e-09,-3.928756429158018e-10,-1.1357243133604964e-09,-4.867057669386551e-09,-3.300218653445264e-09,-1.0082609354407212e-08,1.5379357271652614e-08,4.753432362753393e-09,2.8706381155793646e-09,-1.3762223482608853e-08,-4.362422759828706e-09,-2.9629741752367406e-09,-1.9284174345022837e-10,-3.2076360726790903e-09,-1.0135939417733743e-09,5.1089487217129954e-09,3.894307201588184e-09,1.212365209498043e-08,-6.684604328133845e-09,-2.4366139897275425e-09,-1.0064366097623406e-09,1.6090484929040802e-09,-4.166535499423297e-09,3.1112771333603726e-08,-1.075922475140919e-08,-6.319823271656479e-09,-2.0009783682913245e-08,2.814003970356133e-09,2.6300992014231375e-10
L12treat_p3,-1.5732525958140323e-11,1.067876903416463e-09,8.887363362266145e-09,3.5966373156574397e-09,7.130346291295082e-09,4.0975757979937216e-10,2.9417428019280106e-09,1.307746385260288e-08,3.028084508403891e-10,1.8430075771752212e-09,-2.5632851945369587e-09,6.812675507537521e-09,-4.386080542201059e-09,8.04897147937286e-09,9.51801210728796e-09,8.84341000478845e-09,1.5962871941905035e-08,-3.0168323336315914e-09,5.753623710175294e-10,-1.026900755041074e-09,7.011433840315539e-09,-1.2937721397796303e-08,5.32701112107792e-09,1.1457794208658432e-08,4.5697564069221764e-09,1.474190126226202e-08,7.1205178584578124e-09,-1.2627009926019202e-10,-1.430564516802604e-09,8.68361938603346e-09,-8.886921834475338e-09,5.269607253493412e-09,1.5310803693947274e-08,3.912108204956593e-09,2.9364738589464857e-08,4.322757066702522e-09,1.4778455889291047e-09,-2.692093161210604e-09,8.379231272334082e-09,-9.570707630898673e-09,-5.025072910107252e-09,8.543513257700413e-09,8.159079277619772e-09,1.631784923682954e-08,4.061126643907568e-09,-1.7018186708654437e-10,-2.7871977904601597e-09,5.542435829331629e-09,-1.7209500749399886e-08,1.012928507129769e-08,9.672893878955692e-09,2.3687286918048656e-09,6.100281784836603e-09,2.597398682747904e-09,-1.7774301141107597e-09,9.549089260390185e-10,9.792883063782939e-09,7.190409886383749e-09,-5.9143195544089944e-09,6.143350506571566e-09,5.6713130626485516e-09,1.2731300898765517e-08,-1.468776150009309e-09,-5.938551985559953e-10,2.617572083534316e-09,-8.78960431284326e-09,6.0005565830061835e-09,3.6805807768754144e-09,-4.158505140212593e-09,-4.208173433849077e-09,-9.381678852825454e-09,-1.4410016649503568e-10
L12treat_p4,-9.257627028362716e-10,-8.407832425432722e-10,1.1866816596655996e-08,1.5055389829926052e-09,-3.653124229805013e-08,-6.194718355665593e-09,-2.9120313002619184e-09,-7.841101938313309e-10,1.1678853617530804e-08,-3.4298397762039156e-09,-2.5892776124701564e-09,6.9282217175930096e-09,1.4190128297847337e-09,-1.843919821219262e-08,8.932664420349977e-09,-1.5877139896937106e-09,1.841515888022007e-09,2.116300455925052e-08,-5.295110054666297e-09,-3.192125682497124e-09,4.371486749541609e-09,5.982792976350652e-10,-3.4345794365062296e-08,5.4520135832647846e-09,-8.702929229666155e-10,1.0466567042702463e-09,2.0263962663174655e-08,-5.801876751769184e-09,2.6098419021809875e-10,9.178091638936486e-09,1.6822831248220233e-08,-4.9599439677696176e-08,-5.759792393247413e-09,-4.487106310826319e-09,4.3227570667026695e-09,3.109804850274206e-08,-4.343564347056196e-09,1.212431202269434e-09,1.7662666879101864e-09,-3.319204546864922e-09,-4.015108231372906e-08,-8.011124926626767e-10,-1.1184113044059692e-08,3.758810844969703e-09,2.1713495384248264e-08,-1.725631822160974e-09,-1.3177609411500448e-09,-3.0015723631930456e-09,-9.779013360093831e-09,-1.5054492499620288e-08,1.1919242777808678e-09,-4.078568978382959e-09,1.0033965308214662e-08,4.0058035348820474e-09,-3.4964330604979942e-09,8.053684534329791e-10,2.8843137116781598e-09,2.221250560916715e-09,-9.498771527154941e-09,-6.096789090970896e-09,-8.72191092639817e-09,1.2912969120890052e-08,1.3640130178818572e-09,3.910270821188742e-09,-2.6859399526225483e-09,-7.969686943396594e-10,-1.3798847920470321e-08,1.8785906034940212e-08,-3.129822773499322e-09,5.243220421736294e-09,-4.081798225456091e-09,-1.2436628485821684e-08
L16treat_m4,1.999497907648896e-09,1.7115840289522839e-09,1.7533971252570012e-08,3.541388664508609e-08,-3.2791208876359464e-08,-1.1744950590925663e-08,6.447207767380785e-09,2.9732376830355464e-09,-4.223784434149522e-09,4.212368409204312e-09,-4.4588838401791114e-10,5.642787865859477e-09,3.654771748872197e-08,-2.1570554464016697e-08,-1.2415219734373892e-08,-6.395890723953787e-09,1.240947593474653e-09,-8.500816060398514e-09,6.834279926186166e-09,3.4819836574934692e-09,1.7272665387940717e-08,2.497513301124966e-08,-1.617330193913526e-08,-7.838269303975042e-10,-8.427980017897614e-09,6.023472412009493e-09,-6.776707956924477e-09,1.1113189979851633e-08,9.2126167354708e-09,4.740711480149377e-09,3.130533970887532e-08,-1.2367197909805746e-08,3.362830053689855e-10,-5.469416391777968e-11,1.4778455889290729e-09,-4.34356434705615e-09,8.89988548480471e-09,1.0325950471026977e-08,2.3188425139374443e-09,2.840606750349463e-08,-2.0779401591199e-08,9.701712432726442e-09,5.232592737799404e-09,2.0487327318818824e-09,-9.621411456931527e-09,4.558225268663267e-09,5.3298373842225264e-09,9.500441884460416e-09,8.460088048130928e-09,8.158706122272668e-09,-4.281371334590654e-09,-2.6974147111163338e-09,2.081787698782694e-09,-1.5149126745501036e-09,4.028561094033105e-09,1.1218168322233958e-09,4.714121826281535e-09,8.262168489598696e-09,-3.3765383276042974e-09,3.784473584818889e-10,-7.925032693637437e-10,-2.0297520164702787e-09,-4.940549873023557e-10,-4.405763131028355e-09,1.4968049424060346e-09,3.01134560035281e-09,-4.4093869374705656e-08,1.0129156056833955e-08,3.4609511138598815e-09,6.663598447696268e-09,2.8791432504666484e-09,9.950834604944233e-09
L16treat_m3,3.4168584459291614e-09,2.9961910057474102e-09,3.442032954233081e-08,6.389133850462676e-08,-8.202579667512384e-08,-2.0441608478023205e-08,4.534946717584118e-09,8.177577361584667e-09,-1.6070351989956495e-09,5.769641024635764e-09,5.211062621604252e-10,1.1101795669818127e-08,7.791400094591779e-08,-5.632941948986188e-08,-1.993588503411801e-08,-2.1220930274733283e-08,-5.948332333899731e-10,-8.277741998311921e-09,9.83216843093755e-09,5.699183051006018e-09,3.395178888617655e-08,5.79605800686121e-08,-5.4788776931104795e-08,2.2958748420664352e-10,-2.0280155383134588e-08,1.614542842973207e-08,-2.882003191557366e-09,1.5919558698920244e-08,1.7744385209908737e-08,1.8170958307202764e-08,7.664371322593955e-08,-4.8088677667423536e-08,-2.9794368981515603e-09,-8.498029655117556e-09,-2.692093161210566e-09,1.2124312022695312e-09,1.0325950471026922e-08,2.28343146322379e-08,8.819725941077729e-09,5.011990833640054e-08,-5.094801659074805e-08,1.8435023112037624e-08,1.6301079662256623e-09,6.566141118957108e-09,-1.166043909848063e-08,6.019287708546446e-09,1.054101996256623e-08,1.6984979346600872e-08,1.9306701534953114e-08,3.0111983537917963e-09,-9.770006490853253e-09,-5.349115085231027e-09,8.756304335589357e-09,5.368854427497493e-10,6.226826110230886e-09,1.2022523894503025e-09,5.838779321548159e-09,1.8994515993582207e-08,-9.992379208789988e-09,-1.081427375681872e-09,-7.751995528135821e-09,2.7186395514022352e-09,1.7348939069401235e-09,-3.4465865191468004e-09,-4.440808563942124e-11,6.593687837606531e-09,-9.335018421728951e-08,2.337248831711164e-08,6.507767409824267e-09,1.88686214957271e-08,3.6585532503564716e-09,1.1698949580418641e-08
L16treat_m2,1.3882291032736347e-09,5.693619983249228e-10,2.7059931824951612e-08,1.888742637618222e-08,-4.598533865037521e-08,-1.5376186315052463e-08,-3.199061333436967e-09,1.0657488076545746e-08,-1.946605181304544e-09,1.9603587160874007e-09,3.8881507400502695e-09,2.4373904208805043e-08,1.573069322084889e-08,-3.097705203280831e-08,-6.881382940094243e-09,-1.5833385185824997e-08,3.253805511897509e-09,-4.508580715315577e-09,4.278884740568482e-09,1.345073663780965e-09,3.0160928855270036e-08,3.6970289611292144e-09,-3.055269912576189e-08,-6.760778190687824e-09,-2.1392308238392952e-08,9.234754553905834e-09,1.8112713771059943e-09,5.728141241266232e-09,4.85206302948933e-09,3.120937425044489e-08,1.2072625523838763e-08,-2.2941292151898826e-08,5.273036825039497e-09,-8.961122773673387e-09,8.37923127233406e-09,1.7662666879101498e-09,2.318842513937521e-09,8.819725941077621e-09,2.801370356150607e-08,9.698448056528404e-09,-2.0876530762659646e-08,6.29727812846687e-11,-1.385250407916045e-08,6.732187316973352e-09,-8.120062621169232e-09,2.5628268461885053e-09,9.006457662942456e-09,1.651477602837564e-08,-2.5353322457062486e-09,4.05168762838386e-09,-1.1823298745593633e-09,3.6032740629201767e-09,1.0679950487593293e-08,3.993820740229847e-10,4.187844220106881e-09,1.5228463605408385e-09,1.3212470070954107e-08,-4.2135507541673733e-10,-8.142457270839446e-09,-6.577998933775719e-10,-3.959380272297706e-09,7.347709124166465e-09,-1.7413758118629214e-09,-3.4551214696302464e-11,6.734390543222607e-10,-5.984146973541517e-09,-2.6101598203838927e-08,1.0670234514611043e-08,3.0426346363213287e-09,1.1757873847585315e-08,-6.0367035564941565e-09,4.5524816980869625e-09
L16treat_m1,8.3582140348719e-09,9.59152437279006e-09,1.0927691211267e-07,2.2742077897452464e-07,-2.7382837454220256e-07,-6.760648631760978e-08,1.4601976092198755e-08,1.4912424151622518e-08,-2.1470761517453868e-08,1.4712625871914711e-08,7.3685787769006044e-09,3.9742384693959095e-08,2.6265347926028466e-07,-1.7130626227942953e-07,-7.9692425192122e-08,-6.495550770652171e-08,-1.9655620842145834e-08,-5.1688569340320996e-08,2.2609651337129598e-08,1.7034625530089153e-08,1.1493550768297704e-07,2.2913961052400331e-07,-1.8892585388808927e-07,-2.53027024169172e-08,-5.7943971991865946e-08,3.6485368142057573e-08,-2.801186555537986e-08,4.0978783651049024e-08,4.726021853360558e-08,3.830612856352793e-08,2.7975392346870647e-07,-1.8380855562313485e-07,-1.0992271080649897e-08,-2.003893858351262e-08,-9.5707076308983e-09,-3.3192045468647275e-09,2.8406067503494527e-08,5.011990833639899e-08,9.698448056526098e-09,2.2912667078164878e-07,-1.8040931089652227e-07,5.514925782213384e-08,2.4402471542678042e-08,1.645077804272861e-08,-4.741147630432376e-08,1.5387981662625106e-08,3.231738156810018e-08,5.535810155496299e-08,8.829825432695461e-08,-6.1246905263258006e-09,-1.6506967701673183e-08,-1.340848377719399e-08,1.6615151366611538e-08,-1.3157064866448936e-08,2.3009217495685544e-08,1.023809129931535e-08,3.0672854056196393e-08,5.646425182705101e-08,-1.8942765055341395e-08,1.3319256869273283e-08,-8.997208715477325e-09,-2.7851597986639482e-08,-2.6775094453420037e-09,-8.83879915872459e-09,9.833624325785635e-09,1.1184272272177401e-08,-3.307823564803551e-07,8.858615729936262e-08,2.6756034085379683e-08,5.381692938106622e-08,2.3266385599456855e-08,5.423630203222171e-08
L16treat_p0,-1.0382880709707172e-08,-5.859178425458463e-09,-1.3846174072435004e-07,-2.0301092238970863e-07,3.3197578953295187e-07,7.90775825738082e-08,-1.6963832953532952e-08,-1.5467458108155724e-08,-5.917880470997123e-09,-1.7527476901378206e-08,1.8746369651546465e-09,-6.089918779019648e-08,-2.7242974720173624e-07,2.1745830787189018e-07,6.22523850162282e-08,6.544122332626236e-08,1.1770950107211053e-08,6.015699889920233e-09,-2.0332281622673057e-08,-6.6614323725281e-09,-1.288901677390586e-07,-2.0997145344938115e-07,2.61413943302445e-07,-4.23805631953562e-10,6.321448150356627e-08,-5.094041210819667e-08,-1.0971796267617537e-08,-3.63498024295524e-08,-4.580730241769433e-08,-7.833211504978728e-08,-2.8590366133998386e-07,2.6949997850595745e-07,-8.244899960435452e-09,2.542461820102495e-08,-5.025072910106725e-09,-4.0151082313728443e-08,-2.0779401591198986e-08,-5.094801659074801e-08,-2.0876530762659507e-08,-1.8040931089651756e-07,2.663539388334301e-07,-7.087138901327536e-08,-1.825517066011549e-08,-3.931761184266199e-08,2.940028629941122e-09,-1.0030312920556689e-08,-2.1321666572128494e-08,-6.108893917165741e-08,-4.491397761700814e-08,2.422509010456058e-08,9.215781489039582e-09,2.063105530590811e-08,-2.6834753917071196e-08,-4.258901887112804e-09,-1.623579361348073e-08,-4.244759886627024e-09,-3.519506107167153e-08,-5.7059456011075784e-08,3.669205874098901e-08,-9.24989018840698e-09,2.9118716245501104e-08,-1.4625763557196243e-09,-4.026742460356146e-09,1.7774001459288939e-09,-1.3298822279276886e-08,-5.749303414532225e-09,3.474075910320121e-07,-1.1810085646585073e-07,-1.2967954084758341e-08,-6.238504036279693e-08,-1.59723023565289e-08,-3.023339357205274e-08
L16treat_p1,4.228758323997861e-09,5.784784134413494e-09,5.699629628738408e-08,8.342223870267043e-08,-9.915098520340394e-08,-7.834128382121024e-09,1.8499888282686074e-08,1.2570753335583664e-08,-4.528603167101456e-09,9.38570769211275e-09,-4.490658939488881e-09,1.642903105604977e-08,1.203914593946801e-07,-6.678412470169535e-08,-1.3109578667912588e-08,-1.8042609274501242e-08,4.1740148747477555e-09,-1.7686331779028834e-08,7.321320076230782e-09,3.7135664022534825e-09,4.188041840190187e-08,8.07588255791463e-08,-6.906768959932842e-08,3.695142398361829e-08,-1.0870202887738044e-08,3.673254883753325e-08,-3.525464282615238e-09,1.58407024471671e-08,2.0779990553257938e-08,2.2449425167782488e-08,1.1634049927085278e-07,-6.141420032358956e-08,2.3137730483344914e-08,4.899922466094628e-09,8.543513257700547e-09,-8.011124926625923e-10,9.70171243272626e-09,1.8435023112037243e-08,6.29727812843964e-11,5.514925782213372e-08,-7.08713890132753e-08,6.507664671606191e-08,3.415233785906998e-08,2.6378467435073364e-08,-9.308927251800972e-09,2.863792853790929e-09,4.619257859894335e-09,2.99768290298722e-08,1.247809279728628e-08,3.292296297794232e-08,5.5798970548333714e-09,-1.2058270423729758e-08,2.985481682561891e-09,3.1518150025822565e-09,3.83419992800678e-09,-2.1875940482391516e-09,1.2908793292585901e-08,3.6606721633958843e-08,8.543922371187574e-09,1.9434148689528628e-08,-6.393871528898692e-09,1.2196566153123546e-10,4.082966683007806e-09,-1.543901109756304e-09,1.022018679443194e-08,6.327873505160064e-10,-1.419097683747812e-07,2.054321486853193e-08,-9.181734902967318e-09,1.490226795530441e-08,5.7054093154019155e-09,1.503690075528265e-08
L16treat_p2,3.3762861013448386e-09,3.1494653568795036e-09,1.331687861326033e-08,3.315037922327231e-08,-7.208873865382896e-09,1.8910596700750425e-09,1.9594783711389258e-08,-2.7751041857019196e-10,-1.289597283691687e-08,4.6337106446745756e-09,-4.502637853286376e-09,-6.799599534512352e-09,6.957797955542749e-08,-2.6054911307343976e-09,-1.3732752737519915e-08,1.9037172194233683e-08,3.153696493077926e-11,-1.9878418069452948e-08,3.4119523073088842e-09,2.731844102968051e-09,8.839895347954416e-09,4.6365041543757315e-08,-9.580623404655016e-09,2.268000414666702e-08,2.299539444613445e-08,1.4669868093840283e-08,-1.1871330944538932e-08,5.656024907269763e-09,5.90825659833377e-09,-6.779995244854699e-09,4.971470381826084e-08,7.359984317857924e-09,1.9418571422686344e-08,2.012354550825322e-08,8.15907927761988e-09,-1.1184113044059233e-08,5.2325927377993784e-09,1.6301079662252764e-09,-1.3852504079160709e-08,2.440247154267972e-08,-1.8255170660115445e-08,3.415233785907039e-08,5.972760308341744e-08,1.6579442917819555e-08,-7.333809486601873e-09,4.799306915243343e-10,-4.036421433850779e-09,2.0580686061669666e-08,4.352280374169273e-09,2.3349125716884425e-08,1.5094367091977697e-08,1.3330619046447862e-09,-1.5444199897518268e-08,-4.4783716496231835e-09,1.6001057354537054e-09,-8.553700189829588e-10,9.683763247995722e-09,2.5818960811595757e-08,1.342505167918483e-08,2.2976765304270794e-08,1.3198009653475767e-08,-1.1165485582596398e-08,-8.379911223665892e-10,-1.8740173862669602e-09,9.151082653669947e-09,-6.5805193900127505e-09,-5.556662564716636e-08,7.368728431057965e-09,-5.462633669904502e-09,-1.4067579089450753e-08,1.0503117755750348e-08,1.366153342847724e-08
L16treat_p3,2.528314386998935e-09,3.043672152115177e-10,2.570128108242465e-08,3.5259099502185406e-08,-4.1723369515124607e-08,-3.913352381160573e-09,6.89035447864812e-09,1.380638561848924e-08,1.769427803930394e-09,6.4829134750817546e-09,-3.45467159934982e-09,9.544777061031477e-09,6.099430741407502e-08,-2.8444645702230422e-08,-4.450409383524446e-09,-9.936350476784033e-09,1.1488502299189426e-08,-3.985772869779265e-09,4.298682943982579e-09,-2.3272741453374344e-09,2.1421653535420415e-08,3.565716722272797e-08,-3.8673947798527935e-08,1.6932157256088483e-08,-7.370528276842141e-09,3.164847084291661e-08,9.206406751374294e-09,6.996136248878095e-09,5.180780658468868e-09,1.9446571116157798e-08,5.79871056095075e-08,-3.302765226392161e-08,1.9483929835255832e-08,-4.999413706709345e-09,1.6317849236829627e-08,3.758810844969498e-09,2.048732731881874e-09,6.5661411189569995e-09,6.732187316973342e-09,1.645077804272769e-08,-3.9317611842662264e-08,2.6378467435073447e-08,1.6579442917819452e-08,3.01616258443866e-08,3.796087072198027e-09,3.827764303219548e-10,8.969150065035473e-10,1.7128737480268296e-08,-9.377512174649124e-11,5.088343739765741e-09,9.832553591427935e-09,-1.932332601994082e-09,1.1532886228232506e-08,6.2472451993873975e-09,2.036521927312067e-09,-2.113286783209982e-09,8.162064922212431e-09,2.4193452294674522e-08,1.1818923728196463e-09,1.3480686658414697e-08,-4.1544469495510375e-09,9.830078857432594e-09,4.163166454418832e-09,1.047923046252999e-09,6.574263752146308e-09,-2.7165127214731114e-09,-6.10258909643328e-08,1.3307942469937422e-08,-5.797510430266641e-09,7.796306271461222e-09,-6.6040906341568855e-09,2.667898862197011e-09
L16treat_p4,-3.253537966211808e-09,-4.043976139905675e-09,-1.819430077960795e-08,-4.8933539294193245e-08,3.316324990603205e-08,1.2186842559091283e-08,-5.332494084305489e-09,-4.457947013844815e-09,1.6047575631793686e-08,-3.983550810203676e-09,-3.79523350718372e-09,-6.768124256012082e-09,-4.8694067200680135e-08,2.4436608197156083e-08,2.1167303126050507e-08,1.1008778734899802e-08,5.7042815782171165e-09,2.9110107487635602e-08,-8.395289178462374e-09,-7.243071522606804e-09,-2.4219236537567676e-08,-3.878361265492844e-08,9.788569799181666e-09,1.0131375964316941e-08,1.1495482708274033e-08,-3.2934209021505404e-09,2.360930468745816e-08,-1.2389123924141975e-08,-1.066081146261202e-08,-4.393064643920153e-09,-3.8600619084112374e-08,-3.722043095789449e-09,1.300768025729653e-09,-3.92875642915735e-10,4.061126643907749e-09,2.1713495384248158e-08,-9.621411456931454e-09,-1.1660439098480492e-08,-8.12006262116916e-09,-4.7411476304323684e-08,2.940028629940455e-09,-9.308927251801131e-09,-7.333809486602051e-09,3.7960870721982886e-09,3.2610574790204636e-08,-5.2090341962987024e-09,-9.888820529602993e-09,-1.4493309935415413e-08,-2.3100518116720056e-08,-1.6946036054886686e-08,6.403465243187169e-09,-2.4525668559412808e-09,2.760295253929795e-09,8.678909734212993e-09,-7.33321062375111e-09,-2.1295181929148007e-09,-7.31506972489571e-09,-1.006487738754742e-08,-1.4301277581368638e-09,-4.491784207393002e-09,-6.764037278136719e-09,1.3581286302840397e-08,4.197396890256609e-09,5.042379724563943e-09,-2.287476511973072e-09,-1.210442090432897e-09,5.608278894064862e-08,-2.6555225475901817e-09,-7.188406116695053e-09,-5.494959241218083e-09,-6.414497646511034e-09,-2.114140287601473e-08
