,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
L12treat_m1,1.9119162895428e-08,9.131704706822528e-09,2.6868535476874578e-08,2.253357472886992e-07,-1.9164223922939522e-07,-4.5867747913342425e-08,1.762549754110149e-08,-2.659951376757354e-09,-2.1218533966849925e-09,2.2917725458143924e-08,-1.0630726339349526e-08,-7.542105457691285e-08,3.6102674420621165e-07,-1.4129215650698657e-07,-6.905808347364344e-08,-4.7057071184511267e-08,2.568049568641351e-08,9.87468418786513e-09,2.246565065999088e-08,-2.0144475178726974e-08,2.3774542880013854e-09,3.6501954035791085e-07,-1.8241049319662315e-07,1.021125481617584e-08,-5.993514864931736e-08,3.915680757981637e-08,8.01421551166621e-09,2.971471935964602e-08,4.29425200601661e-09,1.3747149120805718e-08,3.4921604248363256e-07,-1.856082816984659e-07,3.8069867319030834e-08,6.1577918487238095e-09,-1.1718065432158786e-08,-4.4079734506827276e-08,1.6471359239553118e-08,1.8837046691825623e-09,-7.488520567312105e-09,2.317355276242021e-07,-1.2113537690123164e-07,5.380954873295987e-08,4.4537115736062516e-08,-2.123601330673835e-09,-4.134742638002523e-08,-5.743146899985394e-09,8.197146138261356e-09,6.251293859024601e-08,7.709589863187475e-08,1.9783902864125618e-08,-7.81421162842434e-09,-1.2775000750948911e-08,1.9799913256523823e-08,1.9705603292714205e-08,-4.4335828238837457e-10,-1.7314557813534853e-08,3.8841578300305714e-08,9.997074927432006e-08,1.5220203143907698e-09,5.880145670780732e-09,-4.0389896204100205e-09,-7.362452886633461e-09,1.9682536713007122e-08,2.3708427132470627e-09,4.527497390911983e-08,-1.121686640811588e-09,-3.8355759594568395e-07,7.609065080829888e-08,4.874079784162536e-08,3.7490523446187825e-08,2.289546208310036e-08,3.1512080919100784e-08
L12treat_p0,-8.572506831664558e-09,-2.2145739976054926e-09,-1.4729203101245247e-08,-1.0838232652988061e-07,1.206681435382557e-07,2.5028670440488432e-08,-5.889307650920225e-09,-3.6143395887741524e-09,-8.676360736874398e-09,-1.0353087589464985e-08,9.360667122461188e-09,3.4475689651116404e-08,-1.8167673046983326e-07,9.37053025999559e-08,3.020544766960456e-08,3.100300173012869e-08,-1.8416463045897764e-08,-1.4615327507915127e-08,-1.1200305613811103e-08,1.4453317863093073e-08,-7.755326933356388e-09,-1.9020314541941458e-07,1.2099912911185645e-07,-4.799648462933359e-09,3.2252362831422666e-08,-2.3094132801190426e-08,-9.513124004608017e-09,-9.626418943281821e-09,-4.184452851761016e-10,-1.836716659158205e-08,-1.8560828169846577e-07,1.3536645618397808e-07,-1.6168402401678266e-08,-2.2401311204563558e-09,-1.2838660938735009e-09,7.61397382498008e-09,-3.1023911726386145e-09,-6.87237700696213e-10,7.526879455222139e-10,-1.1556587378804452e-07,8.892221765798284e-08,-2.902505998991375e-08,-2.5272392074789494e-08,-1.8765283517161547e-09,1.3480072841233788e-08,6.752249311739555e-09,-2.372393825448248e-09,-3.143824142867897e-08,-3.4684985941535e-08,8.134678871747135e-09,1.428385512242393e-09,5.088223380578808e-09,-1.7932957045722156e-08,-1.1363500112109472e-08,6.096425038227907e-09,9.384463512706236e-09,-2.0442687145155182e-08,-5.018108435892592e-08,1.1251492828110655e-08,-5.212093413876605e-10,3.3384008142707886e-09,-6.857879602087416e-09,-5.651537295006724e-09,-7.037236321407628e-09,-2.288186066341633e-08,-1.4494181430826287e-09,1.9823611771423314e-07,-5.400083921427199e-08,-1.961092486796181e-08,-2.0811776472428632e-08,-5.98715091749309e-09,-1.0071519490409739e-08
L12treat_p1,6.2920004420381835e-09,1.5533563304540108e-09,5.3287185043787e-09,2.541086294678231e-08,-2.0705503520362575e-08,1.6303817597156712e-08,6.640956027397145e-09,-8.319596257600612e-09,7.420965252694089e-09,1.0213326050593711e-08,-7.410169629813978e-09,-1.3019559757845493e-08,5.966963455965917e-08,-2.1871252913272686e-08,1.6249354476130047e-08,-5.922530203852841e-09,8.950998678639202e-09,7.003967391994252e-09,8.472188527848114e-09,-6.372359327723883e-09,-4.9153078724976444e-09,3.9334255515305965e-08,-2.4080535115486834e-08,3.8385218418134836e-08,-3.736480756264102e-09,1.0212035258336124e-08,1.3612438986732235e-08,7.366926167871677e-09,3.0935734006786644e-10,6.396725926917861e-09,3.806986731903124e-08,-1.61684024016786e-08,4.376021623666309e-08,4.71123255419186e-09,-1.8075926637152526e-09,-2.695571377231965e-09,4.101495758858676e-09,-1.2705966571971743e-09,-8.487535582385491e-10,2.4617935364448986e-09,-1.3540730096006993e-08,4.433424898962891e-08,1.2505679173010205e-08,5.7681458075908695e-09,6.2635844831821945e-09,-4.855459008938239e-09,-4.539018492209575e-09,1.1626181210321756e-08,3.6558520107204566e-10,8.520897696013244e-09,9.346816908373067e-09,-3.293212702332132e-09,7.855555684308544e-09,9.008864686343476e-09,-2.900812623385296e-09,-7.14218428590448e-09,4.071880649625934e-09,2.3326443847588765e-08,3.900832896626352e-09,5.226686396076236e-09,3.933874104664934e-09,6.032985025536984e-09,1.0960002295157505e-08,9.629314924561438e-10,1.037487009772302e-08,-6.839072352458932e-10,-4.3035709823491876e-08,-1.2626230152045126e-09,-2.156110790828004e-08,-3.383402455244472e-09,-1.539672929877762e-09,-8.66717819334421e-09
L12treat_p2,1.103187362353192e-09,7.56692883359939e-10,-1.6577323962616935e-09,7.641163295932767e-09,-4.5136948732490694e-09,8.246822397353784e-10,6.219961808237662e-09,-7.764620486815606e-10,-7.34983649750511e-10,9.490620482442869e-10,-1.4628424164223635e-09,-5.642868608586343e-09,1.1436650625559915e-08,-3.096734788201335e-09,-1.9001380548286244e-09,9.491020477023178e-09,-5.430422801876106e-10,-8.714191578260341e-10,2.0171524851443567e-09,-4.696869546510776e-10,-5.026820722182459e-10,9.236645447897044e-09,-1.2482992817271428e-09,3.653880177046577e-09,8.063809221107476e-09,1.4546966552180531e-09,2.9917678404709e-10,1.3377820425198011e-09,-1.543864671327432e-11,-1.2163341577194171e-09,6.157791848723892e-09,-2.2401311204565295e-09,4.711232554192005e-09,8.756983370586768e-09,-5.787029201507034e-10,-1.8372439413406527e-09,1.6688968648813836e-09,6.151051070818978e-11,-1.6593683308313269e-09,6.809769852388556e-09,-5.9561023895857e-09,1.131438894300575e-08,9.775839067501134e-09,2.5909167697955987e-11,8.039873140786716e-10,9.709391987847614e-10,1.1355261198133132e-10,1.8952358393882605e-09,3.498154447088286e-09,3.312982014847259e-10,-1.8955782486475353e-10,2.5015644578622462e-09,-1.7854999475051872e-09,8.886844949984995e-10,-3.525053303161383e-11,-8.782575031479646e-10,-9.461684440178587e-10,5.242526049186385e-09,-2.982614189894993e-09,1.7126895233866474e-09,6.570431561206461e-09,-2.5167004520159102e-09,1.1753146282142152e-09,-9.57743222914496e-10,1.8084051658406906e-09,-1.737259115794902e-10,-1.2326912488168133e-08,4.149995557214883e-09,-1.946914946128568e-09,-5.3718812388377314e-09,3.7950729261244383e-10,1.1649225806387258e-09
L12treat_p3,-2.044380080975577e-09,-1.5775527555262428e-09,7.979742246543391e-10,-7.486157901873457e-09,6.5995228321155425e-09,2.287456653003515e-10,-2.565327843425446e-09,5.55562279696637e-09,-1.680053465704459e-10,-1.1579466865150637e-09,-3.5400714106595527e-10,5.172127624071914e-09,-1.6139318768509375e-08,4.253524750885294e-09,5.212642685128517e-09,9.838275928447082e-10,5.223023828942264e-09,-2.32658288540408e-09,-1.6602475923524741e-09,-6.912713465489345e-10,3.736214752355305e-09,-1.3058220594564041e-08,4.924958443719396e-09,-1.2614034177213616e-09,3.757521614539235e-09,4.798448656518767e-09,-5.468574104103056e-10,-2.1582590606571428e-09,-2.1514871960701802e-09,2.2627917000861934e-09,-1.1718065432158888e-08,-1.283866093873457e-09,-1.8075926637151872e-09,-5.7870292015066e-10,1.024335619958918e-08,4.399500731133978e-09,-1.4731468794536437e-09,-2.2644265959564297e-09,2.4495083811558773e-09,-8.026867879308498e-09,1.6702201474452364e-11,-4.6724301956736976e-09,-2.068141417317513e-09,3.680308720400122e-09,6.727379173985414e-10,-3.8259704733958914e-10,-7.010693460437031e-10,-2.2532310940728055e-09,-5.428024240089418e-09,-5.343779218515489e-09,2.303521557645878e-09,1.5781412024717613e-09,3.5581796942751695e-09,-1.5393103453760046e-09,-1.9855556329659153e-09,8.586304922883865e-10,-1.0659132988938164e-09,-1.4228216707762853e-09,-7.119324908964626e-09,-1.176343684897328e-10,1.47647449113878e-09,6.1910671733534094e-09,-3.456412010527515e-09,6.346461612134967e-10,-1.6942352737133268e-09,-7.816754680410894e-10,1.53070737658534e-08,4.210004435620684e-09,-1.2180803457480703e-09,-2.0083231153913977e-10,-6.093304632739053e-09,-5.861372632012903e-10
L12treat_p4,-2.9624329387381822e-09,-2.450197312066035e-09,-1.5831409310781627e-09,-3.359085946513762e-08,1.5539717217313745e-08,9.05857481631854e-09,-3.3029087056428377e-09,8.536569388574229e-10,5.541978314219158e-09,-3.5434005446054806e-09,-1.2461933441587177e-09,1.3540479627739717e-08,-5.019224119017253e-08,1.1092847428797514e-08,1.577251199209041e-08,9.345198215514844e-10,1.5876437422621728e-10,6.0431808700915715e-09,-3.4020168760867677e-09,-2.7828153005989184e-10,1.5377646966572175e-09,-5.087404373562482e-08,1.2637973359567112e-08,3.752656203505944e-09,6.728444855284106e-09,-3.949997779546883e-09,5.601628850958437e-09,-7.598441927330074e-09,-1.625395612728028e-09,5.270620994845826e-09,-4.407973450682735e-08,7.61397382498002e-09,-2.6955713772318988e-09,-1.837243941340627e-09,4.399500731133912e-09,1.9037502251400403e-08,-5.717900101162778e-09,-4.594988653787697e-10,3.880458689920698e-09,-3.745974576237202e-08,3.930860279178573e-09,-1.2053400024714092e-09,-5.341006021722344e-09,3.956811296679742e-09,1.3378000228918005e-08,-1.1064308151002269e-09,-2.040451980652659e-09,-8.950867205571949e-09,-1.423526126391339e-08,-8.744593289676486e-09,5.8357775742368795e-09,1.5054423495417944e-10,3.9648917023964924e-09,-3.17326118197899e-10,-3.1740702707837877e-09,2.136497931780631e-09,-4.723076038945255e-09,-1.2300279806609664e-08,-1.2254271331229214e-09,-9.825907528539076e-10,-2.487436004024095e-09,7.897053374965007e-09,-3.0698489446598897e-09,3.032583034341227e-09,-6.1475819044210824e-09,6.263032542727546e-10,5.2204022633798394e-08,-7.383616999475103e-09,-1.5112969621920612e-08,-4.382399824404543e-09,-7.303063978588688e-09,-1.0880736408037388e-08
L16treat_m4,2.474745158344845e-09,1.3433208334782397e-09,1.0813247826030408e-09,1.5507115882585062e-08,-9.355337312520482e-09,-3.2145485291739217e-09,2.88066756670151e-09,-1.08807672084205e-09,8.422059197928303e-11,2.8019511994377635e-09,-1.6538028170504356e-09,-6.713002544861575e-09,2.1275952220467207e-08,-6.801239171393775e-09,-2.5458161431627718e-09,-5.048206162168164e-10,2.4273955800751166e-09,-1.1982125382791313e-09,4.025232214481158e-09,-3.4235554203873466e-10,-1.0689214172055126e-09,1.8689545620434496e-08,-3.961950568223179e-09,1.844545383900856e-09,-3.4878956807694907e-09,2.787372086442905e-09,-1.145512939116836e-09,5.023632953099612e-09,1.617438444717568e-09,-1.307932147327773e-09,1.6471359239553134e-08,-3.1023911726385355e-09,4.101495758858654e-09,1.6688968648813663e-09,-1.4731468794536433e-09,-5.7179001011627925e-09,4.518573551149241e-09,1.639796031110563e-09,-8.462073932843128e-10,1.3165951382578699e-08,-3.737608602324725e-09,7.010185944103231e-09,1.6055613271926895e-09,-1.6044303531683835e-09,-3.770453358407056e-09,1.6694125703272703e-09,1.4582958952499153e-09,4.024738189217722e-09,4.819523540341259e-09,4.501235767930439e-09,-2.461321680596212e-09,-4.146137603320803e-10,1.937483723102155e-09,1.2553799823947234e-09,1.0716928345737476e-09,-9.907613786774523e-10,1.8442751811550806e-09,6.609794650929359e-09,-8.374635956619422e-10,-9.282861977358449e-10,1.5086651584181017e-09,-1.038466289988672e-09,8.873943792330726e-10,-2.4723673424292425e-09,2.200481445042499e-09,-7.320968075588657e-11,-2.1581822482546412e-08,2.995582593190771e-09,1.8850663294881733e-09,1.3313121232599626e-09,1.2187698765106296e-09,2.683848596209759e-09
L16treat_m3,1.2671647904699687e-09,1.0115977684441048e-09,2.497531181221588e-10,1.3042434613689824e-09,-6.223464250524167e-09,-1.3589694788751782e-09,2.0896141620227917e-10,1.2192438476943215e-09,1.2890788555065305e-09,7.643912379424757e-10,-4.967874940203304e-11,-1.0166816312174428e-09,8.570610665232097e-10,-4.565183991720382e-09,-9.909301822655846e-10,-2.0711018132054014e-09,2.1267096559954657e-10,1.1886772443328105e-09,2.266706251860834e-09,5.595176715883097e-10,4.820517934534456e-10,1.1138069933557644e-09,-2.405593588359947e-09,-2.056218930894948e-09,-4.8755474269382564e-09,1.234952801578697e-09,2.4994607519244325e-10,2.154379093864464e-09,2.468320302280954e-09,2.541183472104181e-09,1.8837046691825304e-09,-6.872377006965346e-10,-1.2705966571971487e-09,6.151051070820617e-11,-2.264426595956431e-09,-4.5949886537885805e-10,1.6397960311105662e-09,4.16375640317385e-09,1.5895398695695035e-09,1.7533641514508608e-09,9.180853658243988e-10,1.6847118981252024e-09,-2.5635617534126642e-09,-1.0557755209456014e-09,-2.531371910145104e-10,1.483539316994195e-09,2.398148799415536e-09,4.815978434317303e-10,4.825301203689819e-10,-2.401163219033908e-10,-3.5150774817098276e-09,-2.805515565224424e-10,2.319017626246362e-09,8.43919617877649e-10,1.104951239017098e-09,1.9682813902410722e-10,-1.780715375916608e-09,-9.570796793009532e-10,6.445937375392992e-10,-1.6051436322070225e-09,-8.09963179115645e-10,7.132647015597703e-10,3.8689588249801755e-10,-3.493146131904638e-10,-1.7204137586219922e-09,5.521797847935205e-10,-3.055617720694712e-09,-1.1879791288069193e-09,4.150163316454765e-10,1.2009147067737764e-09,1.4891380890176866e-10,2.4898119312551045e-10
L16treat_m2,2.423831192602387e-10,-2.4807546182400436e-10,8.177499394217157e-09,-3.848520356147523e-09,-5.907339827508276e-09,-3.360267807825934e-09,-1.3205518995595275e-11,3.4937048516161086e-09,1.783928061401886e-09,-9.228291331735239e-10,8.302397977708173e-10,1.1010849700850233e-08,-8.943888792557631e-09,-4.184760268837634e-09,2.3107060507875956e-09,-2.1310510441378313e-09,-3.8441718818139627e-10,1.2395784364765469e-09,3.453390444455706e-10,-7.714412707061531e-10,9.407888749871429e-09,-9.762435361619872e-09,-2.6285898615692126e-09,-5.328210203973574e-09,-6.270091597896318e-09,4.5524093313692916e-10,2.07161622009204e-10,-4.680556464993041e-10,3.660242739639031e-11,1.093744127438466e-08,-7.488520567311815e-09,7.526879455219994e-10,-8.487535582384367e-10,-1.6593683308312737e-09,2.4495083811558707e-09,3.880458689920671e-09,-8.462073932843102e-10,1.5895398695696094e-09,1.0330679779982723e-08,-1.210982021396988e-09,2.840915554157258e-09,-5.439498762242071e-09,-5.719046457320918e-09,-1.2462092551526689e-09,-9.169105258096749e-10,1.0527323350001736e-09,2.786787773038256e-09,1.3318317287598844e-09,-7.295110529037491e-09,1.7192847759442087e-10,-2.796805856152688e-13,2.060543624360059e-09,2.7135873701893454e-09,1.1327634675215653e-09,3.9336710151916177e-10,9.129904934120247e-10,4.048755549740039e-10,-6.327612134039533e-09,-6.199319288897726e-10,1.2430814477747186e-09,-1.4069133243976962e-09,3.3640032577545827e-09,-4.3665323947846086e-10,1.255433369687189e-09,-1.7320277937303343e-09,-2.6342698266751187e-09,6.280283316541871e-09,-6.370816753250335e-10,7.262349394798457e-10,1.822754125120155e-09,-2.0392941028521526e-09,-6.500853488299779e-10
L16treat_m1,1.0489993770259887e-08,5.901514942124922e-09,2.2569293246482378e-08,1.5794342039800097e-07,-1.3250232369961926e-07,-5.081088827310148e-08,1.4848172434130717e-08,3.3979867987301222e-09,-7.679198607066608e-09,1.0606452272808432e-08,-1.9579558341836065e-09,-4.331983254393806e-08,2.3502670411369317e-07,-9.230081881359998e-08,-6.750634407864506e-08,-2.0929439375864808e-08,1.1063938888186785e-08,-1.6036555216080858e-09,1.3104837813248174e-08,-1.0326340323944723e-08,1.042897057128203e-08,2.4801745658932614e-07,-1.1666221739654891e-07,-2.1258164081864752e-08,-3.938932932616768e-08,2.0933652090874313e-08,-8.064339165966166e-09,2.0174688226055528e-08,2.443077663649871e-09,6.451232347375647e-09,2.3173552762420233e-07,-1.1556587378804457e-07,2.461793536444995e-09,6.809769852388471e-09,-8.026867879308569e-09,-3.745974576237209e-08,1.3165951382578908e-08,1.7533641514509872e-09,-1.2109820213973974e-09,1.8593541990149064e-07,-7.789250376328974e-08,1.0614675096765185e-08,2.812972546953614e-08,-9.865468188775025e-09,-3.84814167452981e-08,2.4764427871787247e-09,1.1532657891430912e-08,4.348689627902636e-08,5.8042130948803896e-08,1.522885158306943e-08,-1.1846891536872756e-08,-3.2331878051493455e-09,5.610801955715356e-09,1.2054730671687903e-08,3.765202475652645e-09,-7.809177344653392e-09,2.9597375577709134e-08,5.3570148114616154e-08,-2.62032989207415e-09,5.1523882898441015e-09,-9.61284562754811e-10,-1.4970470706047372e-08,9.052747811961059e-09,-1.464936758770648e-09,2.900302345388855e-08,-2.3636109870746153e-09,-2.655285825287844e-07,6.003187817495547e-08,5.5803523970294053e-08,2.7803700578029635e-08,2.0709065127269928e-08,3.3393378694102685e-08
L16treat_p0,-5.811371437939373e-09,-6.653154957075541e-10,-9.677760695133783e-09,-7.55752225634147e-08,8.38549742252156e-08,1.7820527626173582e-08,-1.081623895420834e-08,-4.75214635063188e-10,-4.380486329686982e-09,-7.305512916621291e-09,9.450535528037585e-09,2.6046420738868443e-08,-1.2965566954831116e-07,6.06529242736572e-08,2.1837113730528964e-08,1.2430598741536148e-08,-1.299509061683021e-08,-9.427394079240009e-09,-8.815291220072679e-09,1.0636546695853702e-08,-3.4052526959009905e-09,-1.2773924356001119e-07,8.236452615506095e-08,-7.865357747879424e-09,1.2258021408296603e-08,-1.169920459316981e-08,-5.369879910029187e-09,-6.600373235702822e-09,9.804618460790786e-10,-9.998758184226987e-09,-1.211353769012304e-07,8.892221765798251e-08,-1.3540730096007029e-08,-5.9561023895855646e-09,1.6702201474383866e-11,3.9308602791785735e-09,-3.737608602324777e-09,9.180853658248492e-10,2.8409155541573605e-09,-7.789250376328879e-08,7.055488162050144e-08,-2.7822450675710476e-08,-2.5809597122434068e-08,-5.444209521059354e-11,6.880971175425729e-09,3.6121356571217787e-09,6.544033160022587e-10,-2.1674769504503732e-08,-3.019295433711199e-08,2.0806570906628043e-09,-4.049825864712752e-09,2.194127145747408e-09,-1.114389459327259e-08,-7.4058386008045904e-09,5.395033913865675e-09,6.548660747271858e-09,-1.8139380566150138e-08,-3.8544124264697694e-08,1.0534490938239856e-08,5.219139282014014e-10,-9.987354121938336e-10,-3.920168563706837e-09,-1.3421491180329142e-09,-3.3823352005655627e-09,-1.813764789152669e-08,-4.6273595859813234e-10,1.3859231586632895e-07,-3.940607653571589e-08,-8.738221438420678e-09,-8.560384136110267e-09,-4.218445620372754e-09,-7.067286857011594e-09
L16treat_p1,8.311748981123068e-09,3.7185466714258824e-09,2.9317303340966126e-09,4.133811058900602e-08,-3.4160076681358604e-08,1.5806508329027532e-08,1.3837653470953104e-08,-1.0779072119622855e-08,9.326987291502612e-09,1.1248573017705581e-08,-1.1429460045633947e-08,-2.4373649189007135e-08,7.935981403818179e-08,-2.8896995784115402e-08,1.6053471644744227e-08,-2.517622398304633e-09,1.2707335093672388e-08,9.039930324663696e-09,1.1687952728828877e-08,-5.9913937019795775e-09,-9.05627536090439e-09,5.623089230672691e-08,-2.5639934810109337e-08,4.4744931734132914e-08,2.157155047581394e-09,1.1066105285859577e-08,1.453959791154412e-08,8.431984582319444e-09,2.901893326579286e-09,3.726584273030008e-09,5.380954873296041e-08,-2.9025059989914573e-08,4.433424898962904e-08,1.1314388943005566e-08,-4.67243019567382e-09,-1.2053400024715713e-09,7.010185944103216e-09,1.6847118981250906e-09,-5.439498762242255e-09,1.061467509676475e-08,-2.782245067571073e-08,6.646105968671338e-08,2.0844496565046865e-08,6.247082800757261e-09,8.796977536297061e-09,-3.0939203465985495e-09,-3.6706461339063706e-09,1.1519029590178231e-08,9.283216501693289e-09,1.3905009428507098e-08,6.508107521837428e-09,-5.902887288832667e-09,1.1214177085982919e-08,9.33056219892719e-09,-4.684052144509727e-09,-7.930721397783315e-09,4.189697925327499e-09,3.4272200873505687e-08,4.056913413310397e-09,1.1096195595349078e-09,6.714366298264561e-09,6.004309422941254e-09,9.220046763739278e-09,-5.164674084323443e-10,1.2273366237824117e-08,1.4198296174625736e-09,-6.741699671847033e-08,2.0017403338875137e-09,-2.736660346406095e-08,-6.1856874912245645e-09,-2.6729754880491338e-09,-9.212958882920502e-09
L16treat_p2,1.5254795618423836e-09,2.9911358313787883e-10,-8.212958592697988e-10,2.934839281853711e-08,-2.3027756998605322e-08,-2.0382308011029165e-09,9.023736662444345e-09,-4.21016549547241e-09,-1.8107304625527263e-09,3.1000756585501757e-09,-2.871129361376713e-09,-1.681842415492807e-08,5.6302507857071065e-08,-1.768558189927895e-08,-9.422042354265464e-09,7.310140607560901e-09,2.7374081513630747e-09,1.742019015878529e-09,2.2505022073493516e-09,-3.0842421448896785e-09,-3.507730582114556e-09,5.312911154284033e-08,-2.5227181967961336e-08,1.2924672883182553e-08,9.833324764830726e-09,3.193291376510589e-09,3.222544496382794e-09,2.3327352451588176e-09,-9.730463859485727e-10,-1.7577360855077022e-09,4.453711573606266e-08,-2.5272392074789517e-08,1.2505679173010112e-08,9.775839067501033e-09,-2.0681414173175595e-09,-5.341006021722383e-09,1.6055613271926858e-09,-2.563561753412805e-09,-5.71904645732098e-09,2.812972546953596e-08,-2.580959712243422e-08,2.0844496565046756e-08,2.5081383105860948e-08,1.4064699213041374e-09,3.7122797006554556e-10,-2.0695327955638577e-09,-3.5950098155411938e-09,1.0608060266784944e-08,1.5204094473284336e-08,4.165273028002701e-09,4.414220033966571e-09,6.914077088422083e-10,-3.776354243347745e-09,3.324933843338421e-09,-1.695873817670533e-09,-3.460204495045685e-09,8.203228750305757e-09,1.7330402059365965e-08,-2.273359717350266e-09,2.1047002735026857e-09,7.705390741110285e-09,-4.647930564024639e-09,3.3713316551065154e-09,2.6269043415146724e-10,9.344630500052824e-09,-1.1469477998978388e-09,-5.546345894136258e-08,1.3003040367514087e-08,2.5315557498194804e-09,-3.0935326713846113e-09,6.129416555456038e-09,3.2069538767621784e-09
L16treat_p3,-1.861643936475852e-10,-6.005357361775668e-10,-2.957676066270869e-09,-3.654719165993673e-09,8.661654774443791e-09,7.272034763666299e-09,-1.613507015759258e-09,1.4092547544278216e-09,9.865941129052092e-10,1.2491161870424243e-09,-7.715576058983587e-10,-1.1251630396499884e-09,-3.952094089375944e-09,4.0292200788809175e-09,6.9925679955840125e-09,-2.220363017950562e-09,4.482918348785353e-09,5.489020889877371e-10,-4.375350282236538e-10,-8.820943670105104e-10,-2.250422606094599e-09,-4.93655079467441e-09,3.6347475866524694e-09,6.979629662577901e-09,3.203934681105071e-09,5.865553166043469e-09,4.370837344267375e-09,-1.1496398691198645e-09,-7.701352877007377e-10,3.374655861747051e-11,-2.1236013306738787e-09,-1.8765283517161035e-09,5.768145807590884e-09,2.590916769796831e-11,3.680308720400098e-09,3.956811296679767e-09,-1.604430353168362e-09,-1.0557755209455964e-09,-1.246209255152684e-09,-9.865468188775e-09,-5.444209521057492e-11,6.247082800757281e-09,1.4064699213041423e-09,6.992985650636261e-09,4.357366462895108e-09,-1.4703206013237493e-09,-2.2073702982253945e-09,-2.8310076075450835e-09,-6.343643531988096e-10,-1.7464960524902524e-09,4.128195050776188e-09,-1.1095164976413849e-09,3.756060070825782e-09,-5.780695044332561e-10,-1.4248498787321106e-09,-8.028897061511155e-10,-2.4663791619562365e-09,4.492780638646018e-09,1.4646510199653476e-09,-1.9180155171736409e-10,3.4543531600741444e-10,3.862044657039872e-09,3.8355364464283756e-10,8.987120666316262e-10,-5.124690391283107e-10,6.736565877472411e-10,7.870990436611449e-09,-1.9405288891949497e-09,-6.460048000373006e-09,-6.917597184772623e-10,-3.976681174873886e-09,-3.069208337191667e-09
L16treat_p4,-2.1440814858954224e-09,-1.417830241772576e-09,-4.391564580220933e-09,-3.163982946187968e-08,1.9149151773913417e-08,1.3874742603878439e-08,-2.088497026692586e-09,-3.160921071443085e-09,6.148508570681029e-09,-1.3266055849863645e-09,-9.062002792986914e-10,7.5130703022497e-09,-4.123095499433821e-08,1.1614658408423677e-08,1.629172869840963e-08,3.4612348467779635e-09,-4.574031449843026e-10,5.591328509664026e-09,-2.0161615145120975e-09,8.29213467782082e-10,-3.2894531881874814e-09,-4.4404572324952565e-08,1.505893101260704e-08,1.234637942687193e-08,9.747978760283858e-09,-3.1915213230900736e-09,7.283597567777284e-09,-5.112031717033363e-09,-4.5647891976092837e-10,7.540288849411344e-10,-4.134742638002518e-08,1.348007284123375e-08,6.263584483182321e-09,8.039873140786993e-10,6.727379173984833e-10,1.3378000228918061e-08,-3.770453358407047e-09,-2.531371910144941e-10,-9.169105258096424e-10,-3.848141674529804e-08,6.880971175425745e-09,8.796977536297253e-09,3.7122797006558175e-10,4.357366462895085e-09,1.6329221373414105e-08,-1.8574003803817065e-09,-3.3424043564731467e-09,-7.035681472975234e-09,-1.1154214551214986e-08,-4.930034975322475e-09,6.713839509128179e-09,-1.1239382425227662e-09,7.403620667636123e-10,2.2562405047421617e-09,-2.4678665078737443e-09,8.713156306523861e-10,-4.917115948553776e-09,-1.059671743645318e-08,3.1137569219660505e-09,-3.205953252436724e-13,-1.0805499865873766e-10,4.102577318200658e-09,9.355925368959098e-10,1.894399460383657e-09,-4.35945702617018e-09,1.2799442179061093e-09,4.7086058325291265e-08,-1.1399156824723542e-08,-1.7571103690670856e-08,-6.35732098383412e-09,-4.2555234761139146e-09,-1.1565807220371163e-08
