,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F12treat_m4,-2.7693346590726917e-13,2.2131534068957262e-13,-1.5088381653446848e-12,-3.368419759950914e-12,1.4400937312465078e-12,-4.6593621216683744e-14,-3.3386472923256006e-13,1.8970782070685827e-12,1.0818841589535509e-13,-7.715213773773235e-14,1.2914329443700425e-13,-1.2703862536596402e-12,-5.936835420870934e-12,2.5317033441822838e-12,6.015607516400301e-13,-4.964980716691676e-13,2.336677242019069e-12,2.4245266273463273e-12,-4.748116688974195e-14,2.7735656018438964e-13,-2.0742346140504765e-12,-4.359264319394646e-12,2.2246673715780957e-12,6.850411716550352e-13,1.1492404386499575e-12,1.6195805816864815e-12,3.1591642395171083e-13,1.759915393566732e-13,6.024751769074106e-13,-1.5629862239172889e-12,-4.987752780889475e-12,2.364019133987502e-12,-4.759535919222214e-13,-4.1074336510238487e-13,7.404300501020809e-13,1.7432193412410751e-12,-2.8372526777562905e-14,3.6853210258451643e-13,-1.3199586018768241e-12,-4.714623750083826e-12,6.087211632124229e-13,-1.265690186043758e-12,-2.3320949510625487e-12,1.69181695406537e-12,6.325140568784708e-13,4.522583098898858e-13,2.711029876386977e-13,-1.371277320860485e-12,-1.821047137563276e-12,-1.4487254508913716e-12,-2.0759280102826693e-12,-1.7478383604874595e-12,-5.327185753031567e-13,-1.250798917345584e-12,1.5136568932145e-13,9.383734286610207e-13,-1.5235809483223432e-12,-9.845406545164346e-13,-4.697802292454819e-13,-1.8328485559173793e-12,-2.5252935092475412e-12,7.861449740722215e-14,-5.262473361248843e-13,-3.6745357374414723e-13,-9.805756960124e-13,6.063817575330071e-13,5.462379405501621e-12,7.386378012702554e-13,8.992359637512892e-13,3.5310564522793417e-13,-1.4904743857929726e-12,-1.7133999089633193e-12
F12treat_m3,-1.8649124877920055e-13,1.1420259395014625e-13,-8.388308689982392e-13,-1.414273846418209e-12,4.3770339450578937e-13,-3.620392735282324e-13,-3.626306883628885e-13,6.220572460411635e-13,-3.828081152233639e-13,-1.4597324172290214e-13,5.5860706707893945e-14,-7.18334645968918e-13,-2.9221954511655605e-12,9.669840148031387e-13,3.3188539480856907e-13,-2.1999672171478263e-13,7.15570947931498e-13,1.1477498989591022e-12,-9.903791687471717e-14,9.786056085058223e-14,-9.436051024609595e-13,-1.796520628065759e-12,1.141631002506152e-12,-2.645644176073318e-13,1.5785772487419872e-13,1.0628416908631386e-12,-3.044347576472359e-13,-6.099500559627422e-14,3.49515519764052e-13,-6.728240046417418e-13,-1.7436006100608836e-12,8.673201598100733e-13,-6.346983467599581e-13,-8.842039659362149e-13,-9.98798873151807e-14,3.013847225408263e-13,-2.330536657130586e-13,2.495664582510905e-13,-4.800030943770391e-13,-1.6948001116359673e-12,1.7582660869400526e-13,-8.84977528990587e-13,-1.4279975478292573e-12,4.67211371035821e-13,-3.440527386274789e-13,2.7110298763870834e-13,4.781244869586589e-13,-2.916603248895354e-13,-1.0643449179321782e-12,-6.056443464513867e-13,-7.629274756482419e-13,-3.2429148829888333e-13,-3.94035408317212e-13,6.246796533729577e-14,7.466707863261411e-14,5.624546733877387e-13,-9.260127419532773e-13,-1.7772824513368188e-13,-3.77033860251239e-14,-1.032169491042438e-12,-1.1194873231772837e-12,5.189077964134312e-14,1.9680737176399807e-14,-1.7086015551630867e-13,-6.432183634368864e-13,2.3375637004640753e-13,2.6547046900935217e-12,5.891090056888597e-13,8.498655867871379e-13,7.433156026042296e-13,1.502637925635361e-13,-1.700360604341304e-13
F12treat_m2,2.4147204157160615e-12,-1.2639281224747801e-12,1.3447703507795588e-11,2.5783255002717672e-11,-1.3588055961843532e-11,-2.7754413024825084e-12,1.1133170892790172e-13,-1.3269872163778312e-11,1.2525988302981299e-12,8.565156818508038e-13,-1.0722679654490262e-12,1.2102862888079969e-11,4.348296781480738e-11,-2.1473306568983225e-11,-5.920968800510881e-12,-3.4495552289710766e-12,-1.671471878348404e-11,-1.1443906132860762e-11,4.514602422952327e-14,-2.7593254491825875e-12,1.7446543433601224e-11,3.244060085990906e-11,-1.9658175949865608e-11,-1.11682877968387e-11,-9.05177976353987e-12,-9.93235764619957e-12,2.6586833549818637e-12,-1.0708861085423455e-12,-3.406116308940968e-12,1.524816730655536e-11,4.201204010956352e-11,-2.152962281663903e-11,1.904384497397126e-12,-1.2349034436659338e-12,-2.81112271097282e-12,-8.295129289161867e-12,-3.5222230085276303e-13,-1.354771809981723e-12,1.38256132217004e-11,3.87483105418665e-11,-8.368752628077394e-12,4.639504541063701e-12,1.0429199439739703e-11,-1.2472275277638077e-11,-3.5379922954285707e-12,-1.371277320860478e-12,-2.916603248894683e-13,1.529029872006458e-11,1.608098166380106e-11,1.13933360763104e-11,1.2805366478255751e-11,1.2677843134612625e-11,2.759801483905535e-12,1.4775053929757568e-11,-1.1916808715559122e-13,-5.911246505610896e-12,1.2414912137004444e-11,1.1537868452376671e-11,2.5321461975416763e-12,1.2511919890072662e-11,1.547952642072985e-11,-1.7423083656047442e-13,1.0339016291507992e-11,2.3323552663717752e-12,6.675587955989505e-12,-6.051225775366888e-12,-4.084612834534886e-11,-4.752563977739067e-12,-5.582805854202681e-12,-4.566785461495519e-13,9.351980880762916e-12,6.792821194563503e-12
F12treat_m1,2.6525244105262758e-12,-1.521279833040624e-12,1.5491305583215827e-11,3.060195169736609e-11,-1.6487144702308075e-11,-2.8001801249969404e-12,2.794864150973776e-12,-1.3244504509536139e-11,2.0410653559210675e-12,1.3489170961217502e-12,-7.774428788004209e-13,1.4583582223704046e-11,5.088533753094777e-11,-2.3726732116522496e-11,-7.166012911454258e-12,-3.790652713140777e-12,-1.878664089936618e-11,-1.427295679761712e-11,2.9579041680155076e-13,-2.5861913377156493e-12,2.0326976436993496e-11,3.7001068182046676e-11,-2.3256447874964513e-11,-1.1959802062226722e-11,-9.091470010085466e-12,-1.33262374701478e-11,1.818146323601246e-12,-8.992697737683563e-13,-3.801728644182641e-12,1.7557559900355344e-11,4.6812943529532455e-11,-2.3648754075645313e-11,2.2936743150566322e-12,1.4680189528305572e-12,-4.151726296879723e-12,-1.0551543104729802e-11,2.381098987060595e-13,-1.6973798546982066e-12,1.5651059832035868e-11,4.530190157547376e-11,-8.899566529377167e-12,6.499847014736392e-12,1.2583476439593606e-11,-1.2683929420471195e-11,-4.0455504043788745e-12,-1.8210471375632048e-12,-1.0643449179322519e-12,1.6080981663800863e-11,2.0938369604912726e-11,1.4440370316314027e-11,1.591282306393482e-11,1.5341548819940272e-11,5.7060381772987425e-12,1.6158850569684055e-11,-4.1455532926222777e-13,-6.9415952313312944e-12,1.5000583355697997e-11,1.2316862981401042e-11,2.035237471567978e-12,1.613932272480403e-11,1.864358191594509e-11,1.3567280066744776e-12,9.657162663832277e-12,2.7473960979970887e-12,8.460572935938308e-12,-6.312504718432612e-12,-4.837116601068677e-11,-5.812723588261049e-12,-7.017826815420411e-12,-1.3346883573589916e-12,9.410220083020543e-12,8.777711609349676e-12
F12treat_p0,2.338177136376822e-12,-1.6834457230989226e-13,1.3026063002297607e-11,2.315561848006128e-11,-6.04020944448904e-12,1.394936801561099e-12,2.3026271510111853e-12,-8.53055797738349e-12,4.800025873995555e-12,5.585091666830028e-13,2.287061606635801e-13,1.1671596265003965e-11,3.672483679790609e-11,-1.4716898741818008e-11,-5.728134238540233e-12,-1.3104568959876034e-12,-1.3677978358117444e-11,-1.2899332209927312e-11,7.516184809364229e-13,-3.752192135971498e-13,1.5815802234711833e-11,2.7570258699441972e-11,-1.1845638252149386e-11,-8.865189737064714e-12,-9.028639149347908e-12,-9.44914350280567e-12,-1.082284727137748e-12,-5.957786821940197e-13,-1.7491743290870778e-12,1.3772809252549743e-11,3.383475610337777e-11,-1.3696756495490646e-11,5.402356767169383e-13,-1.6251172846488315e-12,-5.679766968123909e-12,-9.671365219354408e-12,-1.4627935855944408e-13,-1.667818723279555e-13,1.3142542873496363e-11,3.3358060971368694e-11,1.4878299705144438e-12,8.148040014953102e-12,9.857260550394916e-12,-7.616441100331275e-12,-2.739695763392022e-12,-1.448725450891385e-12,-6.05644346451484e-13,1.1393336076310346e-11,1.4440370316313772e-11,2.141974929618939e-11,1.655411109794497e-11,1.3686630885124199e-11,5.888419078564392e-12,1.5404025031063272e-11,-6.329667874619565e-13,-5.483152237621277e-12,1.058092030318878e-11,6.473962859275961e-12,1.0691057392596734e-11,1.2359246004430501e-11,1.4096085405229133e-11,2.6936009983653913e-12,7.638039416627393e-12,1.9991893285684375e-12,5.303378533035948e-12,-4.795908378092283e-12,-3.319683205539267e-11,-8.405290743196613e-12,-4.082406735275273e-12,4.376348684233925e-12,1.0376616666114736e-11,1.0097438416013721e-11
F12treat_p1,2.4125182200895284e-12,-1.09830284823447e-12,1.3730973528786527e-11,2.976024491463641e-11,-1.2893496149324333e-11,6.76861935589527e-13,1.6177193104448856e-12,-1.1445034802745304e-11,2.3334840359146108e-12,1.3905911918388977e-12,-1.3032272220345894e-13,1.2933096869211745e-11,4.750797088392692e-11,-2.2932788241582184e-11,-3.083697166243661e-12,-2.8727546512853083e-12,-1.6870598227379325e-11,-1.076699985609575e-11,9.10850237495618e-13,-1.7545763875177043e-12,1.8101423364763746e-11,3.679064928950305e-11,-1.8396151908474954e-11,-6.572883034228095e-12,-8.943737252304738e-12,-1.1413549976165925e-11,-3.3216045410240586e-13,-3.703597831029411e-13,-2.9655812600996603e-12,1.5721988697529343e-11,4.266477638976775e-11,-1.9584262123981653e-11,7.398419919185203e-12,1.2659194301320539e-12,-5.897507212125001e-12,-1.0285220610791117e-11,5.771556811261088e-13,-1.0763900610035873e-12,1.4184232494799429e-11,4.153664259598592e-11,-2.647682501394317e-12,1.3122990352286626e-11,1.653402572401083e-11,-7.522425171070424e-12,-2.1553630854810246e-12,-2.0759280102826698e-12,-7.629274756483077e-13,1.2805366478255662e-11,1.5912823063934626e-11,1.6554111097944975e-11,2.625709133484959e-11,1.837054191344387e-11,9.177325104803746e-12,1.977096323672587e-11,-4.5284220471208e-13,-6.831831544465708e-12,1.1271487462218695e-11,9.46609070053221e-12,7.222158045772867e-12,1.7444759846502192e-11,1.5578604911646627e-11,4.6351546130522815e-12,9.423199014287967e-12,2.132921708554388e-12,6.8471542832617366e-12,-5.5097125978113805e-12,-4.3371329496857725e-11,-7.640766551830459e-12,-9.196852821043338e-12,1.352557150179348e-12,1.2239793791849218e-11,1.3475435900990736e-11
F12treat_p2,1.999911350461819e-12,-1.9238484179884028e-12,1.267208894626437e-11,2.5680404132727106e-11,-1.2849442209010242e-11,-5.916889177487735e-13,5.42109780398549e-12,-1.0460824919207969e-11,-1.3142428627710308e-12,4.1281870388216264e-13,-1.0589563881562623e-12,1.1247147722259698e-11,4.003660931200131e-11,-1.8882868521320737e-11,-1.3656122098083752e-12,2.843304433548271e-12,-1.3700029293368074e-11,-1.4218734003961074e-11,5.777086331853664e-14,-2.8967045675743736e-12,1.5241728171095013e-11,3.072030565237806e-11,-1.843818740573754e-11,-7.565575971579481e-12,-6.266616150726614e-12,-9.682844364440781e-12,-4.1553681883049885e-13,-1.7943924068754408e-12,-4.036882897570247e-12,1.3325052984020807e-11,3.8480142449132335e-11,-2.109155669465244e-11,3.2884782677451433e-12,2.9158391177989975e-12,-7.509607351606648e-13,-1.1894715227137533e-11,-9.945681069447485e-13,-2.2693318806572916e-12,1.2291768651422098e-11,3.6190877731960455e-11,-8.91742482297286e-12,6.254493351758268e-12,1.3589610980985218e-11,-8.400210709312529e-12,-6.343386647649108e-12,-1.7478383604874508e-12,-3.242914882988427e-13,1.2677843134612596e-11,1.5341548819940292e-11,1.3686630885124117e-11,1.8370541913443717e-11,2.1050783206311053e-11,8.01984177824705e-12,1.6309223508020754e-11,-5.89547033347918e-13,-5.998462145225255e-12,1.0070012215080339e-11,8.595237219935817e-12,2.8263593624737363e-12,1.5727162897091537e-11,1.9578141511467798e-11,8.538296198525521e-13,5.7286001142647875e-12,2.64276010319041e-12,7.319272041009523e-12,-3.6329065887308074e-12,-3.6719615531728204e-11,-1.6174820029392387e-12,-4.1970919681885624e-12,4.3669826736246784e-13,1.114725625960202e-11,1.3783575301057347e-11
F12treat_p3,5.845905241430252e-13,-6.099076599955923e-13,3.078641056315221e-12,8.829179559892064e-12,-3.996184984766028e-12,-1.6850686580873033e-12,-5.048470857884683e-13,7.64639613251894e-14,1.9881794093523804e-12,5.330822773325536e-13,2.3375238368380366e-13,2.782544197136746e-12,1.2072968229784923e-11,-4.873247989318084e-12,7.124161974527667e-13,-2.810013681850569e-13,-1.4246783243927555e-12,-2.235199188197887e-12,2.983994079453011e-13,-8.0326268480015e-13,3.927612060015218e-12,1.0902406390692105e-11,-5.28048277420797e-12,-1.213307239315023e-12,-1.3115163103136091e-12,2.291079061221341e-13,1.0627805131407412e-12,-1.8564425633612873e-13,-1.032239139091063e-12,3.3694413041301768e-12,1.1154055833212929e-11,-4.893102427794674e-12,2.848818999782877e-12,4.210848749904357e-12,1.9348415350689933e-12,-2.3272508331526435e-12,1.0793989855351614e-13,-5.124636962247148e-13,2.529682508394124e-12,1.1303617859724119e-11,-7.437953476173894e-13,3.0431014380623708e-12,5.294617123782629e-12,1.4965022510582163e-12,1.4593900125755314e-14,-5.327185753031516e-13,-3.940354083172198e-13,2.759801483905436e-12,5.7060381772987e-12,5.888419078564462e-12,9.177325104803786e-12,8.019841778246889e-12,1.0626668335113551e-11,7.95020113922168e-12,2.1292112261919838e-13,-2.2155242483999385e-12,2.4034342206570045e-12,3.3603208948277403e-12,2.3612498280615988e-12,7.510464181380843e-12,7.618460029582525e-12,3.2085548115627014e-12,1.8883790920122698e-12,5.506771410424384e-13,2.004103670042695e-12,-4.2974738601922055e-13,-1.2019162020862083e-11,-1.6118213710514201e-12,-2.433450908385263e-12,2.1505460549198215e-13,5.319543724287373e-13,3.9131336241915e-12
F12treat_p4,2.4232311871592515e-12,-1.1228473393218123e-12,1.3575368184948327e-11,2.7799723138569628e-11,-1.5231842023032388e-11,-3.823603863308153e-12,1.2550218993015781e-14,-1.1290944314643609e-11,2.9188401338505952e-12,1.3035249616004347e-12,-2.8661396051307834e-13,1.265281112313125e-11,4.2370465036388155e-11,-2.4276106194411972e-11,-5.8400012642545604e-12,-5.65025139884904e-12,-1.7992432184731056e-11,-9.66269423870731e-12,4.848864841053218e-13,-2.268298004001138e-12,1.7640675169047498e-11,3.342568780325593e-11,-2.0387773286751608e-11,-1.41680332971043e-11,-1.1970138495009635e-11,-1.1084380321312288e-11,1.1462470668806645e-12,-7.709563129674103e-13,-2.7847380553765583e-12,1.542361425028806e-11,4.242853862425706e-11,-2.1580607282092405e-11,7.515077175379324e-13,-1.6080552431859224e-12,-5.145681292283452e-12,-9.356020455828763e-12,-4.740248293146917e-13,-1.015800889003207e-12,1.4036307433797419e-11,4.090915787552834e-11,-7.790534884073124e-12,5.6013634796982395e-12,1.023934765372268e-11,-1.0154823784984166e-11,-4.2960776165733235e-12,-1.250798917345583e-12,6.246796533731472e-14,1.4775053929757613e-11,1.615885056968403e-11,1.5404025031063327e-11,1.9770963236726076e-11,1.630922350802093e-11,7.950201139221538e-12,2.2856971595255814e-11,-1.9136275234456728e-14,-6.422314488902686e-12,1.1361381402354537e-11,1.040541967208271e-11,5.334688158199971e-12,1.462087109111394e-11,1.578986598750552e-11,3.4206961195198036e-12,9.511237572020779e-12,2.0642239516102574e-12,6.174799310355914e-12,-5.821525058253608e-12,-4.090010612298881e-11,-4.474438761597796e-12,-4.654509305193437e-12,3.732708700976018e-12,1.2437628446005778e-11,1.038118715497596e-11
F8treat_m4,2.6282400318913476e-14,1.1187316446310329e-13,-2.459173771744007e-13,-5.851048182636585e-13,1.2266674925083646e-13,-5.247923960672372e-13,-8.060185820088494e-13,2.2720269101309823e-13,1.9388493415240897e-13,3.88456124850355e-14,5.2791127850858803e-14,-2.9729340087281386e-13,-1.1237616010708525e-12,2.791419856509771e-13,6.522865385089739e-14,-7.727517786445128e-13,1.6750107059277486e-13,9.430459211352144e-13,1.142209315849617e-14,-2.6934153306140877e-14,-4.616673342364535e-13,-5.368224808114154e-13,1.7372029940732589e-13,-4.906797067501742e-13,-2.441615097366346e-13,3.3772244543010136e-13,2.5742807855380444e-13,9.684994953433351e-14,1.3857497211486067e-13,-3.678250630807665e-13,-6.699992057964425e-13,3.58109862088693e-13,7.511895084831772e-14,-2.920188019194085e-14,3.565576440694475e-13,8.883358921813768e-13,-3.138104283444181e-16,1.097241407428376e-13,-3.477935014579963e-13,-8.287800352169717e-13,1.2565758201785089e-13,-5.170583245611738e-13,-5.506817355894955e-13,2.1412437607282004e-13,4.650416363039522e-13,1.5136568932143704e-13,7.46670786325864e-14,-1.191680871556078e-13,-4.1455532926219334e-13,-6.329667874618915e-13,-4.528422047120549e-13,-5.895470333478714e-13,2.1292112261918142e-13,-1.9136275234468235e-14,1.9420647238871962e-13,2.1261016158166163e-13,-3.113006607963154e-13,2.517447866932852e-13,-6.506501875096531e-14,-3.612874983818427e-13,-5.632349137432554e-13,1.1330059215421082e-14,3.960405371905987e-13,-1.4632102302224136e-13,-3.66855210581831e-13,-8.428270696098855e-14,6.662011455370608e-13,-3.241351800084262e-13,-3.346860118155007e-13,-4.545793019977646e-13,-9.014178813543797e-13,-1.0735845079909982e-12
F8treat_m3,-1.0661136873035895e-12,8.064951064822617e-13,-5.9862461561656965e-12,-1.2310845967660454e-11,5.723271176039484e-12,6.679251402204621e-14,-3.630978954201341e-13,5.448959719738923e-12,-9.327207294979585e-13,-3.996318491559929e-13,4.62181505434635e-13,-5.414275893828565e-12,-2.042930961999231e-11,9.766843320081217e-12,1.4454001631572568e-12,9.047083704002251e-13,7.095944477681902e-12,6.2939592881851705e-12,-6.868453873505234e-14,1.273368452750724e-12,-7.823650872674768e-12,-1.4880564412805335e-11,9.472914468056811e-12,3.5683974783424557e-12,4.448037906494072e-12,4.526600861796128e-12,-6.56901108725186e-13,5.744773780291249e-13,1.853663072659195e-12,-6.8153802670538285e-12,-1.8268412765477827e-11,9.821404999718775e-12,-1.5319044343040858e-12,-2.0323749385890344e-13,2.0135338535193853e-12,5.598817399736943e-12,2.7495132527945676e-15,9.142232151173604e-13,-5.921730262955933e-12,-1.7214021598229277e-11,3.899840407095784e-12,-2.9607719126706545e-12,-5.656161762978295e-12,5.6690131095136535e-12,1.2929558437517951e-12,9.38373428661027e-13,5.624546733877578e-13,-5.9112465056108964e-12,-6.9415952313311724e-12,-5.48315223762127e-12,-6.831831544465692e-12,-5.998462145225244e-12,-2.215524248399945e-12,-6.422314488902646e-12,2.1261016158169548e-13,3.5132887562606978e-12,-5.38268316779171e-12,-4.504970919059729e-12,-1.417170498526215e-12,-6.682441520435393e-12,-8.181249086762918e-12,-4.693955542574629e-14,-3.2872047291826297e-12,-1.1650205555310707e-12,-3.58191976088902e-12,2.1216006972759854e-12,1.8510799969141467e-11,1.5374368343027583e-12,2.4179951220937038e-12,-4.764941862572474e-13,-5.302785260479017e-12,-4.962118842818225e-12
F8treat_m2,2.170246356999623e-12,-1.1281868780876522e-12,1.2232256456279209e-11,2.3505724947047816e-11,-1.122005498101712e-11,-6.555963337339789e-13,2.5549431983262124e-12,-1.089412244806554e-11,1.8394581803476016e-12,9.062629399656208e-13,-7.747468805150835e-13,1.0937060224390765e-11,3.936281773187835e-11,-1.8231489524745636e-11,-5.608242201584664e-12,-1.6494320117665864e-12,-1.4475502543510244e-11,-1.2389181189853018e-11,1.3022827921781268e-13,-2.0901207880023313e-12,1.57390043283294e-11,2.819363370206932e-11,-1.74699695997902e-11,-8.664176627520948e-12,-7.896522903089346e-12,-9.987679785335486e-12,1.4583444775545165e-12,-7.191425812118126e-13,-3.1176402973337548e-12,1.359670608583745e-11,3.6445282303588375e-11,-1.8846032981613845e-11,1.8146653777212353e-12,6.446398700056849e-13,-2.6789717218311034e-12,-6.9895987376576576e-12,1.0631342401713703e-13,-1.5020296323887353e-12,1.1981316575818983e-11,3.40931604958537e-11,-7.579452233404264e-12,5.2951175365758025e-12,1.0532807423195257e-11,-1.1415886582886588e-11,-2.844083639452111e-12,-1.5235809483223178e-12,-9.260127419532041e-13,1.2414912137004415e-11,1.5000583355698123e-11,1.0580920303188782e-11,1.1271487462218743e-11,1.0070012215080305e-11,2.403434220657042e-12,1.1361381402354664e-11,-3.113006607963008e-13,-5.382683167791655e-12,1.2467061952564223e-11,9.808101146905994e-12,2.2155373586056952e-12,1.2316084363703661e-11,1.516192315582612e-11,6.641199539348777e-13,8.810084123696787e-12,1.977845723789487e-12,6.175631950522436e-12,-5.81608360619054e-12,-3.828866133488503e-11,-5.873847600615531e-12,-7.45768423818673e-12,-3.507082873571565e-12,5.955764145165738e-12,4.180350155618456e-12
F8treat_m1,1.7751365011023422e-12,-1.143399057601559e-12,9.57488288149403e-12,2.0933908155795484e-11,-8.346611142552223e-12,-3.7431217820831653e-13,-3.790374575822683e-13,-9.685425707609404e-12,1.0630317533666004e-12,7.518348832691581e-13,-1.0354277908265227e-12,7.988980340897935e-12,3.558419906299754e-11,-1.4858124219890046e-11,-1.5547243215876311e-12,-3.807990643774806e-12,-1.0523162443789285e-11,-7.689512890490273e-12,-2.0446224268722695e-13,-2.9344371089411484e-12,1.2401013470548788e-11,2.6866684289979862e-11,-1.6410302607472134e-11,-5.925918378304941e-12,-6.13149290631888e-12,-7.049312593346175e-12,4.370938111013266e-12,-8.23306905700192e-13,-3.131032303160223e-12,1.1487537699578055e-11,3.2816879514271484e-11,-1.6930414597563598e-11,4.466529951506147e-12,2.1682310710188324e-12,9.576965652130454e-15,-2.988573669119955e-12,3.83269083606391e-13,-9.322418721290521e-13,9.87650303941243e-12,2.966922715249689e-11,-5.3183764958925125e-12,3.996350743450963e-12,1.019847499527185e-11,-1.0210720371614745e-11,2.699949246589582e-12,-9.845406545163867e-13,-1.7772824513383733e-13,1.1537868452376353e-11,1.2316862981400477e-11,6.473962859276485e-12,9.46609070053241e-12,8.595237219935822e-12,3.3603208948278005e-12,1.0405419672082648e-11,2.5174478669325503e-13,-4.50497091905976e-12,9.808101146905815e-12,1.4574416598953178e-11,1.937696343643321e-12,1.2036977296802964e-11,1.4855898491112547e-11,5.561856493237161e-13,9.368433329998341e-12,1.6039366167648152e-12,5.459808268581575e-12,-4.208341765605935e-12,-3.3745577958327397e-11,-6.639416844516843e-12,-8.285199645336468e-12,-6.177970192127453e-12,3.3919404013889792e-12,-6.292524724721864e-13
F8treat_p0,9.239197512142143e-13,8.027989424352597e-13,3.3877115485546267e-12,5.128692690168164e-12,4.983950509511362e-12,2.637345792658369e-12,-2.3389758937871024e-12,-2.553642834404426e-12,5.246726926209604e-12,1.3828737501962605e-14,6.540675304453532e-13,2.0641174253881557e-12,8.320712613804254e-12,-1.1490536192606353e-12,-1.7658595259034257e-12,-1.30415714079068e-12,-3.1878908281957563e-12,-2.0617088238399546e-12,7.03987675959941e-13,9.570460882717197e-13,3.7421105555949204e-12,7.284423732298571e-12,1.442956757171616e-12,-1.0383825016304985e-12,-3.3816832205563644e-12,-1.9686970048807216e-12,5.717954038080686e-13,2.8355386594624274e-13,4.630800222480098e-13,3.0606857006710603e-12,7.500281582517694e-12,-2.1168525455663645e-13,9.042832927584909e-13,-2.1312935978696807e-12,-3.330843876535371e-12,-8.628729047160356e-13,2.370809480567351e-13,1.068749469210078e-12,3.2480593399542083e-12,6.392968439276116e-12,6.7501753518855424e-12,4.439476170572434e-12,3.2821584476534564e-12,-2.4273501301044623e-12,2.081126344634209e-12,-4.697802292454466e-13,-3.770338602513616e-14,2.5321461975416112e-12,2.035237471567643e-12,1.06910573925962e-11,7.222158045773076e-12,2.8263593624738248e-12,2.361249828061627e-12,5.334688158200291e-12,-6.506501875092888e-14,-1.4171704985260647e-12,2.2155373586055805e-12,1.9376963436423876e-12,1.1025308692078189e-11,2.3883376881591375e-12,2.8380156263527513e-12,2.092950310274129e-12,4.0207007289702505e-12,3.3414069796944106e-13,1.188402129489121e-13,-1.524465884256309e-12,-6.5326196079693414e-12,-6.265817903874145e-12,-8.637739509432672e-13,4.553858385595067e-12,5.1635994454700835e-12,2.2304201225647465e-12
F8treat_p1,2.157219010323214e-12,-1.896083703259431e-12,1.3525207370334993e-11,2.8938045247257948e-11,-1.1288254005960448e-11,3.4066938539033786e-12,6.242057257341199e-12,-9.070630747667615e-12,-6.381735543836752e-13,9.38636806455109e-13,-7.353446406776189e-13,1.2422559538176962e-11,4.5139003103741895e-11,-1.8968795692526484e-11,6.544889127118106e-13,7.565714842361807e-13,-1.2802694036870176e-11,-1.48767948643007e-11,8.826487914814903e-14,-3.0313487014916014e-12,1.637844433965491e-11,3.322368917109218e-11,-2.0648736887387495e-11,-4.7743113851430204e-12,-6.9994294741429596e-12,-9.87955183426239e-12,-4.711033047454933e-13,-1.071651888548249e-12,-4.093205652918645e-12,1.5146957429042313e-11,4.0421312681580115e-11,-2.108672011938496e-11,7.261178027078481e-12,5.742584357479501e-12,-1.1188462241243472e-13,-7.71139628058577e-12,1.7317489800124004e-13,-2.12360933046791e-12,1.2985235232407121e-11,3.9021043356769395e-11,-6.0523946147243485e-12,9.88974985065325e-12,1.6424194148016885e-11,-7.981571202432827e-12,-4.3915445076412465e-13,-1.8328485559173793e-12,-1.0321694910425077e-12,1.2511919890072615e-11,1.613932272480413e-11,1.2359246004430474e-11,1.7444759846502247e-11,1.5727162897091682e-11,7.51046418138067e-12,1.462087109111384e-11,-3.612874983818728e-13,-6.6824415204354086e-12,1.231608436370361e-11,1.2036977296802927e-11,2.388337688158898e-12,2.0686252751810836e-11,2.120366796944641e-11,2.5337372868141902e-12,7.860609077972883e-12,2.1198721437920923e-12,7.698361999310478e-12,-5.0234546353636875e-12,-4.298639471967155e-11,-7.021397881534213e-12,-1.2465010112509383e-11,-8.039390043296776e-12,3.991432080359048e-12,5.80578440401963e-12
