,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
L16treat_p0,-2.459591365563046e-08,-1.562541757301817e-08,-1.214254724736855e-07,-4.4716857025683394e-07,4.5684495625370356e-07,5.337436273771407e-08,-2.7358852633439137e-08,-5.48094756920375e-08,-1.0701864774901062e-07,-3.98487504661497e-08,4.003469842295703e-08,2.2386302313172615e-08,-5.758733561767765e-07,4.239265422643697e-07,1.1630650863278742e-07,7.293540654312579e-08,-6.106676273737173e-08,-9.554771940033577e-08,-3.148624936528825e-08,9.526023175677812e-09,-6.894336578426976e-08,-4.7069106783693774e-07,4.930237953510184e-07,-6.809113760700113e-08,1.3448922452778268e-07,-4.2999254946916953e-08,-4.172800635980351e-08,-6.394081054785558e-08,-4.307995675384261e-08,-2.8807774588652538e-08,-5.720415779178636e-07,4.884376469114175e-07,-6.333840803964792e-08,7.615118495124342e-08,-1.862456595075501e-09,-8.803253744563214e-08,-1.7750136910314753e-08,-4.1553722473973525e-08,8.395674746685025e-08,-3.2499414599072896e-07,4.280627286662072e-07,-2.2851317372149403e-07,-6.425548620684595e-08,-7.056970432737718e-08,-6.28306194971479e-09,2.0888032997855354e-08,2.53555378844017e-09,-1.737467303181115e-08,-1.4318326450658028e-07,4.12525376189235e-08,3.823815150445357e-08,1.1949133938460897e-07,-1.148414789511974e-07,-3.025296588041227e-08,-1.0278861958758351e-08,3.7848242879079916e-08,-1.816732319421756e-08,-2.1972796977261545e-07,1.263925829211678e-07,-3.6399411392932704e-08,8.20145535186056e-08,-3.1780549294326556e-08,-1.9396878607881105e-08,-1.9067955786719504e-08,-5.7403997852020997e-08,-1.1700255766758203e-07,5.735151958725464e-07,-2.2856155497665596e-07,4.168898881039757e-08,-8.82557575526748e-08,9.45394985950009e-09,-1.854663255640078e-08
L16treat_p1,1.7485758943281504e-08,1.2220071573390853e-08,8.441072055904137e-08,3.230043529718831e-07,-2.7013337224827796e-07,3.4229737670370207e-10,2.800866448843481e-08,5.804764426542027e-08,7.482738299150628e-08,2.9445573661436316e-08,-3.0770484882415657e-08,-4.337201627247825e-08,4.358944853860334e-07,-2.607454582258951e-07,-4.290332965116283e-08,-4.7026171571073834e-08,5.151842804202428e-08,4.072325847115717e-08,1.7417211482031496e-08,-6.680437064115351e-09,4.798416983748355e-08,3.7027326821734457e-07,-2.888767492636798e-07,1.4331571432788455e-07,-3.034114473190913e-08,7.604559966330132e-08,4.169115376930135e-08,3.989946367931328e-08,3.7302611809368375e-08,1.6231744741848406e-08,4.4377485839390023e-07,-2.9056934338520415e-07,1.1981488925399626e-07,-5.0332234070479585e-08,1.6623559610031394e-08,3.255350314736262e-08,1.0567635859273629e-08,3.556045175354265e-08,-5.079796215482643e-08,2.2721271057790807e-07,-2.28513173721494e-07,2.346363591659363e-07,9.152647328267018e-08,8.902422574726088e-08,2.0086379184221626e-08,-2.172902941807031e-08,-1.5020562292485965e-08,2.2665393531062954e-08,1.0290031565160415e-07,1.2866219971810783e-08,4.559310726754061e-09,-7.503294552826468e-08,8.962404067705286e-08,3.084546742339734e-08,8.377096281334397e-09,-3.818329979536249e-08,1.094200504032217e-08,1.8430442060590019e-07,-6.022778355820519e-08,4.4798875298139146e-08,-2.62088193087309e-08,4.8063417024427235e-08,1.9507515838294528e-08,1.6452597751614887e-08,4.4509056721875726e-08,7.51849940980881e-08,-4.162485185079832e-07,1.1426566305383577e-07,-6.737589113302633e-08,3.461863096238927e-08,-2.8086321729338564e-08,4.8078335311464865e-09
L16treat_p2,6.891614697645401e-09,5.668032356559377e-09,9.498610299481956e-09,1.0137766913425876e-07,-7.813186690450644e-08,2.0716667373521677e-09,1.3170578636394146e-08,1.8411995569997056e-08,1.259967115790345e-08,7.830677942940528e-09,-6.952480173978336e-09,-3.4148277315491174e-08,1.526860307958816e-07,-8.267586271744634e-08,-1.3769542665915525e-08,-1.1675305325773706e-09,1.0397185802901756e-08,1.028926462985164e-08,7.852139519738678e-09,3.2595212460090445e-09,5.5931737654648455e-09,1.4339034108565897e-07,-8.507220917892584e-08,7.73415282166494e-08,2.7556808771624835e-08,3.250295122215506e-08,1.6730745521870572e-08,1.5022622450959223e-08,1.5687204150729085e-08,-8.107192789074942e-09,1.590737686994116e-07,-8.139423027448767e-08,3.312540433479266e-08,-8.38856770691231e-09,8.943870740722911e-09,4.540202923364621e-09,5.525392323460053e-09,1.643275144494525e-08,-2.2605025997652694e-08,7.349397136285373e-08,-6.425548620684534e-08,9.15264732826701e-08,7.389321152758147e-08,4.7806968319714607e-08,2.3160718911082734e-08,-9.423019018609285e-09,-6.6559760666664246e-09,1.085409577984386e-08,2.613605575274118e-08,1.787844357626219e-09,2.5844244548855825e-09,-1.3246712566713852e-08,3.1930008860209436e-08,9.593888754488753e-09,5.981724933809263e-09,-1.2361126453561595e-08,-3.442374243096335e-09,6.612671405803427e-08,-2.1938004047955573e-08,1.1616626514972157e-08,1.593412878643027e-08,2.1692995589534924e-08,5.395429955786047e-09,3.3513682821328906e-09,1.0547324167757354e-08,2.1306987305512568e-08,-1.2575863929072793e-07,4.067815615840626e-08,-1.7814324121075542e-08,-1.1487250966218185e-08,-1.0818516337914499e-08,1.3367799539627109e-09
L16treat_p3,8.587902186616127e-09,5.17418657443838e-09,1.4812429549250648e-08,1.0503060719052683e-07,-5.078425351165808e-08,1.5013555960008407e-08,-2.729711131913692e-09,3.217995984600119e-08,2.2953679185224233e-08,1.3408624800493748e-08,-7.543778728147099e-09,-2.9065824502809816e-08,1.4592948461188807e-07,-6.341489142055157e-08,-4.976763504261923e-09,-2.1578065161580813e-08,2.6552905402362937e-08,7.879897347849067e-09,6.796889935691005e-09,6.47222428607859e-11,1.6964813101155245e-08,1.4233941060419667e-07,-8.12186632118764e-08,8.129098388331208e-08,1.667184963095985e-08,5.320315889214328e-08,2.3150905620794804e-08,9.78178811045878e-09,1.1687409071396843e-08,1.829963693205812e-09,1.5805390419949412e-07,-8.895892998659051e-08,6.590033163512141e-08,-2.197751983358679e-08,3.087584519662007e-08,1.7189744939784815e-09,2.9490965064911996e-09,1.320029413270618e-08,-1.1457110041075162e-08,7.022639492493529e-08,-7.056970432737734e-08,8.902422574726018e-08,4.7806968319714434e-08,6.700217480457639e-08,1.6956624749748037e-08,-1.0323525947364965e-08,-1.3120406321222477e-08,1.649741841856106e-08,2.5791539436577317e-08,-3.4511953824980287e-09,1.669917509988207e-08,-1.7211606543258202e-08,4.1154803025580766e-08,1.119133804789953e-08,5.322841381109358e-09,-1.4761705926696067e-08,3.05747392233221e-09,7.993491886680892e-08,-2.0155590355280535e-08,1.0746746424996181e-08,7.854336976061253e-09,3.356061513859278e-08,1.0775826534476796e-08,6.613874442413296e-09,1.686591471806523e-08,1.943373222931292e-08,-1.1971250540444864e-07,4.255487705812675e-08,-2.3766267784259043e-08,2.0956792408370703e-09,-2.3105661404710605e-08,-3.1665604623058365e-09
L16treat_p4,1.6358932372942643e-09,-1.181112036854513e-09,-7.407811917971454e-09,-3.523845270483279e-08,1.9413957623337396e-08,1.0481345164499108e-08,9.179958205965043e-09,-2.3583214506990703e-08,-1.3025653890436388e-10,-3.738545679795658e-09,8.793675997982849e-10,-2.2201353070869277e-09,-1.673263781385083e-08,7.933094420325185e-09,1.6164815622850097e-08,2.0254391031416242e-09,-4.5189138197855924e-09,9.251424568965531e-09,-3.162921326276838e-09,-1.87801805304083e-09,3.81189114174327e-11,-2.9115678657130044e-08,-5.565339850707025e-09,3.800465712214221e-08,1.7944428461150736e-08,-4.771580667694788e-09,2.3132864643916854e-08,-5.54945400416614e-09,3.874101348242411e-10,1.2027909402407997e-08,-6.4465827629771626e-09,-1.686759954754493e-09,1.1483988828194905e-08,-6.6579967571119845e-09,-1.0690798553898797e-08,2.046606421832385e-08,-7.573178632906188e-09,-4.520672617059258e-09,1.3952946520480038e-08,-4.1464313320107724e-08,-6.283061949714267e-09,2.0086379184221156e-08,2.316071891108267e-08,1.6956624749747934e-08,4.278968401847088e-08,-5.974230253302371e-09,-4.6680278471280295e-09,-2.416150963207523e-09,-2.2633943287897537e-08,-8.50787925623669e-09,2.1356745352869147e-08,1.0690206993360055e-09,-9.696405798149705e-10,3.685816186178139e-09,1.2544726596514314e-09,-6.610677180719562e-09,-1.146967933889928e-08,2.1080753104238574e-08,2.1028238579173708e-08,-8.486445230577382e-09,1.4346266680439828e-08,-6.726233810518533e-09,1.2216185610700168e-08,4.642683147244444e-09,-5.405891142699316e-10,-1.3119773868043761e-08,2.6052125409325953e-08,-8.249104094118928e-09,-2.293948894685085e-08,-1.9303779988954672e-08,-1.0996100641996391e-09,-1.702290041032713e-08
F12treat_m4,-1.7774670362777372e-09,-2.035314552637621e-09,-8.976853203533728e-09,-1.0833628972479754e-08,2.015454016871469e-08,-1.759563296983045e-09,2.162448358493642e-10,-7.947823950244083e-09,-1.1669025482421788e-08,-1.1671697023922327e-09,9.062482517317976e-10,-9.54357717915034e-10,-3.002797095204686e-08,2.3687988980442585e-08,-4.242695702347753e-09,3.6847187788940827e-09,-1.6325745551596992e-09,-7.2200618234748044e-09,1.2325751735984767e-09,1.117706641856642e-09,-6.892605090766504e-09,-1.8107442692497874e-08,2.987540575423756e-08,-1.5218482490224827e-08,-8.890043550510749e-10,-8.65535562520877e-09,-8.70832339966858e-09,1.9925330753655072e-09,-1.605760439642093e-09,-6.596012481400599e-09,-2.139741377115293e-08,2.8140547687056916e-08,-1.5843613638399457e-08,4.6789193657960875e-09,-9.101954610915064e-10,-5.867187124501806e-09,4.570050770299259e-09,1.8384656363445129e-09,3.071277062564135e-09,1.4057573704991454e-09,2.0888032997855682e-08,-2.1729029418070424e-08,-9.423019018609331e-09,-1.0323525947365045e-08,-5.974230253302375e-09,6.804454293179433e-09,4.653798779906751e-09,3.5092592763966645e-10,-1.6036873228258617e-09,-5.509581534330501e-10,-3.0804837588008866e-09,9.109385975511625e-09,-7.564855959090015e-09,-6.415509975361027e-09,1.95665118460814e-09,5.903392349551826e-09,1.5443286276152086e-09,-1.549750303945288e-08,1.5776439549372753e-10,-3.766306937840464e-09,4.57034635852675e-09,-5.912634010663174e-09,-2.5139505661393783e-09,-6.122995768287444e-09,-6.868480771302415e-09,-4.2607626052877484e-09,2.394941768788662e-08,-7.796709255869842e-09,9.535247323260246e-09,-2.3438544769956743e-09,3.5973895372228087e-09,4.487384804494886e-09
F12treat_m3,-1.7297193327716583e-09,8.646973236860822e-11,7.449191350594525e-09,3.883775331935329e-08,-4.261240052009355e-08,-1.705448658033059e-08,4.046036017300926e-09,-2.751457496763307e-09,-3.980428488698601e-09,8.081940292993187e-11,2.129178803082539e-09,3.2989638466435752e-09,2.8480096097046376e-08,-1.721336176250502e-08,-2.3854377172902464e-08,-2.5272634242486885e-09,-7.635600810723981e-09,-1.4494907208392372e-09,3.7794625476685225e-09,3.8758209153079877e-10,-2.124227021553568e-09,3.366170888886449e-08,-5.625833268828192e-09,-3.394582269632717e-08,-2.4560095759901537e-08,-5.597075696618448e-09,-4.484827053822269e-09,1.0445853688587129e-08,1.4996442908653234e-09,-1.0163277325727797e-08,3.0841674913276933e-08,-1.123189828857544e-09,-2.288866644379052e-08,-4.140947808196741e-10,-1.5391896519546498e-08,-1.4700918611039348e-09,6.556314936059467e-09,3.805629619599457e-09,-1.2318155684628716e-08,4.7074953848535615e-08,2.535553788440547e-09,-1.5020562292485935e-08,-6.655976066666353e-09,-1.312040632122281e-08,-4.668027847127888e-09,4.653798779906805e-09,1.4702102144728428e-08,1.5819580625904253e-09,1.5724604685706417e-08,1.2063146324965526e-08,-1.4518686833298374e-08,-7.475344282142381e-09,-7.0653035481804755e-09,-3.0033803704352966e-09,1.5153244672135103e-09,6.010877979834934e-09,5.218224340946921e-09,-1.593136773109949e-08,3.0760398649054945e-10,9.878346018308995e-09,-1.5378935843968317e-08,-1.728388247627322e-08,3.0074274343608227e-09,-4.6992379047062095e-09,-1.892020195892023e-09,1.1278977435201156e-08,-4.089833741627134e-08,2.5210066999063184e-09,1.8275592017024227e-08,9.632926113014819e-09,9.922894922681099e-09,7.86866383113077e-09
F12treat_m2,-1.495659132285977e-09,8.31781064327019e-11,7.343450185738137e-09,4.978375629645067e-08,-1.389584114398987e-08,-2.233966439008413e-09,-1.2353912084858644e-08,7.69526667416832e-09,6.144335598506316e-10,2.5704159488797975e-09,1.6828707947395658e-09,-8.468467206086693e-09,4.762848544768029e-08,9.521528284278823e-10,-1.3869221756526032e-08,-9.345804541765183e-09,1.9960086363201963e-08,-3.274298779881792e-09,1.0867572793173123e-09,2.262353477173957e-09,9.265299151245268e-09,6.070888231383406e-08,-9.608280976360316e-09,2.2591004240857513e-08,3.921991904146018e-09,1.3035409226464448e-08,-2.7081589819876256e-10,3.566206025794066e-09,5.256630635402353e-09,-2.3072195197872303e-09,6.638910959712963e-08,-1.9166317423120704e-08,1.4138379377506308e-08,-1.187061436637267e-08,1.6862516094254096e-08,-3.313436069564444e-09,3.76361463177259e-09,9.258247221252841e-09,1.4958572050168268e-09,4.764094228705367e-08,-1.737467303181213e-08,2.2665393531062465e-08,1.0854095779843817e-08,1.649741841856128e-08,-2.416150963206687e-09,3.5092592763962437e-10,1.5819580625916557e-09,2.5725844426684818e-08,1.8341390878272515e-08,1.2523803465776683e-08,8.726829026782225e-09,-7.383253130714583e-09,8.527624800874009e-09,-4.1983904307225965e-09,2.369566636128859e-09,1.6491215438301017e-09,1.78625652691883e-08,2.4175534275203845e-08,-9.05180006854982e-09,1.3655591807582466e-08,4.682432617727019e-09,1.4492918014561601e-08,-5.0888844838551844e-09,-1.5530818665408792e-09,-2.8477847172794e-10,-2.9691888317000833e-09,-4.7955603139621184e-08,1.1589257105028558e-08,-2.351346916694602e-09,2.253776395326416e-09,-9.399498455650044e-09,1.6190913237295317e-09
F12treat_m1,8.304820160456468e-09,1.3732320341235468e-08,7.020363065888237e-08,3.2253481546245173e-07,-2.523254325828502e-07,-3.615645070517754e-08,1.2074709819590268e-08,5.389205491693287e-08,3.8175744979428176e-08,2.2807746334359255e-08,-1.531065107394269e-08,-2.7459300526041207e-08,3.437203256834301e-07,-2.1045741494122143e-07,-9.02759322240768e-08,-3.8371440578743905e-08,2.643497070712421e-08,1.3786200798119939e-08,2.3035895792243473e-08,2.5572080389731616e-09,2.5265502162291807e-08,3.480328965373582e-07,-1.857775035685623e-07,-1.2567643208437163e-09,-6.52670706061156e-08,4.780875139111214e-08,5.421470292175146e-09,4.346243383168815e-08,2.2406671545861255e-08,-2.5875298385313783e-08,3.6112118482102194e-07,-2.0647813983238452e-07,1.0997079498463596e-08,-3.0632100032422295e-08,-4.4647940287338386e-09,-1.5996449792232043e-09,2.3077727346269675e-08,3.1986440006973127e-08,-7.03716167939805e-08,2.802389189381544e-07,-1.43183264506579e-07,1.0290031565160244e-07,2.6136055752740552e-08,2.579153943657893e-08,-2.26339432878971e-08,-1.6036873228260726e-09,1.5724604685706036e-08,1.8341390878273138e-08,1.2675946683652302e-07,1.2039875108165694e-08,-4.470608843542668e-08,-6.325902053216485e-08,4.294829216965307e-08,8.723779209328776e-09,6.324358112016536e-09,-7.077887071887298e-09,2.4476116893276828e-08,8.287500933608492e-08,-6.308349333274225e-08,4.962617577527074e-08,-4.446439479142925e-08,4.723525085034281e-09,1.4238329950110008e-08,-2.5143472119828933e-09,2.407109770080919e-08,7.391868656598833e-08,-3.719721126924688e-07,1.0200497089863131e-07,1.891355812828014e-08,5.491278088042721e-08,2.4243105383602218e-09,3.165462219855729e-08
F12treat_p0,1.833043851980134e-09,-4.287166581275815e-10,2.6793221178891705e-08,5.761475436284026e-08,-3.7229896173453134e-08,-1.847317592112616e-08,1.2478260400166276e-08,6.243724849146038e-09,-7.281111783308955e-09,4.438642777494517e-09,-1.2169170366533133e-09,1.321492133874272e-10,9.546533742696078e-08,1.4621460268852812e-08,-3.107515585495052e-08,-1.0556834250356612e-08,-1.6161145577343535e-08,-1.036126183256827e-08,3.5159717038912416e-09,-8.104802619691326e-09,-2.806974933717814e-09,6.560453673372913e-08,1.522580303896983e-08,-1.2573894185519067e-08,-3.1076046525685106e-08,3.591156325082742e-10,1.6925579381975283e-10,1.3336089678475353e-08,-4.624845573649982e-09,-2.0976204292356324e-08,7.111340841970422e-08,5.180973433465478e-08,6.047758985088734e-09,-2.4080633863588614e-08,-1.986993127039727e-08,-8.83360410686248e-09,8.242018923312792e-09,-6.098034467970436e-10,-2.216239657198335e-08,7.146812142020932e-08,4.1252537618921615e-08,1.2866219971810356e-08,1.7878443576262591e-09,-3.4511953824980486e-09,-8.507879256237367e-09,-5.509581534327734e-10,1.206314632496472e-08,1.2523803465775494e-08,1.2039875108172373e-08,9.413367473845835e-08,-2.573507796386359e-09,-2.5180096576706335e-08,-7.521586359221541e-09,8.564783928923126e-09,4.817642198410111e-09,-3.836315761334569e-09,2.206711308518974e-08,-2.2365817507249867e-08,4.092396862299133e-08,3.14995058579971e-08,-3.2492418473819694e-08,-2.3015714452502064e-08,4.655772812880799e-09,-2.0736802440518425e-09,1.67668328945164e-08,2.2181309455912325e-08,-6.944728834953864e-08,-3.56928116526548e-08,1.4830490798008176e-08,1.1664917808132574e-08,7.590256108825571e-09,4.25847610362637e-10
F12treat_p1,-7.625270922404709e-09,-8.028279303694571e-09,-2.3422275787426155e-08,-1.1884933749892492e-07,1.1873167683579226e-07,4.377384579722871e-08,-1.535621557764432e-08,-3.5057770318415356e-08,-6.849145382517833e-09,-6.8560094125584455e-09,7.078774086892311e-09,9.55684072035419e-09,-1.2359454377475435e-07,9.591581174227166e-08,6.318406250500285e-08,1.5372444296623369e-09,1.3495404681014988e-08,-1.2031709908668735e-09,-1.672097521752e-08,-3.916808754617719e-09,-1.789283004945338e-09,-1.2353708553440166e-07,6.641961861849343e-08,6.266947093178963e-08,4.517362251943072e-08,-8.609249167145977e-09,1.2498012984613585e-08,-2.675750161221745e-08,-5.45290469788647e-09,2.3274948188132068e-08,-1.0279743943764878e-07,5.7405992502904076e-08,5.056089798463211e-08,-7.70755916815399e-10,2.0995128959183195e-08,1.2652758194311242e-08,-1.8961888587922004e-08,-1.049276568776609e-08,4.5719335528249786e-08,-1.1192252956349574e-07,3.8238151504453377e-08,4.5593107267546435e-09,2.584424454885783e-09,1.6699175099882495e-08,2.135674535286914e-08,-3.080483758800975e-09,-1.4518686833298485e-08,8.726829026781945e-09,-4.4706088435426516e-08,-2.5735077963860837e-09,6.443194411411187e-08,2.806782811606082e-08,-5.4144389132361345e-09,-4.767997557301808e-09,-2.644338249551471e-09,5.545557102591301e-10,-2.0208455469907315e-10,3.0191451989012692e-09,3.50987719928955e-08,7.54185658278666e-10,3.2486044273860546e-08,1.1788801257804443e-08,-7.761261790699916e-09,7.174614208024281e-09,-1.0544993232474592e-08,-4.2037303205175476e-08,1.3807369714174475e-07,-3.943225699288988e-08,-4.751335318954106e-08,-2.673183821318744e-08,-1.2467516245634986e-08,-2.2963164736171744e-08
F12treat_p2,-1.0901462454134714e-08,-7.870742837307673e-09,-5.984104540225682e-08,-2.015573991787627e-07,1.933413013189026e-07,3.4107652631638376e-08,-6.650200527467735e-09,-3.2112907316511256e-08,-3.324394901429008e-08,-1.586691218170266e-08,1.2191066717653837e-08,6.838550490875882e-09,-2.5937472563384086e-07,1.5256254167248912e-07,6.472268793556376e-08,3.460609557416104e-08,-8.666098203089663e-09,-2.207668783407504e-08,-1.5602258570491357e-08,5.3063558266483635e-09,-2.6457410963963495e-08,-2.2550918163172893e-07,1.6198991189171606e-07,-1.1330865481303625e-09,7.02684610760118e-08,-2.450549334315181e-08,-1.627689158099301e-08,-2.9899350694265984e-08,-1.0674041485433705e-08,4.00715572547259e-09,-2.413311771676432e-07,1.4892519399747085e-07,-1.5350219426065205e-08,4.083858913225573e-08,1.1240138559758282e-08,-1.5935050338373694e-08,-1.1649484482982818e-08,-1.1651855781217438e-08,4.844648854748818e-08,-1.6411998551996675e-07,1.1949133938460823e-07,-7.503294552826402e-08,-1.3246712566713488e-08,-1.721160654325827e-08,1.0690206993362321e-09,9.109385975511475e-09,-7.475344282142772e-09,-7.383253130714428e-09,-6.325902053216562e-08,-2.5180096576706765e-08,2.8067828116061085e-08,7.075788909526794e-08,-2.785009408510104e-08,-2.0502227683436842e-08,-3.93304148425343e-09,1.5830226032316404e-08,-1.5443929805963066e-08,-6.024947000864161e-08,2.6952578512415517e-08,-2.9418223130808202e-08,5.362549448001014e-08,3.2332674679367167e-09,-1.7433960674873835e-08,-5.250732044980516e-09,-3.0905137862199064e-08,-5.438491622234118e-08,2.553368095323679e-07,-6.577874996384569e-08,-7.767525806540466e-09,-4.715771612636584e-08,-5.020348499011611e-09,-1.1470139796304621e-08
F12treat_p3,8.757805266817703e-09,3.3885353928608777e-09,3.208174906191188e-08,1.284581717931329e-07,-1.1091791423806257e-07,-4.4674644438252485e-09,8.169691429333597e-09,3.7209970950203305e-08,3.660623518105157e-08,1.3492061589824546e-08,-1.5802214988669575e-08,-2.0176487885623286e-08,1.6985010514274328e-07,-1.0164444908812185e-07,-1.6162543215879443e-08,-2.2754969506375825e-08,2.9441223318742472e-08,1.8522923438373066e-08,9.026905399181761e-09,-4.201297011379206e-09,1.7066364981572152e-08,1.3741077678450547e-07,-1.3930030298801922e-07,4.804906027736545e-08,-2.404538868183257e-08,3.9719729474987454e-08,1.582506213433193e-08,2.175258981139586e-08,1.913919643871613e-08,1.3623617316181107e-08,1.7333749260079708e-07,-1.245110194961836e-07,4.2177060492925e-08,-2.078872171549237e-08,1.3804748748184848e-08,1.748674776869545e-08,9.121095356978398e-09,1.9797507637101527e-08,-1.719571398119119e-08,7.835238063240743e-08,-1.1484147895119675e-07,8.962404067705299e-08,3.1930008860209244e-08,4.115480302558054e-08,-9.696405798147714e-10,-7.564855959089959e-09,-7.0653035481807195e-09,8.527624800873986e-09,4.294829216965496e-08,-7.521586359221622e-09,-5.414438913235666e-09,-2.7850094085100905e-08,6.020112841033305e-08,1.3230146425356157e-08,5.149713443108791e-09,-1.2497612526653408e-08,2.7261330023645972e-09,9.845005003506053e-08,-2.8534286853473608e-08,2.5517871610904942e-09,-1.8947142142100146e-08,3.8954121364992064e-08,5.711779149702013e-09,4.910856738732566e-09,1.5027054455886854e-08,3.430684801296706e-08,-1.6957632503904745e-07,4.528913761077001e-08,-3.240720338236475e-08,1.4070059252988601e-08,-2.463823734856062e-08,3.345367969547711e-09
F12treat_p4,6.216767529446718e-09,7.871585479740474e-10,1.4349793158410037e-08,4.050471081615339e-08,-4.929683844538307e-08,-3.0557597744423175e-09,5.206457932415279e-09,1.3064369842249281e-08,1.4893518252706767e-08,5.515624376570437e-09,-5.320123810440074e-09,-6.458685973681184e-10,7.5806901973333e-08,-4.6374355083305716e-08,-8.733817338414599e-09,-1.0809384648084511e-08,-6.718553242145512e-09,1.0811567416234375e-08,3.877944529500634e-09,-4.30590572467517e-09,8.000786341743908e-09,5.417323542650518e-08,-5.4923220899717515e-08,1.0699805608128594e-08,-1.7117939295716e-08,1.253736539442817e-08,1.1318363323967557e-08,7.23766904217841e-09,1.581170222256855e-09,5.173845373623156e-09,5.857645843376822e-08,-3.6793775251221035e-08,1.842523525896781e-08,-1.2612549412013616e-08,-9.115360476173261e-09,4.234961312534364e-09,1.540257138723087e-09,-7.768113414185793e-10,-1.3069037185632534e-08,2.5977823393817734e-08,-3.025296588041306e-08,3.084546742339735e-08,9.593888754488588e-09,1.1191338047899416e-08,3.6858161861781507e-09,-6.415509975360947e-09,-3.0033803704351303e-09,-4.198390430722586e-09,8.723779209329987e-09,8.564783928922443e-09,-4.767997557301681e-09,-2.050222768343705e-08,1.3230146425356213e-08,2.1826205006073374e-08,9.515074737910069e-10,-8.974659605676272e-09,-1.0945631509614676e-09,2.2859374036737516e-08,2.434488852038169e-09,4.348992437283649e-09,-1.7599343473891533e-08,4.865995719794352e-09,1.2441742521529841e-08,4.435988292534055e-09,1.3371913318424225e-08,1.6249542387267e-08,-6.621865545596924e-08,6.19164832427631e-09,-8.573282094432038e-09,8.805833342301804e-09,-2.8431698789278417e-09,-5.49241100649737e-09
F8treat_m4,2.813766035877229e-09,-1.2412797226825672e-10,1.0927578722478607e-09,2.7484331460239964e-08,-1.6223390500618066e-08,-3.126925730059178e-09,4.750001959469026e-09,9.176503674150008e-10,-1.369987536528027e-09,3.4149643847060113e-09,-3.4187211008779657e-09,-8.588607995803412e-09,3.397509706881717e-08,-1.09210326964204e-08,-1.1920579704994839e-08,-5.02505866726187e-09,-5.178905977499613e-10,-7.611849475152359e-11,4.954419946840096e-09,-1.3172610914947499e-09,-2.1150880788101934e-09,3.409777755312617e-08,-1.5674347987431153e-08,4.762917434781073e-09,-9.19627637573945e-09,1.584129214480854e-09,2.503640029430953e-09,8.614535852202127e-09,1.921803021851692e-09,-5.4959298796335875e-09,4.083891469495191e-08,-6.381200236902882e-09,-8.826785261932453e-10,-7.73804684557475e-09,-1.5701824364169848e-09,-1.3128496012157007e-09,6.103418058215135e-09,4.615663762654823e-09,-6.308543487181534e-09,2.6799004819881278e-08,-1.027886195875828e-08,8.377096281334339e-09,5.981724933809348e-09,5.3228413811092196e-09,1.2544726596514139e-09,1.9566511846079227e-09,1.515324467213497e-09,2.3695666361282666e-09,6.324358112016512e-09,4.817642198409796e-09,-2.644338249551455e-09,-3.933041484253371e-09,5.149713443108742e-09,9.515074737908673e-10,4.9217972753950545e-09,-6.83255071613162e-10,1.0660039378384894e-09,1.0581029754963814e-08,-2.1342246612909466e-09,-1.2603697473010757e-09,-1.2339034441600175e-09,-8.93873483346379e-10,3.725101102258387e-09,-3.46683173992206e-09,1.5348369953276957e-09,7.81638005217036e-09,-2.902066534973331e-08,4.253678928613791e-09,2.951640266127008e-09,1.5389883357168403e-09,1.5897196313388918e-10,2.2366691356690405e-09
