,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-1.2266985818286203e-09,7.268155617384593e-10,1.8512311620470222e-09,1.287206953645197e-09,-4.705978344015096e-09,-3.0662340875111247e-09,-1.964420440219912e-09,6.687139552740407e-10,5.563303305900358e-10,-1.7046301412698924e-09,1.3049469879240961e-09,3.3979820224269353e-09,-8.740344211687874e-10,-2.467985745479756e-09,-4.180694250937053e-09,-9.534653561515813e-10,-1.0790048489292844e-09,-2.6826788677537075e-10,-1.3636488275227476e-09,1.4900469694597768e-09,4.244065017956263e-09,-8.36260401044181e-10,-2.220865334882969e-10,-3.593726626346894e-09,-2.3643078592707506e-09,-2.3191008367310124e-09,-1.2013607716748375e-10,-1.0958722641034557e-09,1.4761658085403488e-09,3.168463922861937e-09,-7.170328142999129e-10,-2.836202164904075e-09,-1.0546706884640422e-09,-3.9447512765301086e-10,9.980200346205703e-10,1.3085020660775754e-09,-1.9540784859629165e-10,1.4839326289779917e-09,3.103714067470773e-09,7.342599088894574e-10,-1.8116310503512276e-10,5.016207990980259e-10,-8.262406690975203e-10,-2.065946390071215e-09,4.494593983760065e-10,-1.1474041390489578e-09,1.9296957039283915e-09,2.158515270622824e-09,-3.0915478667682156e-09,7.970414329656803e-10,-2.2499354518340372e-09,-7.509594498844837e-10,-9.759232007784678e-10,9.987736954779799e-11,-6.817185013891644e-10,2.182910175442714e-09,1.0501289975684284e-09,-1.033832033084747e-09,1.3314145173238312e-09,-2.0406323373949195e-09,-9.859778058879205e-10,2.637893378259775e-10,-8.417877148884908e-10,7.333514042755672e-10,-1.2745727461367114e-09,-1.869241806026067e-09,1.8811115188471572e-09,-2.6012882089661465e-10,2.21910109464567e-09,7.595818274505612e-10,-1.124226695110996e-09,-3.662840267560826e-10
F8treat_m2,-1.0249134131824962e-09,-2.293622998460269e-10,4.172271816239258e-09,-1.792724828653655e-08,1.0141772702024213e-08,1.6377053528984362e-09,2.8227463758093434e-09,-3.061338392858893e-09,1.5944395278284095e-09,-2.8954855595016154e-09,-1.4981321958875117e-09,4.697926212488437e-09,-2.6974031805146153e-08,1.9692604132307525e-08,7.443429184084503e-09,6.766996055701097e-09,-2.891233547577389e-09,7.81458820756167e-11,-2.3513574062074694e-09,-5.150097845846346e-10,2.729166251686919e-09,-2.1836170511680284e-08,1.587084867520482e-08,9.170780903968938e-09,6.616403312583654e-09,-7.633024835746153e-09,-5.789471005496402e-10,-2.2163292772300158e-09,-4.596500732673909e-09,-6.599855239972798e-10,-2.1619326983444898e-08,2.2347522105077093e-08,-7.23988819610432e-10,-3.1001029593486817e-09,1.1783513163978475e-09,4.946014733399898e-09,5.255155518321757e-11,-4.378336241152639e-09,2.9971154153414635e-09,-7.723447225380245e-09,3.462649649054038e-09,8.217245126961936e-10,-4.844200267156582e-09,-1.6597702545708241e-09,6.473891186318063e-09,-1.0939231205567132e-09,-2.139391585336092e-09,1.3502699605479643e-09,-1.3600433413008353e-08,1.8512100902971393e-08,1.8448817321048781e-09,-1.2097920144651018e-09,-4.384470742918599e-09,-1.1483965931716307e-09,-1.2226477776604894e-09,1.05012899756843e-09,9.94656561471687e-09,-1.76645324581295e-08,7.848389447562707e-09,-9.6789905111895e-10,-5.578923502004786e-09,2.1310649959702247e-10,-3.849955850565674e-09,6.06838128166891e-10,1.89366766204841e-09,-3.359517005272024e-09,2.2830440969380472e-08,-1.3260462104188637e-08,-1.0167405712936937e-09,-2.570237583908152e-09,1.6351815314895903e-09,-1.580088328159101e-09
F8treat_m1,2.295440361339985e-09,1.2707216078435212e-09,-5.921414150144625e-09,4.872535162441235e-08,-3.2064427163973345e-08,-6.703186286673426e-09,-7.105274221539012e-09,2.045498421578144e-09,-4.0393907894798776e-09,5.402736556238251e-09,3.6311211551832776e-09,-8.798795670491737e-09,7.114519920712217e-08,-4.647267613667277e-08,-2.7367492060718982e-08,-1.5761371078013118e-08,7.464484147719956e-09,-4.2637671767696545e-09,4.251078383761715e-09,1.4678431682704975e-09,4.981392356523267e-10,5.9398361172396926e-08,-3.3924106599870004e-08,-2.99617435905747e-08,-1.7161955596234142e-08,1.8845212411511574e-08,2.4474353067687653e-09,4.661158608113669e-09,1.080809791554167e-08,8.229895382497855e-09,6.469409319894785e-08,-5.652807384273803e-08,-2.3893423228757417e-09,9.45070198579946e-09,1.2687497469384922e-10,-1.1546089989803131e-08,-2.5861926513760466e-10,9.085784960168567e-09,1.1469127393271642e-09,2.5058971388077426e-08,-1.13186744141466e-08,-5.5109377266938195e-09,1.3578652153565487e-08,2.807078577919959e-09,-1.7362436255731767e-08,7.848830620103225e-10,4.641624274840406e-09,-8.675918009442864e-10,3.200899001299446e-08,-3.93752481538811e-08,4.961031876388501e-10,5.679976786051222e-09,9.383230841920148e-09,4.695354169278779e-10,2.4856788128155217e-09,-1.0338320330847568e-09,-1.7664532458129472e-08,4.999182466501032e-08,-1.434996469294951e-08,3.800824420441566e-09,1.2483286200581134e-08,-7.554276142737298e-10,4.574891226722403e-09,-2.103862065053376e-09,-5.4324238214363e-09,4.95646271856289e-10,-6.14003309872567e-08,2.936792508807194e-08,7.007912716134338e-09,7.657303986572297e-09,-1.073289191330474e-09,7.315061309561441e-09
F8treat_p0,3.6027484369457464e-10,2.1117998100999845e-09,-1.3197642003751912e-09,-2.836000181834379e-08,2.490901905820937e-08,6.6289437248428795e-09,-5.4759420814482516e-09,-5.217666149989045e-09,1.627851633765038e-09,-1.6274401353580982e-10,-7.959498255234304e-10,-2.0326985603863728e-09,-2.953183545672522e-08,2.966356894373963e-08,1.3758588447805112e-08,-3.3416279770552394e-09,-3.0394298069894235e-09,2.0771761599260897e-09,-1.3407432489297305e-09,4.2488379902022587e-10,-5.527303347545528e-09,-2.6852662465487648e-08,3.369575514492031e-08,1.8960977472673908e-08,-7.80037115775532e-09,-3.8804221235547144e-09,3.2768621751907607e-09,-3.411274572795314e-10,-3.870300718784167e-09,-7.340579521769097e-09,-2.2314497284499173e-08,3.782240278979261e-08,7.645649665611748e-09,-1.2573980776464737e-08,3.4451046525525965e-09,5.184913570731999e-09,1.3678286036570168e-09,-4.515080708342373e-09,-2.7063061335154496e-09,-1.6218935604402487e-08,1.8841079706379786e-08,4.918824197226578e-09,-1.6472125919020207e-08,9.924334661548077e-09,5.6337259575846785e-09,-2.531745490239572e-09,-2.447941126235247e-09,-3.0207568547589346e-10,-7.1302637078750635e-09,2.9597433321521808e-08,3.0317685222890137e-09,-4.465456009264983e-09,-4.718670432586293e-09,-7.341717454289587e-10,-8.217161098229257e-10,1.3314145173238374e-09,7.848389447562771e-09,-1.4349964692949433e-08,2.5467919280001015e-08,-1.3432174449931215e-09,-1.248494252814197e-08,2.0409879269448106e-09,2.391023323102853e-11,1.3917534165802046e-09,1.188584213650436e-09,-3.0156637963436254e-09,3.263372520692006e-08,-2.8232418855976558e-08,-5.566104427831411e-09,3.713063053783506e-09,-9.77431884872758e-10,-5.04366356628566e-09
F8treat_p1,4.568494084690306e-10,-1.6681326801779787e-09,-1.378397192969536e-09,3.0644996850880706e-10,-2.301936707078091e-09,1.0015165957446845e-08,3.2308491736681197e-09,3.6234467932835264e-09,2.955953882985904e-09,2.695997165280971e-09,-2.001036880936947e-09,-7.527789892617267e-10,6.2727007067812174e-09,-5.075769786913916e-10,8.554542764846486e-09,4.84916393871853e-10,5.723516425181676e-09,1.2727928519624444e-09,2.1852622593995274e-09,-2.867421947614061e-09,-4.096501643303338e-09,8.12954967121349e-09,-1.2224540381384612e-08,9.052577632480628e-09,4.511798079677342e-09,7.2791206404957094e-09,3.368132909055859e-09,1.1821285984271648e-09,-2.895309341398752e-09,-2.9857506271102293e-09,9.974080682862555e-09,-6.3224485791143465e-09,1.2165757449924006e-08,5.214726547792181e-09,2.7498027936799764e-09,-1.5595427211109038e-10,-4.385399242725116e-10,-2.8209342632836424e-09,-4.215055082978867e-09,2.8653835559661607e-09,-2.802693141084999e-09,3.3091820854867123e-09,5.272798244465385e-09,7.413028763294459e-09,3.593558473466659e-09,-1.9807925516856208e-10,-2.3019805540599167e-09,-1.0778914523885905e-09,8.541697303068437e-09,-1.011663084283288e-08,1.2411109037291368e-08,1.9194217686719605e-09,5.8548175250044075e-09,3.400375680075569e-09,-2.6406014044559108e-12,-2.040632337394911e-09,-9.67899051118942e-10,3.8008244204415676e-09,-1.3432174449931263e-09,1.2803388756124756e-08,1.0956751005725554e-09,5.685324180729195e-09,2.4959536076718216e-09,-3.6157119270677143e-10,2.145587500195905e-09,2.819451915513883e-09,-9.292068561851355e-09,4.5956358965430605e-10,-9.514251529479752e-09,-2.6649347120143646e-09,-4.867676511859679e-10,-1.1330942688006047e-09
F8treat_p2,-1.0860005170164581e-10,-1.111076466004115e-09,-8.377455706394808e-10,2.036126859821349e-08,-1.0673769237493911e-08,-2.454118850061418e-09,5.608393772122942e-09,1.696844845468155e-09,1.7510288517884064e-10,8.08791275242441e-10,1.0864001004602963e-10,-2.973031499224856e-10,1.9300411467665025e-08,-1.4448974957654462e-08,-8.584392242967732e-09,6.048383605408228e-09,2.4019147167596945e-09,-2.8053439047309046e-09,1.3018897205158757e-09,-7.981959462409034e-10,2.9735506916086106e-09,1.8558118008941046e-08,-1.5202653950263155e-08,-1.0707747188968098e-08,8.752979402819128e-09,4.94337834447623e-09,-1.2864866896956039e-09,7.544849747442403e-10,2.682257251854397e-09,5.08850389486571e-09,1.5028643139238817e-08,-1.898901157529862e-08,-3.3842568027131043e-09,1.0343702524862729e-08,-2.2077358402737887e-09,-3.898549454079054e-09,-5.393120871439536e-10,1.6933398776256109e-09,9.687325156696405e-10,1.1211701378643162e-08,-1.0155569254185146e-08,-1.950766784117929e-10,1.475741687271061e-08,-5.786578350974406e-09,-3.169610553276537e-09,2.1215920378784293e-09,1.137056798694883e-09,3.908088971929344e-10,3.6466408047484923e-09,-1.2003311983698146e-08,2.0869091379059057e-12,6.6080134422375325e-09,3.5991647318920925e-09,-1.3769339381550267e-09,1.1498114605372049e-09,-9.859778058879256e-10,-5.578923502004768e-09,1.2483286200581141e-08,-1.2484942528142003e-08,1.0956751005725467e-09,1.3455307646031649e-08,-3.005089439614814e-09,-2.429375968985882e-10,-1.9364622423030265e-09,-1.055723322865115e-09,-3.370230828048466e-10,-2.153398157534761e-08,1.3360535912107562e-08,2.3519828982918717e-09,-4.353777292219944e-09,7.03099036047243e-11,4.478670911407462e-09
F8treat_p3,1.5259594872731172e-09,-4.5627325796142777e-10,4.008468118892478e-09,3.6103946481072468e-09,-6.005349664524177e-09,3.795313745794438e-09,-3.2764910661406e-09,8.700736522498019e-09,2.0880117579326268e-09,3.1153655459357783e-09,-1.4468799840571689e-09,4.911838316149544e-09,2.9969467978849164e-09,-7.1153139556355024e-09,9.501667172308605e-09,-7.480510501386474e-09,7.448809620153907e-09,2.4387979584821334e-09,2.936297185107751e-09,-5.556517317309857e-10,3.836406255237039e-09,1.3184910723189379e-09,-6.393818300975235e-09,8.898786090226804e-09,-7.445152620065724e-09,1.0718347328729007e-08,2.7671417745649044e-09,1.6902807390124715e-09,5.022035560552791e-10,3.129532021649158e-09,5.4957160539705345e-09,-8.600692396286472e-09,1.6178517954622785e-08,-4.242456583982937e-10,9.32855819810541e-09,3.855473272693224e-09,9.481562128891757e-10,1.723665521381354e-09,1.6645995160283175e-09,-1.3837624762215854e-09,1.2128285842450139e-09,6.050121134100007e-09,-3.582825290742958e-09,1.0008002350839373e-08,1.4314957859282853e-09,1.4136334349655855e-10,1.3558987995925967e-09,7.842924353146977e-10,3.921013720439198e-09,-4.700680728319614e-09,4.4097541244787075e-09,1.7992670274317123e-10,1.1376476746703906e-08,4.265449682461453e-09,-3.902435711014808e-10,2.6378933782597603e-10,2.1310649959701508e-10,-7.554276142737727e-10,2.0409879269448085e-09,5.685324180729189e-09,-3.0050894396148114e-09,1.3807507351113146e-08,1.64041417973206e-09,-5.375597250325144e-10,-3.402913035340549e-10,6.744285416942739e-10,-1.8094744927581052e-09,-4.7244337888058e-09,-9.618723493965879e-09,7.278195861299573e-10,-8.082466013882065e-09,-4.167271457019248e-09
F8treat_p4,-4.0502881735919727e-10,1.3499839163400776e-10,-3.3954484252255083e-09,1.5469995256585545e-09,2.9027457547130886e-09,2.002389145156666e-09,-4.348993331119555e-09,3.2904592436049e-09,1.1323678933611357e-09,1.2138803408874172e-09,1.7500729276194668e-09,-2.5214132026540467e-09,1.084108622631859e-08,-5.886847627313205e-09,2.8159859377814247e-09,-5.89325526567825e-09,1.678853088496524e-09,4.360326161861052e-09,4.25819754947281e-10,3.389878204216558e-10,-4.386303559963451e-09,1.0568456625352023e-08,-8.935315145665568e-09,2.1909383480226866e-09,-5.1118868239916516e-09,4.569410025050235e-09,3.6166628670868808e-09,1.209569033920259e-09,1.3249791428001536e-09,-3.8951939469554824e-09,1.00755372915829e-08,-9.292535635596141e-09,5.413819433964083e-09,-1.1999192343861008e-09,9.230504948575346e-10,-6.612294369798328e-10,-3.1742507732217437e-10,1.52921101801006e-09,-5.851843356975275e-09,6.368295833333713e-10,3.3982225903637142e-09,-1.500561392164913e-09,-1.6669504969662732e-09,4.726505174964517e-09,-8.922145507724566e-10,-6.449629987182124e-10,-4.341643257705836e-10,-3.835371828112406e-10,1.059042609364843e-08,-1.0337917930083212e-08,4.601645797874035e-10,-1.6660686102302567e-09,6.501279794763585e-10,4.1982894075708824e-09,5.878810208662417e-10,-8.417877148884999e-10,-3.849955850565683e-09,4.574891226722392e-09,2.391023323106287e-11,2.4959536076718253e-09,-2.429375968986032e-10,1.6404141797320511e-09,7.202961719332319e-09,3.825548772710605e-10,5.517977982079863e-10,4.1262620816090925e-09,-7.47699811475545e-09,4.167677867555288e-09,-1.283469111511963e-09,1.9665071268973765e-09,-2.255197026917594e-09,-3.6949934929894997e-09
window_m4,-1.139063320790822e-09,-2.205704566564989e-11,-3.5033864155527005e-10,-3.725839569714937e-09,-2.0563777943131688e-10,-1.3536204388384869e-09,-9.501763662857896e-10,1.5763195852992633e-09,5.347952482854073e-10,-1.6755301448936525e-09,3.420722798926594e-10,2.8054539424686026e-10,-1.9984434502261035e-09,1.4928799142579148e-09,-3.4486801837985797e-09,1.4085433792884412e-09,-1.2217557876933266e-09,-4.745266594629827e-11,-1.692119141575722e-09,2.9304445581745876e-10,1.0368129248099347e-10,-2.0076392309761174e-09,-5.812311415637063e-10,-1.2243199504336217e-09,-2.9707794463263655e-10,-2.1751567004020316e-09,-5.385495420650817e-10,-1.5246736817079343e-09,-3.531712374455676e-10,-3.9961483531890476e-10,-2.6558095516608426e-09,2.3604440973254048e-09,-1.375934463323863e-09,1.871774672547373e-10,-2.516460343055886e-10,3.4336217437299706e-10,-1.1324204975601469e-09,7.546420834664241e-11,-1.5968938122641147e-10,-3.13850075572995e-10,2.0318655245268624e-09,3.483244187770322e-10,3.1073235613929087e-10,1.4593392205945577e-09,1.022381053922913e-09,-1.531974730257732e-09,3.2153143385035027e-10,1.2055727290321893e-09,-6.420817938729406e-10,-3.716154139735258e-10,-1.4001660827629638e-09,-9.490276122147977e-10,-1.7403320819993982e-09,6.339014242376565e-10,-8.826048923580266e-10,7.333514042755738e-10,6.068381281668887e-10,-2.103862065053375e-09,1.3917534165802044e-09,-3.6157119270676637e-10,-1.9364622423030245e-09,-5.375597250325224e-10,3.825548772710614e-10,2.0774533499341758e-09,1.3722553666019056e-10,-2.432133063229599e-11,2.5210969997024584e-09,-6.641502088764846e-11,1.468781864985281e-09,-3.41604468088564e-11,-4.904328578412038e-11,-1.0424684733050192e-09
window_m3,-1.3652697243247603e-10,-9.122124222418331e-10,-1.0339680407895636e-09,-8.17815374164286e-09,7.858469367066766e-09,3.2265336135817088e-09,1.7585488219481634e-09,-4.985683027021222e-10,7.295932859634989e-10,-2.846710050978846e-10,-1.2464711794215113e-09,-1.0183311156084365e-09,-7.894074088679127e-09,7.97705467559951e-09,5.937389044914627e-09,2.2871827104513588e-09,-5.058976864943666e-10,1.5595128770431618e-09,-2.5601171917011093e-10,-1.4042597319096177e-09,-3.387316319734317e-09,-4.800786070723003e-09,1.9311047415126947e-09,5.47650244428992e-09,4.141089580927484e-09,-1.5001442360309304e-09,3.7538042216295877e-10,-4.2841003303438185e-10,-3.329479446852773e-09,-4.515434999443637e-09,-4.426157430100869e-09,6.747929968028183e-09,3.791074994685684e-10,-4.6494521679459483e-10,-6.630478897218129e-10,1.341830476490238e-09,-1.3880104059572098e-10,-2.8927548137123887e-09,-3.17305351025878e-09,-1.149727766320628e-09,1.3036096445085594e-09,-1.2920880695126245e-09,-8.329033236217088e-10,1.1957886529882922e-09,2.582927939715846e-09,7.323173531747395e-11,-2.610343186425785e-09,-1.1340611557722703e-09,1.5955720893754763e-10,2.374065546737456e-09,2.4929635734347004e-09,-2.9197074047397083e-10,-1.465480544282294e-09,9.039906895002008e-10,-3.658752595317043e-11,-1.2745727461367085e-09,1.893667662048407e-09,-5.432423821436311e-09,1.188584213650449e-09,2.145587500195915e-09,-1.0557233228651163e-09,-3.4029130353405697e-10,5.517977982079867e-10,1.3722553666019622e-10,2.460708592094888e-09,1.7340648738607138e-09,4.6579090047086654e-09,-3.2875986865637886e-09,-1.4170051521560024e-09,-1.2912185746781858e-09,1.12542720293546e-09,-1.4121861442788056e-09
window_m2,-1.5858550814275766e-10,-6.736767920250334e-10,-4.9170151809442255e-09,-3.0206123799101295e-09,5.349103104345234e-09,3.362905892320515e-09,-3.0546476097546767e-09,1.5689988299528817e-09,2.679197562673175e-10,1.0352225632452096e-09,1.1385481794918163e-09,-5.6366258907373235e-09,6.293297935269911e-09,-1.6507007017950085e-09,4.883070853374331e-09,-5.367581551360082e-09,4.8572433063094e-10,4.389319452695819e-09,6.284330069387298e-10,1.2125030019078775e-10,-8.800513242641836e-09,5.45527093942952e-09,-7.827251961693316e-09,3.0315018258838238e-09,-1.7920376082427915e-09,6.129859855453341e-10,2.6482236515455535e-10,7.979352345750698e-10,-2.897878582993079e-10,-8.922269843769045e-09,6.590615770974497e-09,-4.87211394134881e-09,1.3972781544704025e-09,-1.0654023920276564e-09,-1.8454357060445231e-09,-1.2764018848284161e-09,5.375081745969627e-10,5.659878702959524e-10,-8.953474956754938e-09,5.003201455743986e-10,3.367378524017648e-09,-4.3406060119153075e-09,-1.7041563747770524e-09,2.7373962434771574e-09,-1.2934546014469731e-09,3.213690246454437e-10,-2.432700480745767e-09,-4.351870112129678e-09,1.2023708925503969e-08,-1.1738598783458358e-08,6.523381844728284e-10,-1.5464951941010002e-09,-6.998756182105113e-10,5.181004960310404e-09,6.095090167135428e-10,-1.869241806026063e-09,-3.359517005272019e-09,4.95646271856305e-10,-3.015663796343596e-09,2.8194519155138758e-09,-3.370230828048401e-10,6.744285416942738e-10,4.126262081609079e-09,-2.4321330632292468e-11,1.7340648738607088e-09,8.84333876909574e-09,-8.035018325143567e-09,4.616352535383331e-09,-3.214029418052457e-10,1.7011573843993554e-09,4.965483866593933e-10,-3.3610745538905944e-09
window_m1,6.559376047741953e-11,2.0017907385893998e-09,4.216674510015886e-09,-7.423586968755601e-08,5.687238175509551e-08,1.179007875143142e-08,8.687311944219036e-09,-1.2592297501562051e-08,1.5064306136011502e-09,-3.890292800264519e-09,-5.024926446674765e-09,5.577129812707794e-09,-1.0751055928549906e-07,7.951600878911269e-08,4.1232198340206e-08,2.241841724723925e-08,-1.2994031767379457e-08,-1.424320814409423e-09,-4.403411125147187e-09,-7.645081260410035e-10,-4.0521972011737565e-09,-9.679351087713242e-08,7.508682455212028e-08,4.726613012577787e-08,1.5469522502001136e-08,-2.6784016673711833e-08,-1.619891667498565e-09,-4.161765620268129e-09,-1.4008287476507498e-08,-1.1350034968957014e-08,-1.0653803600934494e-07,1.0727971758761026e-07,5.938207885180792e-09,-2.5430279796422487e-08,-1.4663598390971752e-09,1.3623800931098702e-08,1.5882983939457854e-09,-1.4410199039717503e-08,2.0935187153392034e-09,-5.306559106380807e-08,2.2068207767103814e-08,9.365511887848023e-09,-2.808747257971914e-08,-2.829902647694376e-09,2.474564730928787e-08,-1.4126789589238894e-09,-4.8468841329187e-09,1.5401206509014445e-09,-5.4135730955409684e-08,7.92520457161839e-08,-1.5852127427362785e-09,-9.87291328120158e-09,-1.7070191244561667e-08,-7.619700767863408e-09,-2.4267528592142715e-09,1.8811115188471713e-09,2.2830440969380432e-08,-6.140033098725683e-08,3.263372520692014e-08,-9.29206856185137e-09,-2.153398157534758e-08,-1.8094744927581034e-09,-7.476998114755465e-09,2.5210969997024617e-09,4.657909004708653e-09,-8.035018325143528e-09,1.0977372344402055e-07,-5.429507383202715e-08,-1.3878460876379823e-08,-8.234051987956119e-09,2.559391980785446e-09,-7.290274619685605e-09
window_p0,-2.2489992121117693e-09,-7.884479706455697e-10,-2.010079794826759e-09,4.139913578017237e-08,-3.460788543065105e-08,-1.0435789359127944e-08,-1.8221913870281672e-09,7.324828737257709e-09,-4.629570019476229e-09,-8.49499574218722e-10,5.588711045651363e-09,-8.471202953318904e-10,5.747648580196227e-08,-4.9151359387380155e-08,-2.6538103655685245e-08,-6.553649997623954e-09,3.885810242118621e-09,-5.514112420487932e-10,-7.201020576211719e-10,2.3716477235915805e-09,3.930950920108228e-09,5.184144528930766e-08,-4.8711843875340086e-08,-3.2562614348693654e-08,-4.273181301789011e-09,7.941930055328869e-09,-1.0750070810109125e-09,2.0400601124501395e-10,9.61983866794149e-09,7.793379362902666e-09,4.898244283326193e-08,-6.332864379535615e-08,-1.2374202617339339e-08,1.2420267861019268e-08,-3.4694850779552436e-09,-6.886021989707119e-09,-2.3530750117987045e-09,9.289868057572313e-09,7.884008980602583e-10,2.448279479783131e-08,-1.902524032541886e-08,-1.248538019905285e-08,1.6664428823359637e-08,-7.012385205008587e-09,-1.1524435915498593e-08,7.160733009693124e-10,4.824736544898905e-09,1.1585877875074425e-09,2.2299871165604503e-08,-5.052881349923294e-08,-5.750295286697491e-09,2.416453751770822e-09,2.3059736981112137e-09,4.247273760605923e-09,1.3473173733832729e-09,-2.601288208966229e-10,-1.3260462104188655e-08,2.9367925088071886e-08,-2.8232418855976565e-08,4.5956358965433304e-10,1.3360535912107538e-08,-4.7244337888058044e-09,4.1676778675553075e-09,-6.641502088764413e-11,-3.2875986865637783e-09,4.6163525353833104e-09,-5.4295073832026995e-08,4.513573966400017e-08,1.2985760066865482e-08,2.7141160678040053e-09,1.1063656266376555e-09,3.9003914770775126e-09
window_p1,-3.032897900935538e-09,1.5156872982739064e-09,-4.462325330664725e-10,9.687998161748247e-09,-5.945973189415923e-09,-1.7437269198385455e-08,-6.149134210183344e-09,-2.006042367703656e-09,-2.8139068748451374e-09,-5.561061870061019e-09,5.253876346869431e-09,1.959022909463273e-10,1.4368198150635984e-08,-9.062481049563946e-09,-2.4188635208295383e-08,-3.1841555209653353e-09,-4.8550698785221655e-09,-7.239600219791168e-10,-4.4887795642234845e-09,4.467384940866794e-09,4.949893135695732e-09,1.3747060504423029e-08,-4.573041648715735e-09,-2.6593791098838232e-08,-5.128714792390056e-09,-6.688446338759818e-09,-3.0392832724335113e-09,-2.557897848501628e-09,4.106865641120719e-09,1.5857930325083779e-09,1.4565205681964618e-08,-1.6270618093362997e-08,-2.2713865231385543e-08,4.9797498833229405e-11,-3.0682728707499037e-09,-2.400240652534933e-09,-8.557673331692749e-10,4.377635294635363e-09,2.4606987728172904e-09,1.1253557959936806e-08,-2.3145069909584403e-10,-1.4270740317007185e-08,-8.14567933206027e-11,-1.0717062070515285e-08,-6.661534168843173e-09,-1.6287792321183968e-09,1.9908226529617532e-09,6.461645913683165e-10,4.257883026369489e-09,-9.641477882525403e-09,-1.3543756724218014e-08,-6.866911393488853e-11,-8.096535858047221e-09,-1.645596905337755e-09,-2.458676181279906e-10,2.2191010946456655e-09,-1.0167405712936962e-09,7.00791271613434e-09,-5.566104427831434e-09,-9.514251529479758e-09,2.35198289829187e-09,-9.61872349396589e-09,-1.283469111511966e-09,1.4687818649852928e-09,-1.4170051521560007e-09,-3.2140294180525155e-10,-1.387846087637983e-08,1.298576006686552e-08,2.2754052714580288e-08,3.989419396533014e-09,3.909613828448201e-09,2.7450583972834792e-09
window_p2,5.585136022967976e-10,1.4602341970221127e-09,-2.5405821566971344e-09,2.650150951743859e-09,-1.184238951348005e-09,-2.307138266328663e-09,-1.0004854548218501e-08,-6.296068881010936e-10,-2.833570067773065e-09,8.601407353031893e-10,2.5589009119303124e-09,-2.6595935072923397e-09,1.2636619463303026e-08,-9.633350845735041e-09,-2.2714566726199637e-09,-1.5707684528776093e-08,6.093954684849521e-10,2.9724551001383736e-09,4.4553820116972256e-10,2.1815700426914403e-09,-2.491418275435721e-09,9.620513278349091e-09,-1.906529428928109e-09,-5.203793777368575e-09,-1.6890670435340183e-08,3.1434194576110825e-09,6.715773589425577e-10,1.1788134232627533e-09,3.290092628644788e-09,-1.8616366744652569e-09,1.521174485057294e-08,-1.233024548338256e-08,-8.325383916348012e-10,-6.3685250142586315e-09,1.2038809814438665e-09,-5.597627842644386e-10,9.424349723143867e-10,3.638468182038479e-09,-1.875392483505309e-09,2.1380951196390284e-09,4.6148156620570105e-09,-4.602530917823264e-09,-8.764399412375608e-09,4.468735816658688e-09,-6.865956850920715e-09,-4.573044175997194e-10,7.403729746358818e-10,-9.846814556092596e-10,1.2529498202734402e-08,-8.447251338297139e-09,-1.964549255923781e-09,-4.163199530991969e-09,-3.139806342034783e-10,2.86294285660056e-09,6.355838426970363e-10,7.595818274505639e-10,-2.5702375839081744e-09,7.657303986572324e-09,3.713063053783496e-09,-2.6649347120143646e-09,-4.353777292219947e-09,7.278195861299563e-10,1.966507126897378e-09,-3.416044680885742e-11,-1.2912185746781872e-09,1.7011573843993587e-09,-8.23405198795616e-09,2.714116067804008e-09,3.989419396533029e-09,9.279093459452751e-09,-7.642462816993554e-10,-1.6070827814704423e-09
