,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-1.3344656512155943e-09,7.338425808239869e-10,2.0588628739679133e-09,2.024906228085892e-09,-5.049525048180269e-09,-3.515966153269029e-09,-2.1413148317294193e-09,1.2718091803330275e-09,6.695445980374777e-10,-2.2172763858814118e-09,1.1571435634878887e-09,4.417086779741319e-09,9.237650314484249e-10,-3.2615587030876903e-09,-4.685246500558017e-09,-9.768628370508272e-10,-6.590113096942878e-10,1.0109396104719555e-09,-2.554166926231219e-09,6.880083657215034e-10,5.344853579965282e-09,1.4485460780792041e-09,-1.3319072409662447e-09,-4.882540683038171e-09,-1.9725631254030767e-09,-1.188465107528184e-09,1.6995889299355038e-09,-2.395349982842069e-09,3.115635441561608e-10,3.828777923657178e-09,3.3088232295850997e-09,-4.936611560055885e-09,-2.2187649285379836e-09,7.063999357491906e-10,2.1443153264661214e-09,3.213566077600309e-09,-1.292102274605032e-09,6.467439104233705e-10,3.8974960917578825e-09,3.981368435276248e-09,-5.881366395719243e-11,-1.278223032553495e-09,2.9020147175035453e-10,-9.269244064491313e-10,2.0088340065176758e-09,-1.0681967046338557e-09,2.27589882517213e-09,2.287464351825708e-09,-1.3945651804698495e-09,-1.3283583840874931e-09,-2.9347213494053804e-09,-1.215275241087444e-09,-1.3273127885259975e-09,2.802134380975414e-10,-5.429375424088259e-10,2.361656648033304e-09,9.50595760542875e-10,-3.2576218059382015e-10,5.399080983276714e-10,-2.359652835760336e-09,-1.4050660263568088e-09,2.3164072032234526e-11,-7.457928560863465e-10,1.4473905102973126e-09,-5.577991490933382e-10,-1.580336000742882e-09,-3.0809969828148507e-09,1.4676038659942501e-09,3.4525338320867084e-09,1.2340951830078729e-09,-9.888310080210958e-10,-1.244396677431762e-09
F8treat_m2,-1.3115756071727093e-09,1.0897443408702549e-10,4.345228846580563e-09,-1.777729079355436e-08,1.043727927996919e-08,1.254702221083754e-09,2.1728779700985076e-09,-2.8634813088646354e-09,1.3112937450267167e-09,-2.931412515206902e-09,-5.922023563515612e-10,3.4271365403588017e-09,-2.6490048825695413e-08,1.667392767839177e-08,7.321237531826923e-09,5.782610349952595e-09,-2.554242239674572e-09,3.980266899273252e-11,-3.6415228088701436e-09,-1.7158820269976182e-10,1.1241596331219575e-09,-2.1476125544827864e-08,1.0407288010443044e-08,8.282417656815837e-09,6.7084702528906e-09,-6.770078574131933e-09,-8.510681197557924e-10,-3.3382347397765582e-09,-3.0038894072765687e-09,-1.472008122407733e-10,-2.121370885315237e-08,1.5475071183543673e-08,-2.9686187950306145e-09,-4.045611980048031e-09,6.675388707752742e-10,3.119819833011025e-09,-1.0914748551283271e-09,-2.572631824123327e-09,2.986549621356519e-09,-8.216005964936574e-09,-1.477001982485503e-09,-1.336699748081287e-09,-4.942907934147805e-09,-1.9049954930771118e-09,5.059868343613735e-09,-8.417624539516118e-10,-2.386832912822656e-09,7.196292983822075e-10,-1.312043970475299e-08,1.717996973111645e-08,8.920707374359476e-10,-1.2431776144464556e-09,-4.95427549298287e-09,8.665856538928344e-11,-1.1666420052674684e-09,9.505957605429015e-10,1.0222244366048156e-08,-1.7813768559183744e-08,6.51832003983027e-09,-1.6446814684050559e-09,-5.908828735750585e-09,-3.413741279427468e-10,-3.2221519327852886e-09,-9.528226745745968e-10,1.1737443694132113e-10,-3.5264330582277554e-09,2.103228256956931e-08,-1.3159654346855579e-08,3.3501975656416945e-09,-5.963994155284961e-10,3.445242952274857e-09,-9.007526643944129e-10
F8treat_m1,2.6399960802587147e-09,9.441218160810572e-10,-5.730643812954534e-09,4.844973408869944e-08,-3.221703725069002e-08,-7.074089669393725e-09,-6.114494744220761e-09,2.1983869211975088e-09,-3.5492884636392283e-09,5.348689496485868e-09,2.3986437074492646e-09,-3.9776878709444355e-09,6.79301283074244e-08,-4.0273943754232725e-08,-2.7773726689096825e-08,-1.551500658135667e-08,4.925276836066815e-09,-4.33842641529818e-09,6.15728420047967e-09,-2.47030167181649e-10,2.6992379414649644e-09,5.728310680634186e-08,-2.479565769922959e-08,-3.008817662975647e-08,-1.8243261781252647e-08,1.477089089889653e-08,2.623028710160083e-09,6.470168099681543e-09,5.292292917031208e-09,4.566632160796867e-09,6.330732319267606e-08,-4.4348638816404076e-08,1.3177221531820266e-09,1.057525924706066e-08,1.1506288552841631e-10,-7.721821353058297e-09,2.303951730961647e-09,3.5937152112447664e-09,-1.002194223792528e-09,2.653657237059001e-08,-2.435990999888922e-10,-2.960048511979513e-09,1.2462654169872536e-08,8.491541746939027e-10,-1.394104817618522e-08,8.406260874961676e-10,5.676926192138983e-09,8.405761964065413e-10,3.130695682816048e-08,-3.956357628548629e-08,9.775079447318772e-10,4.302342472597466e-09,9.50077645817568e-09,-1.1007614386879398e-09,2.909502723286483e-09,-3.257621805938331e-10,-1.7813768559183758e-08,4.823661347658585e-08,-1.3517754958930086e-08,4.5866892310611765e-09,1.2178590608567645e-08,1.896116235385828e-10,3.73329123028369e-09,1.1479661670782873e-09,2.2521484037517787e-10,2.763275343750231e-09,-5.7572871092019314e-08,3.31128625735892e-08,-2.0785680347105023e-09,2.3502371516106975e-09,-7.323880337645582e-09,1.465930182474998e-09
F8treat_p0,3.096306823982204e-10,2.4115285442341667e-09,-1.1187304370010244e-09,-2.6737178085921732e-08,2.4395114059589434e-08,6.741252543267083e-09,-4.974087308191896e-09,-4.781171846022821e-09,1.3452022344936273e-09,2.565437855761037e-10,-1.1739226129376538e-09,-4.578946470804736e-09,-2.7121101681862255e-08,2.5621566123578828e-08,1.2207870892523465e-08,-3.3695727020936748e-09,-2.11457509789326e-09,1.8704276705478263e-09,-1.5010051016071946e-09,-1.2633095123694166e-09,-1.0492323333900055e-08,-2.553541069713299e-08,2.9322809217639907e-08,1.715164639560373e-08,-6.211058311137134e-09,-2.066814611322685e-09,4.029581629503908e-09,-2.9186918406545846e-10,-4.531919679434074e-09,-1.0154842678902598e-08,-2.127521495757708e-08,3.4138351731931e-08,4.947216609916587e-09,-1.1936884324675146e-08,2.6250045561115273e-09,3.915654616329318e-09,1.3190387447458222e-09,-5.481159029319012e-09,-7.024260830457928e-09,-1.5746661478571415e-08,1.6781372218124142e-08,2.401128920549186e-09,-1.5391817884577627e-08,8.697263044953363e-09,4.30423134074512e-09,-2.2303681955664797e-09,-3.4010234930907487e-09,-2.2938826050637643e-09,-7.34152904190913e-09,2.7073556409198992e-08,2.463353344102492e-09,-4.645477753450113e-09,-4.69255425257579e-09,-6.637551943519586e-10,-8.835368074749944e-10,5.399080983276709e-10,6.518320039830138e-09,-1.3517754958930088e-08,2.3245638456071257e-08,-1.4184574581316955e-09,-1.1469019642485657e-08,1.868283333228405e-09,2.2584023860298105e-10,-8.066939764225132e-10,9.152479312734032e-10,7.523820869779725e-10,3.151963106535856e-08,-2.7854978548959565e-08,-3.86379628417374e-09,2.549856440402714e-09,-1.358803089677384e-09,-7.515907107169278e-09
F8treat_p1,6.335169376128631e-10,-1.7543096363448987e-09,-1.7835914857861768e-09,8.878933612943232e-10,-3.0779806502756777e-09,9.667497718029574e-09,2.63353199322523e-09,2.7034741111609243e-09,2.212488168709924e-09,3.805319515487047e-09,-1.2338587988593828e-09,-1.2178680209253687e-09,6.2211268397645596e-09,-1.6893635850578774e-09,7.581942957095859e-09,-1.5826707714096012e-09,4.926162238514216e-09,-8.362509453692734e-13,4.280719986697175e-09,-1.4119954019634094e-09,-5.676389286244355e-09,6.782365970165696e-09,-1.2486566666621425e-08,8.475767106695542e-09,1.899792765641785e-09,6.151391337209306e-09,5.277853782055479e-10,3.035137438444638e-09,-1.0720488303370246e-09,-4.0452288682065656e-09,7.048816301890663e-09,-7.319464609725328e-09,1.2773722878118717e-08,3.058886348008671e-09,7.19252599979664e-10,-3.5758641350200496e-09,1.2239154684478183e-09,-7.372864216277925e-10,-5.35065881358035e-09,-1.4095040738934908e-09,-3.929271651334959e-09,4.265198875166379e-09,2.7928779637101482e-09,5.469911680601635e-09,6.802217485102034e-11,5.6905038936749944e-11,-2.6830016593772698e-09,-1.3210732347945837e-09,8.730644157914145e-09,-1.0122498298509734e-08,1.370198004868284e-08,2.179266933352412e-09,6.7948189955079155e-09,2.9743146751782186e-09,2.4333656982977505e-10,-2.3596528357603276e-09,-1.6446814684050608e-09,4.5866892310612435e-09,-1.4184574581316796e-09,1.3267605597459426e-08,1.7601410995921665e-09,5.716583966126381e-09,2.2520687744207747e-09,-1.9048240027377595e-09,1.1105697885573022e-09,3.0126663822484677e-09,-4.830434769785457e-09,2.7752932705247983e-09,-1.153079964126911e-08,-1.463595071882284e-09,-1.005107845372819e-09,1.0738748067100747e-09
F8treat_p2,1.866778107077581e-10,-1.5545377617358913e-09,-1.7265577633225482e-09,1.8783516495750023e-08,-9.637139314320851e-09,-1.450411061201863e-09,6.0047158947528164e-09,7.49342442535834e-10,-5.278643323107461e-10,9.194612976148588e-10,5.9757513336319195e-12,-4.297156214624577e-10,1.6405302702623568e-08,-1.157998569191941e-08,-7.290890727568972e-09,5.984868025341468e-09,1.3391388453304594e-09,-4.14334939512275e-09,2.059760057150737e-09,-7.953625276316628e-11,2.903764351998129e-09,1.5867340870849282e-08,-1.2093148486198482e-08,-8.741227446971004e-09,8.028672279832035e-09,2.832544573057529e-09,-3.5208426268470935e-09,9.430264075550495e-10,2.607427207430644e-09,4.378993729660268e-09,1.1231973321042839e-08,-1.4525468099137757e-08,-1.3678302228127923e-09,9.705605573013133e-09,-3.3161097884678557e-09,-5.093117161400901e-09,-3.9135710294513835e-10,1.4035524026057224e-09,1.020648803450887e-09,8.770153385351986e-09,-8.662421268401719e-09,2.9729951052499946e-09,1.4374879395777009e-08,-5.941251175654844e-09,-3.8514044562854435e-09,1.9664716763590808e-09,1.1168357768684301e-09,4.1519529926983917e-10,2.9281448343993104e-09,-9.952247362275717e-09,1.525909838858395e-09,6.947684132955701e-09,3.557312991182552e-09,-1.991521315483668e-09,9.137181352262268e-10,-1.4050660263567983e-09,-5.9088287357505725e-09,1.2178590608567663e-08,-1.1469019642485678e-08,1.760141099592114e-09,1.3757404050029632e-08,-3.1804559643667727e-09,-5.074007311498605e-10,-3.509447833952197e-10,-1.284711383349919e-10,-9.720265283075387e-10,-1.7849396344648254e-08,1.287093269966234e-08,-4.6875640284538e-10,-5.618005309914114e-09,8.155553836048791e-10,5.839499393835325e-09
F8treat_p3,1.8582905416499992e-09,-4.1403728282447353e-10,3.998350709096178e-09,2.309936091169625e-09,-5.7417463175767174e-09,3.9862928258693e-09,-2.7928925819468306e-09,7.6507924407931e-09,1.8758686443819543e-09,3.783698543151791e-09,-1.3672463509929053e-09,4.844568083483678e-09,2.21276898417572e-09,-6.280666596689262e-09,8.354133433674835e-09,-6.875142129843188e-09,7.529239760463155e-09,2.315557793150713e-09,5.169285922698112e-09,6.242881092163691e-10,4.169669096393134e-09,-1.8302102567533262e-09,-5.345692362287728e-09,7.753964178977072e-09,-7.737701827903617e-09,1.0102913070337484e-08,2.359033516612269e-09,4.322700890409452e-09,1.7627110631649088e-09,4.377679497758212e-09,1.4799840065488246e-09,-6.406635987506945e-09,1.4575698702574496e-08,-1.8374950570956924e-09,7.796505041136841e-09,2.8651844870813964e-09,3.885341785468981e-09,3.6711751442654098e-09,3.3890866905825422e-09,-6.4811038375809744e-09,1.1122360918389435e-09,4.29817391119808e-09,-5.148709509684812e-09,8.487384863456824e-09,6.484821847296219e-10,4.3238767294699224e-10,1.0148321947500019e-09,-1.7207497812926617e-11,4.876975761089882e-09,-4.442805017740406e-09,5.317691264684161e-09,-3.000913948395969e-10,1.1519817701483427e-08,2.5685198309506253e-09,-5.719644314620287e-11,2.3164072032230788e-11,-3.413741279427794e-10,1.896116235385319e-10,1.8682833332284386e-09,5.7165839661264234e-09,-3.180455964366733e-09,1.305061494015135e-08,5.272796397229734e-10,-1.3587501568523817e-09,-5.447265679292717e-10,2.9294323490484286e-09,-2.747602644972823e-09,-3.3541952668814775e-10,-9.015997263403874e-09,3.5409066174069457e-09,-7.374357065574188e-09,-2.3659488033547916e-10
F8treat_p4,-4.411951377942609e-10,-3.034596552263932e-10,-3.644899097750416e-09,1.2778633425815466e-10,3.655232018204023e-09,2.339565918168905e-09,-2.811471613446604e-09,2.164450375013888e-09,1.0751603049887833e-09,5.569921227125136e-10,6.3774469716734e-10,-2.3831601568642453e-09,9.43398605155273e-09,-1.9533960819599422e-09,2.6147400552156166e-09,-3.5528073072838955e-09,6.671455204958156e-10,3.788322323923318e-09,-4.5264040714812236e-11,-8.091207955020279e-10,-4.179139211538534e-09,1.116382842445241e-08,-3.7752392019835295e-09,3.1094378568870815e-09,-2.558814801754462e-09,2.680244497030099e-09,2.981441960076666e-09,6.391793729012645e-10,-4.313053130556828e-10,-3.857361672783701e-09,1.0547075135683006e-08,-1.6156810667401438e-09,5.3128637862583435e-09,-4.27347284896512e-10,-7.709180569318341e-10,-1.2207293525700324e-09,-1.0379185397143528e-09,-3.7331126089624715e-10,-4.93636043853243e-09,3.8877558686401434e-09,6.986372618638961e-09,-6.900139515809832e-10,-1.2115662670302482e-09,2.080456266651921e-09,-1.2685483168404245e-09,-7.543462821668972e-10,-3.796956582326428e-10,2.776885410713767e-10,8.738561873704662e-09,-8.071217559129919e-09,3.8270234429743884e-10,-2.6194835004296616e-09,-6.982463648769987e-10,2.3229753775657513e-09,5.442365743283482e-10,-7.457928560863362e-10,-3.222151932785232e-09,3.733291230283718e-09,2.2584023860301235e-10,2.252068774420777e-09,-5.074007311498539e-10,5.272796397229945e-10,5.997566237678513e-09,1.0125481264360784e-09,5.329233905828252e-10,2.328458615870364e-09,-4.201703408863595e-09,3.2593111561674673e-09,-3.0174579485953594e-09,1.3271114104569965e-09,-1.181257515979599e-09,-3.2929965911198938e-09
window_m4,-1.4947945369527325e-09,1.8313323538013709e-10,-1.4143468826392827e-10,2.0329251624783744e-09,-4.2979246500318405e-09,-3.132513157971645e-09,-1.582647385434068e-09,2.706162621200569e-09,7.927748633387015e-10,-2.4425478624262647e-09,9.236570106746073e-10,1.467286770961855e-09,4.6855574849535385e-09,-4.038394522382608e-09,-7.099345082786238e-09,1.2386463623717344e-09,-1.0104984583869833e-09,1.3949799145741743e-09,-2.9577393014813233e-09,1.4007040438870133e-10,2.6568491099663287e-09,4.1629550555324705e-09,-4.109679178676311e-09,-5.4893415727579035e-09,-3.0312441231020413e-10,-1.432821886976137e-09,1.0844562654490886e-09,-3.046968967835236e-09,-5.5579226860124634e-11,1.9439098628119074e-09,3.862858880881729e-09,-4.19734064677111e-09,-2.878519108940603e-09,2.823546974893269e-09,4.675722228676853e-10,2.049625803207606e-09,-2.737805702763013e-09,5.149289170839762e-10,1.162610000841679e-09,4.558460582266964e-09,1.4115020613252604e-09,-2.235040789302483e-11,3.0188858363961145e-09,1.154601141172475e-09,1.6079388228044833e-09,-1.6665760443179388e-09,1.5455117498552677e-09,2.1954006217095734e-09,1.6111801028313282e-09,-4.431508554799806e-09,-3.745977331368467e-09,-8.441904949974319e-10,-1.7504430473065913e-09,6.260271215668731e-10,-6.659170530242808e-10,1.447390510297325e-09,-9.528226745745982e-10,1.1479661670783011e-09,-8.066939764225171e-10,-1.9048240027377557e-09,-3.509447833952348e-10,-1.3587501568523873e-09,1.0125481264360798e-09,3.1777680990396637e-09,4.3917443417230095e-10,-8.247605523611458e-11,-4.729583867671637e-09,3.1310233670089564e-09,2.8036942081964975e-09,-2.2387761278185197e-10,-1.0007537048292279e-09,-2.2289353046875028e-09
window_m3,-1.2907422393248778e-10,-3.231391897268529e-10,-5.390962305027754e-10,-1.648846678822078e-09,2.18858859358508e-09,1.234996379015731e-09,5.534441247606986e-10,1.7515899325646376e-10,3.978475220425678e-10,-2.7781726010798256e-10,-8.500897918916211e-10,-1.5307932683195031e-09,-2.569311817833822e-10,1.6650084755760603e-09,-3.074906158415877e-10,6.427156231783209e-10,-6.48978981585665e-10,3.14775494438098e-10,-4.894694333177228e-10,-1.1264540332905693e-09,-2.450414095655111e-09,5.495016949272938e-10,-4.4478425901760705e-10,1.660234782861098e-11,6.577290749812896e-10,-1.0331745331485935e-09,-2.0764089656979943e-10,-6.031519293913036e-10,-1.8119533609873056e-09,-2.6443778964358045e-09,1.2356662805477786e-09,4.929822991239398e-10,-7.641563010586179e-10,3.493992674924198e-10,-9.188821308062512e-10,-2.4740463245214e-10,-5.962852042644111e-10,-1.507871825317813e-09,-2.523518865488861e-09,1.5719161866573322e-09,6.183284295888618e-10,-3.494232709930222e-10,3.7936197111174285e-11,9.552638850378786e-10,-3.1487714087814014e-10,-3.9983258952454146e-10,-1.409508422809862e-09,-1.3478925359121926e-10,1.8108042096931796e-09,-1.6107052232340758e-10,1.0161864848798538e-09,3.514825536923181e-10,-4.968928819779002e-10,3.445275373036375e-10,-1.980124549631368e-11,-5.577991490933267e-10,1.1737443694132648e-10,2.252148403751967e-10,9.152479312734105e-10,1.110569788557298e-09,-1.2847113833499462e-10,-5.44726567929271e-10,5.329233905828247e-10,4.3917443417232003e-10,1.490115827052302e-09,9.907832777439872e-10,-8.099359955061267e-11,-1.4890936493524127e-09,-7.279056269373963e-10,-5.352875802132905e-10,4.828062537720254e-11,-1.1104921424484017e-09
window_m2,8.497116405897948e-10,-6.456355599284379e-10,-3.7729431940086326e-09,-2.3891210251503703e-09,2.7221608515691896e-09,5.685571825111655e-09,-2.459801286111194e-09,1.844959188127445e-09,3.5104490531177336e-10,2.35195218639411e-09,-9.151142643433456e-10,-5.537861097774524e-09,5.186877441912431e-09,-2.1963183748239532e-09,6.5301338955943915e-09,-5.852344244461717e-09,1.249817045762143e-09,4.179684938285581e-09,2.6231805179191758e-09,-7.785726055034757e-10,-7.58087066477347e-09,3.900056549126265e-09,-2.6319123549449934e-09,6.045094001720466e-09,-4.830823880285992e-09,2.489116358387435e-09,6.551381529228242e-10,2.3874523458030154e-09,-5.215864943681909e-10,-7.255118973838304e-09,5.475732778770146e-09,-1.0617504108623155e-09,6.146747814054321e-09,-1.4642346550640171e-09,-4.511171102909889e-10,1.4866982211051255e-10,1.6887924297125938e-09,2.838309682254273e-10,-7.651523176140787e-09,-7.415532044564323e-10,4.9024274083986795e-09,9.79351817358716e-10,-2.887280075109019e-09,5.7731345242053905e-09,-1.8781921325389096e-09,2.1390310883102069e-10,-2.16471293336635e-09,-3.289122718489065e-09,1.1273082024988048e-08,-7.1999326472327715e-09,2.7262552812513255e-09,-1.4215686761976658e-09,2.1179208696236237e-09,3.02090857613537e-09,5.227997030622486e-10,-1.580336000742899e-09,-3.526433058227691e-09,2.7632753437503173e-09,7.523820869778221e-10,3.0126663822484453e-09,-9.720265283075465e-10,2.9294323490484075e-09,2.3284586158704014e-09,-8.247605523610658e-11,9.907832777439948e-10,6.854621998730457e-09,-3.1552676540334767e-09,8.289033486146001e-10,-5.678901590276524e-09,2.9410795730887026e-09,-1.255527490552299e-09,-1.6847236677595922e-09
window_m1,9.254462111886682e-10,1.7893099091887737e-09,-1.7963988844718032e-09,-7.819094365860444e-08,6.510160919640499e-08,1.91322227014379e-08,9.62032045661776e-09,-1.434506769266482e-08,1.4582725144083327e-10,-3.730214576362915e-10,-4.348889489511976e-09,-1.1495309675567271e-08,-1.0227750307259396e-07,7.535854002790974e-08,4.613050570066122e-08,2.151637507666445e-08,-9.945748987824832e-09,-2.9611482306994226e-09,-3.234202157702713e-09,-3.119363069385078e-10,-2.369680384192096e-08,-9.478285739683777e-08,6.361167225556449e-08,5.2723747816622583e-08,1.9963001881457344e-08,-2.132289811423488e-08,-4.58918666299011e-09,-2.705949040367607e-09,-8.513976691608989e-09,-2.0451230279942628e-08,-1.0705943817583014e-07,9.849987759851269e-08,2.6154302482429795e-09,-2.659165730193819e-08,-6.605992044574531e-09,2.257324513562087e-09,8.955436520316073e-10,-1.0737646869983804e-08,-1.0464187658033174e-08,-5.918097451677097e-08,1.190756220967065e-08,7.534453587892715e-09,-2.3617915074544666e-08,1.6921852241264483e-09,1.644557437726172e-08,-1.0313028966472902e-09,-1.1647370446528736e-08,-5.997803165535361e-09,-4.9040227776958246e-08,7.736219713240267e-08,4.4823635623087256e-09,-5.521326276797878e-09,-1.683580646791575e-08,-3.300052790352668e-09,-2.952435463020997e-09,-3.0809969828148127e-09,2.1032282569569283e-08,-5.757287109201924e-08,3.1519631065358424e-08,-4.830434769785431e-09,-1.7849396344648316e-08,-2.74760264497289e-09,-4.2017034088637075e-09,-4.729583867671649e-09,-8.099359955061682e-11,-3.1552676540333683e-09,1.0784436774148685e-07,-6.285512096617156e-08,-8.155860152158597e-09,-8.822157132258978e-09,9.070952512879651e-09,-5.563075713515335e-09
window_p0,-7.79427665320875e-10,-1.3584737944224755e-09,-2.429836149548354e-10,4.9942804123971414e-08,-4.263676538301666e-08,-1.1602135799353216e-08,-2.252665614032734e-09,1.0266346679451952e-08,-2.003955235565865e-09,3.2340425814738007e-10,4.778154249589108e-09,6.8577336575547005e-09,6.551801907540542e-08,-5.1168538595675084e-08,-2.553937623243319e-08,-9.912887661004979e-09,5.615720111520299e-09,1.8344521189238816e-09,1.0920675128969826e-09,1.9760532214077992e-09,1.4845771065871364e-08,6.002376780937461e-08,-4.534807055503169e-08,-3.254187287453752e-08,-8.176466833299133e-09,1.1159035670343093e-08,1.1840171920765874e-09,8.441070854032806e-10,7.458161279620036e-09,1.3662894786073477e-08,6.126054420268264e-08,-6.492461284455734e-08,-1.9127310186535504e-09,1.7012051307875142e-08,1.6644591452026695e-09,-1.5943614277827304e-09,-2.1556446082063505e-09,8.347255138858385e-09,7.72924285179143e-09,3.253156860547569e-08,-1.2902070800094206e-08,-7.392347027212882e-09,1.8346874034704047e-08,-3.466830319869191e-09,-7.775356494968894e-09,1.1809251023870245e-09,8.259095165313961e-09,6.235268297058695e-09,2.807659142619601e-08,-5.5124722611088085e-08,-4.048646414932329e-09,2.764737991241621e-09,8.135385044205334e-09,3.83523532983836e-09,2.4162315830112253e-09,1.4676038659942638e-09,-1.3159654346855511e-08,3.3112862573589175e-08,-2.785497854895942e-08,2.7752932705247697e-09,1.2870932699662366e-08,-3.354195266881333e-10,3.259311156167444e-09,3.1310233670089308e-09,-1.4890936493524257e-09,8.289033486144948e-10,-6.285512096617168e-08,5.070405821123748e-08,6.716434866120314e-09,4.721412510653073e-09,-1.935390537521977e-09,5.000334750197187e-09
window_p1,-2.595937806543102e-09,1.5984203567064835e-09,2.4447236685684976e-09,5.8682889958290835e-09,-2.4116983000784284e-09,-1.6421764513044495e-08,-3.2219600394195182e-09,-1.2880572696892796e-09,-1.511348369950684e-09,-6.840982644254782e-09,3.5778939707241297e-09,4.103144716380266e-09,3.4883713989677804e-09,-1.5958146465750468e-09,-1.8309844517389383e-08,1.7282106358655277e-09,-4.877099535522058e-09,2.0528959163073615e-10,-7.905055679246454e-09,1.955881144214421e-09,9.540647635632922e-09,6.017009838955474e-09,4.200707016844114e-09,-2.062785515423601e-08,1.6505913273551832e-09,-8.444471670681775e-09,-1.0129384744097263e-09,-6.24499952277433e-09,1.6754705518983856e-10,5.420531002618977e-09,7.802965440396006e-09,-5.874918119095695e-09,-2.0660984183430375e-08,2.212561242606913e-09,-2.490629378012845e-10,2.780932702988244e-09,-3.823868748391903e-09,5.34676931941533e-10,7.588735862306458e-09,1.398752483882389e-08,1.6218628536813118e-09,-1.040250863667082e-08,1.8118468827367211e-09,-9.459097198732422e-09,-9.43520193846206e-11,-7.951389070044939e-10,3.264436159879923e-09,3.2104632805165195e-09,-2.9702375603510225e-09,-1.0227685892216904e-09,-1.5176287838117944e-08,-8.408462944677636e-10,-9.058660217721052e-09,-2.861238912858921e-09,4.836452865299387e-11,3.452533832086708e-09,3.350197565641703e-09,-2.0785680347105205e-09,-3.863796284173747e-09,-1.153079964126899e-08,-4.687564028454143e-10,-9.015997263403826e-09,-3.0174579485953516e-09,2.8036942081965517e-09,-7.279056269374051e-10,-5.67890159027656e-09,-8.155860152158618e-09,6.7164348661203274e-09,2.1478979928733513e-08,2.3077000314053746e-09,4.321326113303234e-09,6.483402680528679e-11
window_p2,8.53201836370566e-10,1.0075894585432606e-09,2.6719370168914383e-10,2.7954887592523004e-09,-8.50358022845518e-10,-1.8466462828067603e-09,-8.409359516933176e-09,2.5529193094516652e-09,-8.882865989556765e-10,9.110699535212807e-10,1.3601750246094231e-09,1.1274706232112732e-09,1.0796783608211087e-08,-7.759873800259006e-09,1.4113866610971228e-09,-1.5121853695145343e-08,2.500977424222889e-09,5.438470697050804e-09,9.763238379042496e-10,6.100748549808465e-10,6.779339216126983e-10,9.365760909727278e-09,3.9749465209167785e-11,-2.6282900352172483e-09,-1.3425378597937211e-08,4.6781475875438905e-09,3.2520918809085836e-09,1.9772334820044464e-09,7.24920593366844e-10,-9.084512814748252e-10,1.525020356825738e-08,-9.998115702022875e-09,2.5008868606713296e-09,-4.268743997602215e-09,4.801639723904121e-09,4.2013756628282425e-09,2.0520093451940745e-09,2.1870986358833597e-09,-5.088623016284304e-10,4.1336911005741154e-09,7.991674162192408e-09,-4.905839486554656e-09,-9.618248965811765e-09,5.2460885332930415e-09,-2.5792966893942307e-09,2.1101362999410395e-10,1.0603696560629386e-09,4.1992102640907404e-11,1.2911576784511585e-08,-1.0019619602306756e-08,-1.872426726330065e-09,-5.27467845623095e-09,2.101253713783461e-09,3.1722414947051704e-09,1.2198789546607173e-09,1.2340951830078534e-09,-5.963994155285377e-10,2.3502371516106678e-09,2.5498564404027174e-09,-1.46359507188227e-09,-5.618005309914107e-09,3.5409066174069647e-09,1.3271114104569956e-09,-2.2387761278185416e-10,-5.352875802132863e-10,2.941079573088721e-09,-8.822157132258985e-09,4.721412510653076e-09,2.3077000314053614e-09,1.0544075719988367e-08,-1.7639235210730417e-09,-1.9869052911336204e-09
